subj,session,trial,rt,object_response,category,condition,imagename
subject-07,3,86,1.16988301277161,knife,knife,16-3-10,2646_eid_s07_16-3-10_knife_10_n03041632_33739.JPEG
subject-07,3,87,1.08855295181274,airplane,airplane,32-0-10,2647_eid_s07_32-0-10_airplane_10_n02690373_427.JPEG
subject-07,3,88,0.845004081726074,cat,cat,1-3-10,2648_eid_s07_1-3-10_cat_10_n02125311_16171.JPEG
subject-07,3,89,0.915359973907471,clock,clock,1-10-10,2649_eid_s07_1-10-10_clock_10_n04548280_9220.JPEG
subject-07,3,90,0.901971817016602,bicycle,bicycle,32-10-10,2650_eid_s07_32-10-10_bicycle_10_n03792782_5639.JPEG
subject-07,3,91,1.06667494773865,bicycle,oven,16-0-10,2651_eid_s07_16-0-10_oven_10_n04111531_22916.JPEG
subject-07,3,92,0.914944171905518,boat,bird,32-3-10,2652_eid_s07_32-3-10_bird_10_n01855672_6755.JPEG
subject-07,3,93,1.1330680847168,airplane,airplane,32-3-10,2653_eid_s07_32-3-10_airplane_10_n02690373_17718.JPEG
subject-07,3,94,0.995984077453613,dog,dog,1-0-10,2654_eid_s07_1-0-10_dog_10_n02109047_30089.JPEG
subject-07,3,95,1.10650300979614,elephant,elephant,4-3-10,2655_eid_s07_4-3-10_elephant_10_n02504013_929.JPEG
subject-07,3,96,1.05530285835266,boat,bottle,32-3-10,2656_eid_s07_32-3-10_bottle_10_n02823428_5018.JPEG
subject-07,3,97,0.75800609588623,bicycle,bicycle,1-0-10,2657_eid_s07_1-0-10_bicycle_10_n02835271_5056.JPEG
subject-07,3,98,1.27623009681702,bear,bird,16-0-10,2658_eid_s07_16-0-10_bird_10_n01829413_8190.JPEG
subject-07,3,99,1.18684911727905,boat,bear,32-0-10,2659_eid_s07_32-0-10_bear_10_n02132136_23846.JPEG
subject-07,3,100,1.21944308280945,bear,bicycle,8-10-10,2660_eid_s07_8-10-10_bicycle_10_n03792782_8098.JPEG
subject-07,3,101,0.836277961730957,bottle,bottle,8-3-10,2661_eid_s07_8-3-10_bottle_10_n04557648_19475.JPEG
subject-07,3,102,1.39194011688232,bottle,boat,128-10-10,2662_eid_s07_128-10-10_boat_10_n02951358_16653.JPEG
subject-07,3,103,1.36189484596252,cat,boat,128-10-10,2663_eid_s07_128-10-10_boat_10_n03662601_989.JPEG
subject-07,3,104,0.764738082885742,bicycle,bicycle,8-0-10,2664_eid_s07_8-0-10_bicycle_10_n03792782_61058.JPEG
subject-07,3,105,0.951169967651367,bird,bird,4-10-10,2665_eid_s07_4-10-10_bird_10_n02002556_4216.JPEG
subject-07,3,106,1.10779500007629,airplane,airplane,2-10-10,2666_eid_s07_2-10-10_airplane_10_n02690373_6942.JPEG
subject-07,3,107,1.18573403358459,cat,elephant,32-3-10,2667_eid_s07_32-3-10_elephant_10_n02504013_6933.JPEG
subject-07,3,108,0.988332986831665,bicycle,bird,64-10-10,2668_eid_s07_64-10-10_bird_10_n02018795_5713.JPEG
subject-07,3,109,0.88765287399292,boat,knife,64-0-10,2669_eid_s07_64-0-10_knife_10_n03041632_37618.JPEG
subject-07,3,110,0.790766954421997,keyboard,keyboard,16-10-10,2670_eid_s07_16-10-10_keyboard_10_n03085013_19607.JPEG
subject-07,3,111,0.755570888519287,cat,cat,4-10-10,2671_eid_s07_4-10-10_cat_10_n02124075_8133.JPEG
subject-07,3,112,0.801515102386475,clock,clock,2-3-10,2672_eid_s07_2-3-10_clock_10_n04548280_4225.JPEG
subject-07,3,113,0.85820198059082,chair,chair,1-10-10,2673_eid_s07_1-10-10_chair_10_n02791124_4538.JPEG
subject-07,3,114,1.5001540184021,bottle,knife,64-10-10,2674_eid_s07_64-10-10_knife_10_n03041632_56436.JPEG
subject-07,3,115,0.846597194671631,boat,bicycle,128-3-10,2675_eid_s07_128-3-10_bicycle_10_n02835271_7350.JPEG
subject-07,3,116,1.17093110084534,bicycle,clock,64-0-10,2676_eid_s07_64-0-10_clock_10_n02708093_6352.JPEG
subject-07,3,117,0.973266124725342,bottle,boat,8-0-10,2677_eid_s07_8-0-10_boat_10_n03344393_10515.JPEG
subject-07,3,118,1.04411506652832,dog,dog,1-0-10,2678_eid_s07_1-0-10_dog_10_n02095314_4191.JPEG
subject-07,3,119,1.00064992904663,boat,car,64-0-10,2679_eid_s07_64-0-10_car_10_n04285008_7109.JPEG
subject-07,3,120,0.856545925140381,boat,keyboard,64-3-10,2680_eid_s07_64-3-10_keyboard_10_n03085013_31266.JPEG
subject-07,3,121,1.06486105918884,knife,knife,1-0-10,2681_eid_s07_1-0-10_knife_10_n03041632_26405.JPEG
subject-07,3,122,1.05115699768066,airplane,airplane,2-3-10,2682_eid_s07_2-3-10_airplane_10_n02690373_6978.JPEG
subject-07,3,123,1.1539580821991,bicycle,car,64-0-10,2683_eid_s07_64-0-10_car_10_n04285008_10914.JPEG
subject-07,3,124,0.956225872039795,knife,knife,4-0-10,2684_eid_s07_4-0-10_knife_10_n03041632_40887.JPEG
subject-07,3,125,0.956282138824463,car,truck,16-10-10,2685_eid_s07_16-10-10_truck_10_n03417042_1578.JPEG
subject-07,3,126,1.00461411476135,bicycle,oven,128-0-10,2686_eid_s07_128-0-10_oven_10_n04111531_15735.JPEG
subject-07,3,127,1.07523107528687,airplane,bicycle,64-10-10,2687_eid_s07_64-10-10_bicycle_10_n03792782_5040.JPEG
subject-07,3,128,1.25581812858582,cat,chair,4-0-10,2688_eid_s07_4-0-10_chair_10_n02791124_9616.JPEG
subject-07,3,129,0.918277978897095,cat,car,128-10-10,2689_eid_s07_128-10-10_car_10_n02814533_23234.JPEG
subject-07,3,130,0.712599039077759,bicycle,boat,32-10-10,2690_eid_s07_32-10-10_boat_10_n03662601_11723.JPEG
subject-07,3,131,0.807117938995361,clock,bottle,2-3-10,2691_eid_s07_2-3-10_bottle_10_n02823428_721.JPEG
subject-07,3,132,1.00943493843079,bird,bird,16-10-10,2692_eid_s07_16-10-10_bird_10_n02013706_1024.JPEG
subject-07,3,133,0.966341018676758,bird,bird,4-0-10,2693_eid_s07_4-0-10_bird_10_n02006656_3852.JPEG
subject-07,3,134,1.05245900154114,boat,truck,32-3-10,2694_eid_s07_32-3-10_truck_10_n04467665_41.JPEG
subject-07,3,135,0.855073928833008,keyboard,keyboard,4-0-10,2695_eid_s07_4-0-10_keyboard_10_n04505470_533.JPEG
subject-07,3,136,0.801464080810547,bird,cat,8-0-10,2696_eid_s07_8-0-10_cat_10_n02124075_7520.JPEG
subject-07,3,137,1.24408602714539,bird,boat,8-3-10,2697_eid_s07_8-3-10_boat_10_n03344393_4073.JPEG
subject-07,3,138,1.35324716567993,cat,knife,16-0-10,2698_eid_s07_16-0-10_knife_10_n03041632_36277.JPEG
subject-07,3,139,NaN,na,bear,2-10-10,2699_eid_s07_2-10-10_bear_10_n02132136_131.JPEG
subject-07,3,140,0.795480966567993,cat,cat,4-3-10,2700_eid_s07_4-3-10_cat_10_n02123045_9404.JPEG
subject-07,3,141,0.990010023117065,boat,knife,64-3-10,2701_eid_s07_64-3-10_knife_10_n03041632_5102.JPEG
subject-07,3,142,1.24636578559875,boat,bottle,32-3-10,2702_eid_s07_32-3-10_bottle_10_n04560804_25678.JPEG
subject-07,3,143,1.27062392234802,boat,boat,16-0-10,2703_eid_s07_16-0-10_boat_10_n03662601_21992.JPEG
subject-07,3,144,0.789172172546387,bear,bear,1-10-10,2704_eid_s07_1-10-10_bear_10_n02132136_10875.JPEG
subject-07,3,145,0.937443971633911,bear,oven,16-0-10,2705_eid_s07_16-0-10_oven_10_n04111531_9334.JPEG
subject-07,3,146,0.893870830535889,boat,keyboard,128-0-10,2706_eid_s07_128-0-10_keyboard_10_n03085013_20822.JPEG
subject-07,3,147,0.708968162536621,cat,dog,1-0-10,2707_eid_s07_1-0-10_dog_10_n02098286_969.JPEG
subject-07,3,148,0.95598578453064,boat,cat,128-0-10,2708_eid_s07_128-0-10_cat_10_n02123045_432.JPEG
subject-07,3,149,1.15229201316833,oven,truck,2-3-10,2709_eid_s07_2-3-10_truck_10_n04467665_33667.JPEG
subject-07,3,150,0.868672847747803,bicycle,bicycle,1-10-10,2710_eid_s07_1-10-10_bicycle_10_n02835271_4599.JPEG
subject-07,3,151,1.0223388671875,knife,knife,64-10-10,2711_eid_s07_64-10-10_knife_10_n03041632_41077.JPEG
subject-07,3,152,1.26712489128113,boat,bird,128-3-10,2712_eid_s07_128-3-10_bird_10_n01514859_11955.JPEG
subject-07,3,153,0.953397989273071,car,car,1-0-10,2713_eid_s07_1-0-10_car_10_n02814533_16767.JPEG
subject-07,3,154,1.43369221687317,clock,clock,64-3-10,2714_eid_s07_64-3-10_clock_10_n04548280_584.JPEG
subject-07,3,155,1.21221804618835,oven,oven,2-3-10,2715_eid_s07_2-3-10_oven_10_n04111531_16161.JPEG
subject-07,3,156,1.13593912124634,bicycle,boat,32-0-10,2716_eid_s07_32-0-10_boat_10_n03662601_14014.JPEG
subject-07,3,157,1.0604259967804,cat,bear,16-10-10,2717_eid_s07_16-10-10_bear_10_n02134084_9920.JPEG
subject-07,3,158,0.908711910247803,airplane,airplane,2-10-10,2718_eid_s07_2-10-10_airplane_10_n02690373_10207.JPEG
subject-07,3,159,1.44152593612671,keyboard,chair,64-3-10,2719_eid_s07_64-3-10_chair_10_n03376595_11572.JPEG
subject-07,3,160,0.96626615524292,cat,airplane,16-0-10,2720_eid_s07_16-0-10_airplane_10_n02690373_9376.JPEG
subject-07,3,161,0.922677040100098,bottle,bottle,4-0-10,2721_eid_s07_4-0-10_bottle_10_n02823428_56.JPEG
subject-07,3,162,0.855309963226318,boat,truck,128-3-10,2722_eid_s07_128-3-10_truck_10_n03417042_28552.JPEG
subject-07,3,163,1.15768003463745,bicycle,bicycle,16-3-10,2723_eid_s07_16-3-10_bicycle_10_n03792782_19040.JPEG
subject-07,3,164,0.982074975967407,bear,bicycle,64-3-10,2724_eid_s07_64-3-10_bicycle_10_n02835271_2753.JPEG
subject-07,3,165,1.09811115264893,bicycle,oven,8-10-10,2725_eid_s07_8-10-10_oven_10_n04111531_7034.JPEG
subject-07,3,166,0.738698959350586,cat,cat,16-10-10,2726_eid_s07_16-10-10_cat_10_n02123159_415.JPEG
subject-07,3,167,1.05651307106018,bicycle,bicycle,128-10-10,2727_eid_s07_128-10-10_bicycle_10_n03792782_1623.JPEG
subject-07,3,168,0.835242986679077,cat,oven,4-10-10,2728_eid_s07_4-10-10_oven_10_n04111531_7764.JPEG
subject-07,3,169,0.860700845718384,bottle,bottle,1-10-10,2729_eid_s07_1-10-10_bottle_10_n04591713_4585.JPEG
subject-07,3,170,1.00860810279846,clock,clock,32-10-10,2730_eid_s07_32-10-10_clock_10_n04548280_7050.JPEG
subject-07,3,171,0.932907104492188,oven,oven,4-10-10,2731_eid_s07_4-10-10_oven_10_n04111531_10446.JPEG
subject-07,3,172,1.02108883857727,chair,chair,1-0-10,2732_eid_s07_1-0-10_chair_10_n04429376_18546.JPEG
subject-07,3,173,1.14517211914062,chair,chair,1-3-10,2733_eid_s07_1-3-10_chair_10_n04099969_3119.JPEG
subject-07,3,174,0.923254013061523,oven,clock,64-3-10,2734_eid_s07_64-3-10_clock_10_n04548280_963.JPEG
subject-07,3,175,0.818100929260254,car,bear,64-0-10,2735_eid_s07_64-0-10_bear_10_n02133161_2264.JPEG
subject-07,3,176,1.0343770980835,keyboard,keyboard,4-0-10,2736_eid_s07_4-0-10_keyboard_10_n04505470_550.JPEG
subject-07,3,177,0.936951875686646,truck,bottle,64-0-10,2737_eid_s07_64-0-10_bottle_10_n02823428_10541.JPEG
subject-07,3,178,0.831827163696289,keyboard,keyboard,8-0-10,2738_eid_s07_8-0-10_keyboard_10_n04505470_2792.JPEG
subject-07,3,179,0.834306001663208,bear,bear,1-3-10,2739_eid_s07_1-3-10_bear_10_n02134418_5.JPEG
subject-07,3,180,0.912654876708984,bicycle,bicycle,1-0-10,2740_eid_s07_1-0-10_bicycle_10_n03792782_85.JPEG
subject-07,3,181,0.691107988357544,cat,cat,1-0-10,2741_eid_s07_1-0-10_cat_10_n02123597_3634.JPEG
subject-07,3,182,1.08592486381531,truck,oven,64-3-10,2742_eid_s07_64-3-10_oven_10_n04111531_21918.JPEG
subject-07,3,183,1.02540397644043,truck,truck,1-10-10,2743_eid_s07_1-10-10_truck_10_n03417042_5809.JPEG
subject-07,3,184,0.858367919921875,clock,clock,32-10-10,2744_eid_s07_32-10-10_clock_10_n04548280_3531.JPEG
subject-07,3,185,0.790809154510498,boat,clock,128-0-10,2745_eid_s07_128-0-10_clock_10_n02708093_7963.JPEG
subject-07,3,186,1.30120897293091,bicycle,dog,64-0-10,2746_eid_s07_64-0-10_dog_10_n02101006_8370.JPEG
subject-07,3,187,1.36383700370789,bicycle,elephant,128-3-10,2747_eid_s07_128-3-10_elephant_10_n02504013_3739.JPEG
subject-07,3,188,1.19600582122803,bird,bird,4-10-10,2748_eid_s07_4-10-10_bird_10_n01514859_10519.JPEG
subject-07,3,189,1.07660102844238,cat,elephant,2-3-10,2749_eid_s07_2-3-10_elephant_10_n02504013_3089.JPEG
subject-07,3,190,1.00848484039307,bicycle,bear,8-0-10,2750_eid_s07_8-0-10_bear_10_n02134418_2438.JPEG
subject-07,3,191,1.02517008781433,cat,oven,4-10-10,2751_eid_s07_4-10-10_oven_10_n04111531_6128.JPEG
subject-07,3,192,1.10559701919556,elephant,dog,32-10-10,2752_eid_s07_32-10-10_dog_10_n02108000_6460.JPEG
subject-07,3,193,1.42201113700867,keyboard,oven,32-10-10,2753_eid_s07_32-10-10_oven_10_n04111531_13691.JPEG
subject-07,3,194,0.954309940338135,bear,bird,16-3-10,2754_eid_s07_16-3-10_bird_10_n02007558_16923.JPEG
subject-07,3,195,1.03281617164612,bird,bird,8-10-10,2755_eid_s07_8-10-10_bird_10_n02028035_2893.JPEG
subject-07,3,196,1.02719306945801,dog,bird,16-0-10,2756_eid_s07_16-0-10_bird_10_n02011460_7011.JPEG
subject-07,3,197,0.913527965545654,clock,elephant,64-10-10,2757_eid_s07_64-10-10_elephant_10_n02504013_4547.JPEG
subject-07,3,198,1.11609792709351,airplane,dog,32-3-10,2758_eid_s07_32-3-10_dog_10_n02090721_5767.JPEG
subject-07,3,199,1.09455394744873,bear,oven,64-0-10,2759_eid_s07_64-0-10_oven_10_n04111531_15943.JPEG
subject-07,3,200,0.94537091255188,boat,dog,128-3-10,2760_eid_s07_128-3-10_dog_10_n02108422_4642.JPEG
subject-07,3,201,1.16194915771484,clock,clock,128-10-10,2761_eid_s07_128-10-10_clock_10_n02708093_6597.JPEG
subject-07,3,202,1.15644001960754,airplane,boat,32-10-10,2762_eid_s07_32-10-10_boat_10_n03344393_10556.JPEG
subject-07,3,203,1.04270505905151,bicycle,dog,16-0-10,2763_eid_s07_16-0-10_dog_10_n02113799_7448.JPEG
subject-07,3,204,1.05311417579651,bird,bird,1-10-10,2764_eid_s07_1-10-10_bird_10_n01820546_3203.JPEG
subject-07,3,205,0.909962892532349,bird,bird,4-10-10,2765_eid_s07_4-10-10_bird_10_n01843065_4176.JPEG
subject-07,3,206,1.01831698417664,elephant,elephant,8-3-10,2766_eid_s07_8-3-10_elephant_10_n02504458_5899.JPEG
subject-07,3,207,0.950754165649414,car,car,2-0-10,2767_eid_s07_2-0-10_car_10_n02814533_1754.JPEG
subject-07,3,208,1.28530406951904,bird,bicycle,4-0-10,2768_eid_s07_4-0-10_bicycle_10_n03792782_7864.JPEG
subject-07,3,209,0.763489961624146,cat,cat,8-10-10,2769_eid_s07_8-10-10_cat_10_n02123394_829.JPEG
subject-07,3,210,0.766218900680542,boat,bear,128-3-10,2770_eid_s07_128-3-10_bear_10_n02134418_573.JPEG
subject-07,3,211,0.620664119720459,airplane,airplane,2-3-10,2771_eid_s07_2-3-10_airplane_10_n02690373_462.JPEG
subject-07,3,212,0.676994800567627,keyboard,keyboard,4-3-10,2772_eid_s07_4-3-10_keyboard_10_n03085013_21641.JPEG
subject-07,3,213,0.909700870513916,airplane,airplane,16-3-10,2773_eid_s07_16-3-10_airplane_10_n02690373_1800.JPEG
subject-07,3,214,0.696285009384155,bottle,bottle,4-10-10,2774_eid_s07_4-10-10_bottle_10_n04579145_139.JPEG
subject-07,3,215,0.830762147903442,cat,truck,32-3-10,2775_eid_s07_32-3-10_truck_10_n04467665_51519.JPEG
subject-07,3,216,0.831246852874756,bear,bottle,64-3-10,2776_eid_s07_64-3-10_bottle_10_n03983396_7066.JPEG
subject-07,3,217,0.933564901351929,bicycle,bird,8-0-10,2777_eid_s07_8-0-10_bird_10_n01819313_12295.JPEG
subject-07,3,218,0.943742990493774,boat,car,64-0-10,2778_eid_s07_64-0-10_car_10_n04285008_4390.JPEG
subject-07,3,219,1.00612998008728,bicycle,clock,16-0-10,2779_eid_s07_16-0-10_clock_10_n02708093_725.JPEG
subject-07,3,220,1.03884291648865,bear,oven,128-0-10,2780_eid_s07_128-0-10_oven_10_n04111531_741.JPEG
subject-07,3,221,0.773123025894165,airplane,dog,16-3-10,2781_eid_s07_16-3-10_dog_10_n02099712_2797.JPEG
