subj,session,trial,rt,object_response,category,condition,imagename
subject-05,1,39,0.62837815284729,bear,bottle,32-3-10,0039_eid_s05_32-3-10_bottle_10_n04557648_5083.JPEG
subject-05,1,40,0.64523720741272,airplane,oven,32-3-10,0040_eid_s05_32-3-10_oven_10_n04111531_15267.JPEG
subject-05,1,41,0.655493021011353,car,knife,128-0-10,0041_eid_s05_128-0-10_knife_10_n03041632_27879.JPEG
subject-05,1,42,0.8316650390625,bottle,bottle,2-0-10,0042_eid_s05_2-0-10_bottle_10_n04591713_7133.JPEG
subject-05,1,43,0.501808166503906,boat,airplane,32-0-10,0043_eid_s05_32-0-10_airplane_10_n02690373_3912.JPEG
subject-05,1,44,1.46185207366943,boat,boat,2-10-10,0044_eid_s05_2-10-10_boat_10_n04612504_9304.JPEG
subject-05,1,45,1.00295996665955,cat,elephant,64-0-10,0045_eid_s05_64-0-10_elephant_10_n02504458_5671.JPEG
subject-05,1,46,0.659188985824585,bicycle,bicycle,1-3-10,0046_eid_s05_1-3-10_bicycle_10_n03792782_6841.JPEG
subject-05,1,47,0.500164031982422,oven,bicycle,16-10-10,0047_eid_s05_16-10-10_bicycle_10_n02835271_20099.JPEG
subject-05,1,48,0.630085945129395,chair,truck,16-0-10,0048_eid_s05_16-0-10_truck_10_n04467665_41163.JPEG
subject-05,1,49,0.454593896865845,cat,dog,64-3-10,0049_eid_s05_64-3-10_dog_10_n02106166_12581.JPEG
subject-05,1,50,0.709640979766846,truck,truck,2-0-10,0050_eid_s05_2-0-10_truck_10_n03417042_1336.JPEG
subject-05,1,51,0.734145879745483,bird,bird,2-10-10,0051_eid_s05_2-10-10_bird_10_n01860187_24247.JPEG
subject-05,1,52,0.712530136108398,bottle,bottle,1-3-10,0052_eid_s05_1-3-10_bottle_10_n03983396_2692.JPEG
subject-05,1,53,1.0050950050354,bear,bear,4-3-10,0053_eid_s05_4-3-10_bear_10_n02132136_9184.JPEG
subject-05,1,54,1.49929809570312,boat,bicycle,16-0-10,0054_eid_s05_16-0-10_bicycle_10_n02835271_15468.JPEG
subject-05,1,55,0.874679088592529,knife,knife,4-3-10,0055_eid_s05_4-3-10_knife_10_n03041632_84012.JPEG
subject-05,1,56,0.599636793136597,bear,bear,1-3-10,0056_eid_s05_1-3-10_bear_10_n02133161_10231.JPEG
subject-05,1,57,0.600342988967896,bicycle,cat,64-3-10,0057_eid_s05_64-3-10_cat_10_n02123394_481.JPEG
subject-05,1,58,1.07830286026001,truck,truck,2-3-10,0058_eid_s05_2-3-10_truck_10_n03417042_11552.JPEG
subject-05,1,59,0.56567907333374,cat,car,64-10-10,0059_eid_s05_64-10-10_car_10_n02814533_32802.JPEG
subject-05,1,60,0.719771146774292,cat,cat,4-10-10,0060_eid_s05_4-10-10_cat_10_n02123394_1767.JPEG
subject-05,1,61,0.552433013916016,boat,truck,64-10-10,0061_eid_s05_64-10-10_truck_10_n04467665_44714.JPEG
subject-05,1,62,0.623128890991211,bird,bottle,64-0-10,0062_eid_s05_64-0-10_bottle_10_n04557648_8985.JPEG
subject-05,1,63,0.73943018913269,oven,oven,8-10-10,0063_eid_s05_8-10-10_oven_10_n04111531_4951.JPEG
subject-05,1,64,0.66419506072998,airplane,airplane,8-3-10,0064_eid_s05_8-3-10_airplane_10_n02690373_2131.JPEG
subject-05,1,65,1.20997595787048,oven,bicycle,128-0-10,0065_eid_s05_128-0-10_bicycle_10_n03792782_5048.JPEG
subject-05,1,66,1.24252009391785,keyboard,keyboard,4-3-10,0066_eid_s05_4-3-10_keyboard_10_n04505470_5137.JPEG
subject-05,1,67,0.481001138687134,boat,clock,128-0-10,0067_eid_s05_128-0-10_clock_10_n03196217_7663.JPEG
subject-05,1,68,0.72144603729248,airplane,keyboard,128-10-10,0068_eid_s05_128-10-10_keyboard_10_n03085013_21973.JPEG
subject-05,1,69,0.759626150131226,clock,chair,4-0-10,0069_eid_s05_4-0-10_chair_10_n04429376_16325.JPEG
subject-05,1,70,0.662487030029297,bottle,bottle,4-3-10,0070_eid_s05_4-3-10_bottle_10_n04560804_4909.JPEG
subject-05,1,71,0.709106922149658,bear,bear,2-0-10,0071_eid_s05_2-0-10_bear_10_n02134418_3570.JPEG
subject-05,1,72,0.587679862976074,boat,chair,32-0-10,0072_eid_s05_32-0-10_chair_10_n03376595_3676.JPEG
subject-05,1,73,0.612970113754272,boat,cat,128-0-10,0073_eid_s05_128-0-10_cat_10_n02125311_10174.JPEG
subject-05,1,74,0.559415817260742,cat,bottle,8-0-10,0074_eid_s05_8-0-10_bottle_10_n04579145_3557.JPEG
subject-05,1,75,0.704904079437256,bottle,bottle,1-10-10,0075_eid_s05_1-10-10_bottle_10_n03983396_24820.JPEG
subject-05,1,76,1.5000479221344,boat,dog,4-0-10,0076_eid_s05_4-0-10_dog_10_n02094114_7070.JPEG
subject-05,1,77,0.429622888565063,cat,bear,32-0-10,0077_eid_s05_32-0-10_bear_10_n02133161_15473.JPEG
subject-05,1,78,0.714707851409912,truck,truck,4-10-10,0078_eid_s05_4-10-10_truck_10_n03417042_6975.JPEG
subject-05,1,79,0.678763151168823,car,cat,64-10-10,0079_eid_s05_64-10-10_cat_10_n02123159_4476.JPEG
subject-05,1,80,0.501874208450317,cat,cat,2-3-10,0080_eid_s05_2-3-10_cat_10_n02123597_1308.JPEG
subject-05,1,81,0.979963064193726,cat,clock,4-0-10,0081_eid_s05_4-0-10_clock_10_n04548280_8008.JPEG
subject-05,1,82,0.504065990447998,boat,elephant,32-3-10,0082_eid_s05_32-3-10_elephant_10_n02504458_10444.JPEG
subject-05,1,83,0.504493951797485,cat,truck,16-0-10,0083_eid_s05_16-0-10_truck_10_n03417042_7365.JPEG
subject-05,1,84,0.721781015396118,bicycle,airplane,64-0-10,0084_eid_s05_64-0-10_airplane_10_n02690373_10817.JPEG
subject-05,1,85,0.807745933532715,chair,chair,4-3-10,0085_eid_s05_4-3-10_chair_10_n04429376_20188.JPEG
subject-05,1,86,0.759032964706421,bear,dog,4-3-10,0086_eid_s05_4-3-10_dog_10_n02099429_3804.JPEG
subject-05,1,87,0.989558935165405,boat,boat,4-0-10,0087_eid_s05_4-0-10_boat_10_n03662601_7270.JPEG
subject-05,1,88,0.621684074401855,cat,cat,1-0-10,0088_eid_s05_1-0-10_cat_10_n02123597_13190.JPEG
subject-05,1,89,0.48456597328186,cat,bicycle,64-0-10,0089_eid_s05_64-0-10_bicycle_10_n02835271_1897.JPEG
subject-05,1,90,0.762578010559082,bear,bear,1-10-10,0090_eid_s05_1-10-10_bear_10_n02132136_13578.JPEG
subject-05,1,91,0.971031188964844,keyboard,keyboard,4-10-10,0091_eid_s05_4-10-10_keyboard_10_n03085013_5440.JPEG
subject-05,1,92,0.655591011047363,clock,oven,32-10-10,0092_eid_s05_32-10-10_oven_10_n04111531_8852.JPEG
subject-05,1,93,0.826473951339722,oven,oven,4-0-10,0093_eid_s05_4-0-10_oven_10_n04111531_9867.JPEG
subject-05,1,94,0.65912389755249,bird,bird,2-0-10,0094_eid_s05_2-0-10_bird_10_n02002724_2971.JPEG
subject-05,1,95,0.55945897102356,boat,knife,32-0-10,0095_eid_s05_32-0-10_knife_10_n03041632_5916.JPEG
subject-05,1,96,0.584242105484009,bear,bear,4-10-10,0096_eid_s05_4-10-10_bear_10_n02133161_4354.JPEG
subject-05,1,97,0.551461219787598,cat,oven,8-3-10,0097_eid_s05_8-3-10_oven_10_n04111531_13296.JPEG
subject-05,1,98,0.499797105789185,boat,bird,64-10-10,0098_eid_s05_64-10-10_bird_10_n01582220_32562.JPEG
subject-05,1,99,0.560336828231812,clock,chair,8-10-10,0099_eid_s05_8-10-10_chair_10_n04429376_11720.JPEG
subject-05,1,100,0.893043041229248,chair,chair,1-3-10,0100_eid_s05_1-3-10_chair_10_n04099969_835.JPEG
subject-05,1,101,0.563699007034302,cat,oven,32-3-10,0101_eid_s05_32-3-10_oven_10_n04111531_10681.JPEG
subject-05,1,102,0.796036005020142,cat,cat,128-10-10,0102_eid_s05_128-10-10_cat_10_n02123597_10648.JPEG
subject-05,1,103,0.588393211364746,boat,dog,64-3-10,0103_eid_s05_64-3-10_dog_10_n02091831_9811.JPEG
subject-05,1,104,0.566967010498047,bear,bottle,64-0-10,0104_eid_s05_64-0-10_bottle_10_n04557648_11943.JPEG
subject-05,1,105,0.620859146118164,bottle,bottle,2-3-10,0105_eid_s05_2-3-10_bottle_10_n04557648_1317.JPEG
subject-05,1,106,0.567923069000244,clock,truck,8-3-10,0106_eid_s05_8-3-10_truck_10_n03417042_6554.JPEG
subject-05,1,107,0.516635179519653,cat,bottle,32-3-10,0107_eid_s05_32-3-10_bottle_10_n02823428_2102.JPEG
subject-05,1,108,0.862602233886719,keyboard,keyboard,2-3-10,0108_eid_s05_2-3-10_keyboard_10_n04505470_2583.JPEG
subject-05,1,109,0.48507285118103,boat,boat,8-0-10,0109_eid_s05_8-0-10_boat_10_n03662601_18100.JPEG
subject-05,1,110,1.21825408935547,bird,cat,16-3-10,0110_eid_s05_16-3-10_cat_10_n02123159_7606.JPEG
subject-05,1,111,0.551517009735107,cat,chair,8-0-10,0111_eid_s05_8-0-10_chair_10_n03376595_7035.JPEG
subject-05,1,112,0.944269895553589,chair,chair,2-3-10,0112_eid_s05_2-3-10_chair_10_n04429376_5202.JPEG
subject-05,1,113,0.893302917480469,oven,chair,4-0-10,0113_eid_s05_4-0-10_chair_10_n02791124_1597.JPEG
subject-05,1,114,0.722997188568115,bear,bear,16-10-10,0114_eid_s05_16-10-10_bear_10_n02133161_2333.JPEG
subject-05,1,115,0.555974006652832,cat,bear,64-3-10,0115_eid_s05_64-3-10_bear_10_n02133161_12161.JPEG
subject-05,1,116,0.709928035736084,cat,boat,128-10-10,0116_eid_s05_128-10-10_boat_10_n02951358_5786.JPEG
subject-05,1,117,0.633978128433228,boat,boat,1-3-10,0117_eid_s05_1-3-10_boat_10_n04612504_12660.JPEG
subject-05,1,118,0.773364067077637,airplane,airplane,2-10-10,0118_eid_s05_2-10-10_airplane_10_n02690373_5075.JPEG
subject-05,1,119,0.713351964950562,bear,bear,2-3-10,0119_eid_s05_2-3-10_bear_10_n02133161_4305.JPEG
subject-05,1,120,0.913922071456909,elephant,bicycle,32-10-10,0120_eid_s05_32-10-10_bicycle_10_n03792782_757.JPEG
subject-05,1,121,0.698585987091064,bicycle,knife,64-3-10,0121_eid_s05_64-3-10_knife_10_n03041632_1143.JPEG
subject-05,1,122,0.906552076339722,bottle,bottle,16-10-10,0122_eid_s05_16-10-10_bottle_10_n03983396_7576.JPEG
subject-05,1,123,0.539513826370239,cat,cat,16-3-10,0123_eid_s05_16-3-10_cat_10_n02124075_788.JPEG
subject-05,1,124,0.503834962844849,boat,bottle,32-0-10,0124_eid_s05_32-0-10_bottle_10_n04591713_9411.JPEG
subject-05,1,125,0.565372943878174,bear,car,64-10-10,0125_eid_s05_64-10-10_car_10_n02814533_69032.JPEG
subject-05,1,126,0.973653793334961,oven,elephant,8-0-10,0126_eid_s05_8-0-10_elephant_10_n02504013_5014.JPEG
subject-05,1,127,0.89020299911499,cat,oven,8-0-10,0127_eid_s05_8-0-10_oven_10_n04111531_1362.JPEG
subject-05,1,128,0.568388938903809,clock,cat,32-3-10,0128_eid_s05_32-3-10_cat_10_n02123394_10288.JPEG
subject-05,1,129,0.577200174331665,bicycle,bottle,16-3-10,0129_eid_s05_16-3-10_bottle_10_n04557648_4190.JPEG
subject-05,1,130,0.722732067108154,bear,elephant,16-10-10,0130_eid_s05_16-10-10_elephant_10_n02504013_2859.JPEG
subject-05,1,131,0.553205013275146,boat,keyboard,128-10-10,0131_eid_s05_128-10-10_keyboard_10_n03085013_21955.JPEG
subject-05,1,132,0.977111101150513,bottle,bottle,8-10-10,0132_eid_s05_8-10-10_bottle_10_n04557648_3673.JPEG
subject-05,1,133,0.791092872619629,bicycle,bicycle,4-10-10,0133_eid_s05_4-10-10_bicycle_10_n02835271_6361.JPEG
subject-05,1,134,0.820486068725586,chair,oven,128-0-10,0134_eid_s05_128-0-10_oven_10_n04111531_8181.JPEG
subject-05,1,135,0.791132926940918,chair,chair,2-10-10,0135_eid_s05_2-10-10_chair_10_n02791124_3669.JPEG
subject-05,1,136,0.583212852478027,oven,airplane,128-3-10,0136_eid_s05_128-3-10_airplane_10_n02690373_10423.JPEG
subject-05,1,137,0.461138010025024,cat,car,128-3-10,0137_eid_s05_128-3-10_car_10_n04285008_8918.JPEG
subject-05,1,138,0.669543981552124,boat,boat,2-0-10,0138_eid_s05_2-0-10_boat_10_n04273569_18447.JPEG
subject-05,1,139,0.854509830474854,clock,clock,8-3-10,0139_eid_s05_8-3-10_clock_10_n03196217_3035.JPEG
subject-05,1,140,0.732996940612793,knife,bottle,64-10-10,0140_eid_s05_64-10-10_bottle_10_n04557648_10602.JPEG
subject-05,1,141,0.602769136428833,clock,clock,1-10-10,0141_eid_s05_1-10-10_clock_10_n02708093_888.JPEG
subject-05,1,142,0.57975697517395,boat,car,32-0-10,0142_eid_s05_32-0-10_car_10_n02814533_2555.JPEG
subject-05,1,143,0.682392835617065,cat,cat,8-10-10,0143_eid_s05_8-10-10_cat_10_n02123394_1653.JPEG
subject-05,1,144,0.858842849731445,cat,bird,8-3-10,0144_eid_s05_8-3-10_bird_10_n02028035_1937.JPEG
subject-05,1,145,0.990719795227051,elephant,elephant,2-0-10,0145_eid_s05_2-0-10_elephant_10_n02504013_2431.JPEG
subject-05,1,146,0.583375930786133,bear,boat,128-10-10,0146_eid_s05_128-10-10_boat_10_n02951358_11945.JPEG
subject-05,1,147,0.645232915878296,car,car,4-0-10,0147_eid_s05_4-0-10_car_10_n04285008_8014.JPEG
subject-05,1,148,1.1292200088501,cat,boat,32-0-10,0148_eid_s05_32-0-10_boat_10_n03662601_6462.JPEG
subject-05,1,149,0.883571863174438,car,truck,2-10-10,0149_eid_s05_2-10-10_truck_10_n04467665_39107.JPEG
subject-05,1,150,1.21328616142273,oven,airplane,8-3-10,0150_eid_s05_8-3-10_airplane_10_n02690373_4845.JPEG
subject-05,1,151,0.862273931503296,keyboard,keyboard,2-0-10,0151_eid_s05_2-0-10_keyboard_10_n04505470_5045.JPEG
subject-05,1,152,0.83893895149231,chair,chair,2-10-10,0152_eid_s05_2-10-10_chair_10_n02791124_2484.JPEG
subject-05,1,153,0.579375982284546,clock,keyboard,128-10-10,0153_eid_s05_128-10-10_keyboard_10_n04505470_4770.JPEG
subject-05,1,154,0.625996112823486,boat,oven,16-3-10,0154_eid_s05_16-3-10_oven_10_n04111531_9474.JPEG
subject-05,1,155,0.785792112350464,bear,bicycle,16-3-10,0155_eid_s05_16-3-10_bicycle_10_n03792782_15598.JPEG
subject-05,1,156,0.734611034393311,car,car,8-10-10,0156_eid_s05_8-10-10_car_10_n03100240_11693.JPEG
subject-05,1,157,1.49482488632202,cat,knife,8-0-10,0157_eid_s05_8-0-10_knife_10_n03041632_32054.JPEG
subject-05,1,158,0.702863931655884,boat,chair,64-0-10,0158_eid_s05_64-0-10_chair_10_n04099969_7153.JPEG
subject-05,1,159,0.589440822601318,clock,chair,8-0-10,0159_eid_s05_8-0-10_chair_10_n02791124_70.JPEG
subject-05,1,160,0.755898952484131,bicycle,chair,128-0-10,0160_eid_s05_128-0-10_chair_10_n04099969_11279.JPEG
subject-05,1,161,0.602741956710815,cat,cat,1-0-10,0161_eid_s05_1-0-10_cat_10_n02123159_1231.JPEG
subject-05,1,162,0.617259979248047,boat,keyboard,128-3-10,0162_eid_s05_128-3-10_keyboard_10_n04505470_6272.JPEG
subject-05,1,163,0.533323049545288,cat,cat,2-3-10,0163_eid_s05_2-3-10_cat_10_n02123159_8786.JPEG
subject-05,1,164,0.772041082382202,bear,bicycle,16-0-10,0164_eid_s05_16-0-10_bicycle_10_n03792782_18516.JPEG
subject-05,1,165,1.0183219909668,truck,truck,1-10-10,0165_eid_s05_1-10-10_truck_10_n03796401_6402.JPEG
subject-05,1,166,0.572798013687134,keyboard,keyboard,2-0-10,0166_eid_s05_2-0-10_keyboard_10_n04505470_1351.JPEG
subject-05,1,167,1.02724695205688,chair,chair,1-3-10,0167_eid_s05_1-3-10_chair_10_n04429376_22670.JPEG
subject-05,1,168,0.875657796859741,bird,keyboard,64-3-10,0168_eid_s05_64-3-10_keyboard_10_n04505470_3314.JPEG
subject-05,1,169,0.613639116287231,car,bottle,64-0-10,0169_eid_s05_64-0-10_bottle_10_n04560804_2984.JPEG
subject-05,1,170,0.760655164718628,airplane,airplane,1-10-10,0170_eid_s05_1-10-10_airplane_10_n02690373_6031.JPEG
subject-05,1,171,0.598421096801758,airplane,airplane,4-10-10,0171_eid_s05_4-10-10_airplane_10_n02690373_7075.JPEG
subject-05,1,172,0.711350917816162,bicycle,truck,128-3-10,0172_eid_s05_128-3-10_truck_10_n03417042_5218.JPEG
subject-05,1,173,0.573227167129517,boat,bear,16-3-10,0173_eid_s05_16-3-10_bear_10_n02134418_5027.JPEG
subject-05,1,174,0.689706087112427,cat,chair,32-0-10,0174_eid_s05_32-0-10_chair_10_n04099969_5854.JPEG
subject-05,1,175,0.874359130859375,bird,bird,8-10-10,0175_eid_s05_8-10-10_bird_10_n01820546_2164.JPEG
subject-05,1,176,0.506364107131958,cat,bird,64-3-10,0176_eid_s05_64-3-10_bird_10_n01592084_284.JPEG
subject-05,1,177,1.21297311782837,truck,truck,2-3-10,0177_eid_s05_2-3-10_truck_10_n04467665_9041.JPEG
subject-05,1,178,0.636910915374756,car,knife,128-0-10,0178_eid_s05_128-0-10_knife_10_n03041632_105080.JPEG
subject-05,1,179,0.629132032394409,cat,keyboard,8-3-10,0179_eid_s05_8-3-10_keyboard_10_n04505470_4681.JPEG
subject-05,1,180,0.599633932113647,boat,knife,32-3-10,0180_eid_s05_32-3-10_knife_10_n03041632_82878.JPEG
subject-05,1,181,1.05445003509521,knife,knife,1-10-10,0181_eid_s05_1-10-10_knife_10_n03041632_32292.JPEG
subject-05,1,182,0.692836999893188,oven,clock,16-10-10,0182_eid_s05_16-10-10_clock_10_n03196217_7431.JPEG
subject-05,1,183,0.779288053512573,knife,knife,1-3-10,0183_eid_s05_1-3-10_knife_10_n03041632_43289.JPEG
subject-05,1,184,1.08792996406555,cat,bird,128-10-10,0184_eid_s05_128-10-10_bird_10_n02033041_3462.JPEG
subject-05,1,185,0.504877090454102,boat,chair,128-0-10,0185_eid_s05_128-0-10_chair_10_n04429376_28352.JPEG
subject-05,1,186,0.613135099411011,cat,cat,1-0-10,0186_eid_s05_1-0-10_cat_10_n02123159_514.JPEG
subject-05,1,187,0.756767988204956,dog,chair,128-0-10,0187_eid_s05_128-0-10_chair_10_n04099969_6293.JPEG
subject-05,1,188,0.627569913864136,bird,elephant,32-10-10,0188_eid_s05_32-10-10_elephant_10_n02504458_12776.JPEG
subject-05,1,189,0.7899489402771,cat,bear,16-0-10,0189_eid_s05_16-0-10_bear_10_n02133161_8850.JPEG
subject-05,1,190,1.03590297698975,bicycle,bicycle,4-10-10,0190_eid_s05_4-10-10_bicycle_10_n03792782_28970.JPEG
subject-05,1,191,0.719323873519897,bear,bottle,32-0-10,0191_eid_s05_32-0-10_bottle_10_n04560804_7723.JPEG
subject-05,1,192,1.21957111358643,oven,oven,2-10-10,0192_eid_s05_2-10-10_oven_10_n04111531_2473.JPEG
subject-05,1,193,0.64419412612915,knife,knife,2-10-10,0193_eid_s05_2-10-10_knife_10_n03041632_20194.JPEG
subject-05,1,194,0.621077060699463,bottle,bottle,2-10-10,0194_eid_s05_2-10-10_bottle_10_n04591713_11504.JPEG
subject-05,1,195,0.445943117141724,boat,bear,1-0-10,0195_eid_s05_1-0-10_bear_10_n02133161_13313.JPEG
subject-05,1,196,0.678383111953735,clock,clock,1-3-10,0196_eid_s05_1-3-10_clock_10_n04548280_4346.JPEG
subject-05,1,197,0.467511892318726,boat,knife,128-0-10,0197_eid_s05_128-0-10_knife_10_n03041632_49363.JPEG
subject-05,1,198,0.699854135513306,cat,cat,2-3-10,0198_eid_s05_2-3-10_cat_10_n02123159_6056.JPEG
subject-05,1,199,0.600942134857178,bird,keyboard,128-3-10,0199_eid_s05_128-3-10_keyboard_10_n04505470_2557.JPEG
subject-05,1,200,1.00096797943115,truck,truck,4-3-10,0200_eid_s05_4-3-10_truck_10_n03417042_9559.JPEG
subject-05,1,201,0.725589036941528,boat,bottle,32-10-10,0201_eid_s05_32-10-10_bottle_10_n03937543_4626.JPEG
subject-05,1,202,0.631849050521851,car,chair,32-10-10,0202_eid_s05_32-10-10_chair_10_n03376595_1831.JPEG
subject-05,1,203,0.796716928482056,elephant,elephant,2-0-10,0203_eid_s05_2-0-10_elephant_10_n02504013_1708.JPEG
subject-05,1,204,0.603028059005737,oven,oven,1-3-10,0204_eid_s05_1-3-10_oven_10_n04111531_14951.JPEG
subject-05,1,205,0.502846002578735,oven,oven,2-10-10,0205_eid_s05_2-10-10_oven_10_n04111531_1723.JPEG
subject-05,1,206,0.989435911178589,car,car,1-0-10,0206_eid_s05_1-0-10_car_10_n04285008_1313.JPEG
subject-05,1,207,0.636450052261353,cat,keyboard,4-10-10,0207_eid_s05_4-10-10_keyboard_10_n03085013_23483.JPEG
subject-05,1,208,0.829161882400513,boat,bear,64-3-10,0208_eid_s05_64-3-10_bear_10_n02133161_1707.JPEG
subject-05,1,209,0.745606184005737,bear,chair,16-0-10,0209_eid_s05_16-0-10_chair_10_n02791124_2772.JPEG
subject-05,1,210,0.846082925796509,elephant,elephant,8-10-10,0210_eid_s05_8-10-10_elephant_10_n02504458_4868.JPEG
subject-05,1,211,1.39272093772888,oven,boat,64-10-10,0211_eid_s05_64-10-10_boat_10_n04273569_14454.JPEG
subject-05,1,212,0.593117952346802,oven,oven,4-3-10,0212_eid_s05_4-3-10_oven_10_n04111531_8414.JPEG
subject-05,1,213,0.779088973999023,boat,bear,128-3-10,0213_eid_s05_128-3-10_bear_10_n02134084_7521.JPEG
subject-05,1,214,0.564059972763062,cat,cat,1-0-10,0214_eid_s05_1-0-10_cat_10_n02123045_10427.JPEG
subject-05,1,215,0.626416921615601,bicycle,car,16-3-10,0215_eid_s05_16-3-10_car_10_n04285008_8700.JPEG
subject-05,1,216,0.688634872436523,car,cat,64-0-10,0216_eid_s05_64-0-10_cat_10_n02123597_8611.JPEG
subject-05,1,217,0.611500024795532,truck,bear,64-0-10,0217_eid_s05_64-0-10_bear_10_n02132136_839.JPEG
subject-05,1,218,0.897941112518311,car,car,4-0-10,0218_eid_s05_4-0-10_car_10_n03100240_7153.JPEG
subject-05,1,219,0.649902105331421,cat,cat,64-10-10,0219_eid_s05_64-10-10_cat_10_n02123045_7334.JPEG
subject-05,1,220,0.612534046173096,cat,cat,128-10-10,0220_eid_s05_128-10-10_cat_10_n02123394_1924.JPEG
subject-05,1,221,0.528921842575073,cat,cat,1-3-10,0221_eid_s05_1-3-10_cat_10_n02124075_12316.JPEG
