subj,session,trial,rt,object_response,category,condition,imagename
subject-05,2,47,0.450285911560059,clock,clock,128-0-10,1327_eid_s05_128-0-10_clock_10_n02708093_7160.JPEG
subject-05,2,48,0.628015995025635,car,cat,128-0-10,1328_eid_s05_128-0-10_cat_10_n02123159_512.JPEG
subject-05,2,49,0.821859121322632,airplane,airplane,2-10-10,1329_eid_s05_2-10-10_airplane_10_n02690373_4412.JPEG
subject-05,2,50,0.60237193107605,cat,cat,4-0-10,1330_eid_s05_4-0-10_cat_10_n02124075_4198.JPEG
subject-05,2,51,0.550275087356567,oven,dog,128-10-10,1331_eid_s05_128-10-10_dog_10_n02109961_5554.JPEG
subject-05,2,52,0.795909881591797,bottle,bottle,4-3-10,1332_eid_s05_4-3-10_bottle_10_n04591713_3578.JPEG
subject-05,2,53,0.493305921554565,boat,truck,128-0-10,1333_eid_s05_128-0-10_truck_10_n03417042_27850.JPEG
subject-05,2,54,0.56338906288147,cat,dog,128-0-10,1334_eid_s05_128-0-10_dog_10_n02088364_2078.JPEG
subject-05,2,55,0.594460010528564,boat,boat,1-3-10,1335_eid_s05_1-3-10_boat_10_n04612504_13987.JPEG
subject-05,2,56,0.688436031341553,oven,cat,8-0-10,1336_eid_s05_8-0-10_cat_10_n02123394_2049.JPEG
subject-05,2,57,0.691035985946655,bear,cat,16-0-10,1337_eid_s05_16-0-10_cat_10_n02124075_9224.JPEG
subject-05,2,58,0.455294847488403,clock,airplane,128-3-10,1338_eid_s05_128-3-10_airplane_10_n02690373_852.JPEG
subject-05,2,59,0.709511995315552,bear,bear,2-0-10,1339_eid_s05_2-0-10_bear_10_n02134418_3341.JPEG
subject-05,2,60,1.00608801841736,truck,truck,4-10-10,1340_eid_s05_4-10-10_truck_10_n03417042_26816.JPEG
subject-05,2,61,0.476828098297119,cat,boat,8-3-10,1341_eid_s05_8-3-10_boat_10_n02951358_30149.JPEG
subject-05,2,62,0.796120882034302,car,car,4-0-10,1342_eid_s05_4-0-10_car_10_n04285008_10108.JPEG
subject-05,2,63,0.590319871902466,oven,bird,32-3-10,1343_eid_s05_32-3-10_bird_10_n02018795_4055.JPEG
subject-05,2,64,0.462576150894165,boat,boat,8-0-10,1344_eid_s05_8-0-10_boat_10_n02951358_4736.JPEG
subject-05,2,65,0.665058851242065,chair,airplane,128-3-10,1345_eid_s05_128-3-10_airplane_10_n02690373_2075.JPEG
subject-05,2,66,0.426018953323364,oven,chair,32-0-10,1346_eid_s05_32-0-10_chair_10_n02791124_3936.JPEG
subject-05,2,67,0.706848859786987,bicycle,car,16-0-10,1347_eid_s05_16-0-10_car_10_n02814533_1066.JPEG
subject-05,2,68,0.523056983947754,oven,dog,64-0-10,1348_eid_s05_64-0-10_dog_10_n02091032_1450.JPEG
subject-05,2,69,0.520046949386597,boat,keyboard,32-3-10,1349_eid_s05_32-3-10_keyboard_10_n04505470_4513.JPEG
subject-05,2,70,1.43183708190918,bear,keyboard,4-3-10,1350_eid_s05_4-3-10_keyboard_10_n03085013_24793.JPEG
subject-05,2,71,0.442094087600708,cat,knife,64-0-10,1351_eid_s05_64-0-10_knife_10_n03041632_15099.JPEG
subject-05,2,72,0.474553108215332,boat,knife,32-0-10,1352_eid_s05_32-0-10_knife_10_n03041632_44738.JPEG
subject-05,2,73,0.646528959274292,boat,boat,4-10-10,1353_eid_s05_4-10-10_boat_10_n02951358_31383.JPEG
subject-05,2,74,0.787015914916992,keyboard,oven,64-10-10,1354_eid_s05_64-10-10_oven_10_n04111531_2650.JPEG
subject-05,2,75,0.428120851516724,clock,bicycle,64-3-10,1355_eid_s05_64-3-10_bicycle_10_n03792782_21832.JPEG
subject-05,2,76,0.582377195358276,oven,airplane,16-0-10,1356_eid_s05_16-0-10_airplane_10_n02690373_3984.JPEG
subject-05,2,77,0.75297999382019,airplane,airplane,4-0-10,1357_eid_s05_4-0-10_airplane_10_n02690373_2700.JPEG
subject-05,2,78,0.700996875762939,keyboard,keyboard,2-0-10,1358_eid_s05_2-0-10_keyboard_10_n03085013_15504.JPEG
subject-05,2,79,0.570534944534302,keyboard,keyboard,4-0-10,1359_eid_s05_4-0-10_keyboard_10_n04505470_9747.JPEG
subject-05,2,80,0.680454969406128,boat,bear,2-10-10,1360_eid_s05_2-10-10_bear_10_n02134418_7580.JPEG
subject-05,2,81,1.45916604995728,clock,keyboard,8-0-10,1361_eid_s05_8-0-10_keyboard_10_n04505470_8251.JPEG
subject-05,2,82,0.660907983779907,oven,knife,32-3-10,1362_eid_s05_32-3-10_knife_10_n03041632_2153.JPEG
subject-05,2,83,1.07594084739685,bird,clock,128-10-10,1363_eid_s05_128-10-10_clock_10_n04548280_7258.JPEG
subject-05,2,84,0.824357032775879,dog,dog,8-0-10,1364_eid_s05_8-0-10_dog_10_n02113799_9997.JPEG
subject-05,2,85,0.678151845932007,knife,knife,1-10-10,1365_eid_s05_1-10-10_knife_10_n03041632_33739.JPEG
subject-05,2,86,0.889344930648804,truck,truck,1-0-10,1366_eid_s05_1-0-10_truck_10_n03796401_5729.JPEG
subject-05,2,87,1.38591599464417,bicycle,bicycle,1-3-10,1367_eid_s05_1-3-10_bicycle_10_n03792782_14230.JPEG
subject-05,2,88,0.463747024536133,cat,bear,64-0-10,1368_eid_s05_64-0-10_bear_10_n02134418_282.JPEG
subject-05,2,89,0.617017030715942,boat,airplane,32-10-10,1369_eid_s05_32-10-10_airplane_10_n02690373_19107.JPEG
subject-05,2,90,1.03557801246643,clock,clock,4-3-10,1370_eid_s05_4-3-10_clock_10_n02708093_1400.JPEG
subject-05,2,91,0.683829069137573,bicycle,truck,128-10-10,1371_eid_s05_128-10-10_truck_10_n03796401_7527.JPEG
subject-05,2,92,0.458781003952026,oven,clock,16-0-10,1372_eid_s05_16-0-10_clock_10_n02708093_597.JPEG
subject-05,2,93,0.769812107086182,cat,boat,8-0-10,1373_eid_s05_8-0-10_boat_10_n04612504_27571.JPEG
subject-05,2,94,0.892843961715698,elephant,chair,128-10-10,1374_eid_s05_128-10-10_chair_10_n02791124_5859.JPEG
subject-05,2,95,1.04132294654846,truck,truck,1-0-10,1375_eid_s05_1-0-10_truck_10_n03417042_12836.JPEG
subject-05,2,96,0.59835410118103,bear,car,128-10-10,1376_eid_s05_128-10-10_car_10_n03100240_5834.JPEG
subject-05,2,97,0.562412023544312,cat,bottle,64-10-10,1377_eid_s05_64-10-10_bottle_10_n02823428_1158.JPEG
subject-05,2,98,0.530738115310669,airplane,airplane,1-3-10,1378_eid_s05_1-3-10_airplane_10_n02690373_2544.JPEG
subject-05,2,99,1.05571699142456,truck,truck,1-10-10,1379_eid_s05_1-10-10_truck_10_n03417042_5110.JPEG
subject-05,2,100,0.762943029403687,bicycle,bicycle,2-10-10,1380_eid_s05_2-10-10_bicycle_10_n03792782_28292.JPEG
subject-05,2,101,0.502676963806152,clock,cat,32-0-10,1381_eid_s05_32-0-10_cat_10_n02123394_2870.JPEG
subject-05,2,102,0.467592000961304,boat,bird,16-3-10,1382_eid_s05_16-3-10_bird_10_n01843383_7766.JPEG
subject-05,2,103,0.553761005401611,cat,oven,1-0-10,1383_eid_s05_1-0-10_oven_10_n04111531_7168.JPEG
subject-05,2,104,0.531600952148438,cat,bird,128-0-10,1384_eid_s05_128-0-10_bird_10_n02009229_917.JPEG
subject-05,2,105,0.72626805305481,bicycle,bicycle,2-0-10,1385_eid_s05_2-0-10_bicycle_10_n03792782_7182.JPEG
subject-05,2,106,0.444052934646606,boat,dog,64-10-10,1386_eid_s05_64-10-10_dog_10_n02086240_3646.JPEG
subject-05,2,107,0.921905040740967,bird,airplane,64-3-10,1387_eid_s05_64-3-10_airplane_10_n02690373_3956.JPEG
subject-05,2,108,0.708310127258301,car,cat,16-3-10,1388_eid_s05_16-3-10_cat_10_n02123394_720.JPEG
subject-05,2,109,0.818916082382202,bear,car,16-0-10,1389_eid_s05_16-0-10_car_10_n02814533_13150.JPEG
subject-05,2,110,0.705412149429321,oven,boat,16-10-10,1390_eid_s05_16-10-10_boat_10_n03662601_5171.JPEG
subject-05,2,111,0.708197116851807,clock,airplane,16-0-10,1391_eid_s05_16-0-10_airplane_10_n02690373_2091.JPEG
subject-05,2,112,0.648297071456909,clock,clock,8-3-10,1392_eid_s05_8-3-10_clock_10_n02708093_3662.JPEG
subject-05,2,113,0.891117095947266,truck,car,128-0-10,1393_eid_s05_128-0-10_car_10_n02814533_5916.JPEG
subject-05,2,114,0.645589113235474,car,knife,16-10-10,1394_eid_s05_16-10-10_knife_10_n03041632_54191.JPEG
subject-05,2,115,1.263916015625,bird,bird,1-10-10,1395_eid_s05_1-10-10_bird_10_n01532829_20318.JPEG
subject-05,2,116,0.70137095451355,bicycle,bicycle,2-0-10,1396_eid_s05_2-0-10_bicycle_10_n03792782_5466.JPEG
subject-05,2,117,0.90822696685791,cat,bottle,16-10-10,1397_eid_s05_16-10-10_bottle_10_n03983396_1147.JPEG
subject-05,2,118,0.681293964385986,bear,bear,128-10-10,1398_eid_s05_128-10-10_bear_10_n02134084_7147.JPEG
subject-05,2,119,0.813607931137085,truck,truck,1-0-10,1399_eid_s05_1-0-10_truck_10_n03417042_14459.JPEG
subject-05,2,120,0.545316934585571,cat,oven,128-0-10,1400_eid_s05_128-0-10_oven_10_n04111531_1674.JPEG
subject-05,2,121,0.547910928726196,boat,truck,64-0-10,1401_eid_s05_64-0-10_truck_10_n04467665_62439.JPEG
subject-05,2,122,0.618134021759033,car,car,8-10-10,1402_eid_s05_8-10-10_car_10_n03100240_3029.JPEG
subject-05,2,123,0.506901979446411,clock,oven,1-0-10,1403_eid_s05_1-0-10_oven_10_n04111531_2427.JPEG
subject-05,2,124,0.745997905731201,bottle,bottle,8-3-10,1404_eid_s05_8-3-10_bottle_10_n03937543_3158.JPEG
subject-05,2,125,0.708822011947632,boat,knife,16-10-10,1405_eid_s05_16-10-10_knife_10_n03041632_29338.JPEG
subject-05,2,126,0.939225912094116,knife,knife,1-10-10,1406_eid_s05_1-10-10_knife_10_n03041632_13194.JPEG
subject-05,2,127,0.54706597328186,cat,boat,32-10-10,1407_eid_s05_32-10-10_boat_10_n02951358_8187.JPEG
subject-05,2,128,0.570873975753784,boat,dog,1-3-10,1408_eid_s05_1-3-10_dog_10_n02102040_5845.JPEG
subject-05,2,129,0.735665082931519,cat,cat,8-3-10,1409_eid_s05_8-3-10_cat_10_n02124075_13894.JPEG
subject-05,2,130,0.828984022140503,car,car,4-0-10,1410_eid_s05_4-0-10_car_10_n03100240_10049.JPEG
subject-05,2,131,0.885504007339478,keyboard,elephant,8-0-10,1411_eid_s05_8-0-10_elephant_10_n02504458_10160.JPEG
subject-05,2,132,0.62291693687439,chair,bicycle,64-0-10,1412_eid_s05_64-0-10_bicycle_10_n02835271_1851.JPEG
subject-05,2,133,0.811495065689087,dog,dog,2-3-10,1413_eid_s05_2-3-10_dog_10_n02107574_1489.JPEG
subject-05,2,134,0.613862991333008,bottle,knife,4-0-10,1414_eid_s05_4-0-10_knife_10_n03041632_18863.JPEG
subject-05,2,135,0.530861854553223,boat,knife,16-0-10,1415_eid_s05_16-0-10_knife_10_n03041632_3247.JPEG
subject-05,2,136,0.502774000167847,cat,knife,128-10-10,1416_eid_s05_128-10-10_knife_10_n03041632_13130.JPEG
subject-05,2,137,0.464689970016479,clock,clock,1-10-10,1417_eid_s05_1-10-10_clock_10_n04548280_7211.JPEG
subject-05,2,138,0.829668045043945,car,truck,4-3-10,1418_eid_s05_4-3-10_truck_10_n03417042_15078.JPEG
subject-05,2,139,0.852828025817871,bear,bear,2-3-10,1419_eid_s05_2-3-10_bear_10_n02134418_4189.JPEG
subject-05,2,140,0.539610147476196,oven,car,128-0-10,1420_eid_s05_128-0-10_car_10_n02814533_93804.JPEG
subject-05,2,141,0.517513036727905,boat,boat,1-0-10,1421_eid_s05_1-0-10_boat_10_n03344393_3824.JPEG
subject-05,2,142,0.989841938018799,bird,bird,8-10-10,1422_eid_s05_8-10-10_bird_10_n01843383_786.JPEG
subject-05,2,143,0.519575119018555,bear,oven,16-0-10,1423_eid_s05_16-0-10_oven_10_n04111531_9041.JPEG
subject-05,2,144,0.584125995635986,clock,clock,8-3-10,1424_eid_s05_8-3-10_clock_10_n04548280_2291.JPEG
subject-05,2,145,0.608023166656494,oven,chair,4-0-10,1425_eid_s05_4-0-10_chair_10_n04429376_2478.JPEG
subject-05,2,146,0.48845386505127,boat,chair,64-0-10,1426_eid_s05_64-0-10_chair_10_n04099969_6221.JPEG
subject-05,2,147,0.93022894859314,airplane,airplane,8-0-10,1427_eid_s05_8-0-10_airplane_10_n02690373_6002.JPEG
subject-05,2,148,1.39283514022827,bicycle,chair,4-10-10,1428_eid_s05_4-10-10_chair_10_n03376595_2694.JPEG
subject-05,2,149,0.749632120132446,bottle,bottle,8-3-10,1429_eid_s05_8-3-10_bottle_10_n04560804_1417.JPEG
subject-05,2,150,1.25175404548645,dog,dog,16-10-10,1430_eid_s05_16-10-10_dog_10_n02106030_24629.JPEG
subject-05,2,151,0.867678880691528,car,car,1-10-10,1431_eid_s05_1-10-10_car_10_n02814533_84536.JPEG
subject-05,2,152,1.50029706954956,airplane,airplane,2-3-10,1432_eid_s05_2-3-10_airplane_10_n02690373_10455.JPEG
subject-05,2,153,0.540736198425293,clock,clock,1-10-10,1433_eid_s05_1-10-10_clock_10_n04548280_1230.JPEG
subject-05,2,154,0.604374885559082,boat,airplane,128-10-10,1434_eid_s05_128-10-10_airplane_10_n02690373_3511.JPEG
subject-05,2,155,0.683431148529053,bird,oven,128-10-10,1435_eid_s05_128-10-10_oven_10_n04111531_4407.JPEG
subject-05,2,156,0.770233154296875,bear,chair,32-0-10,1436_eid_s05_32-0-10_chair_10_n04099969_8595.JPEG
subject-05,2,157,0.7726731300354,truck,truck,2-10-10,1437_eid_s05_2-10-10_truck_10_n03796401_3900.JPEG
subject-05,2,158,0.734169960021973,airplane,truck,16-10-10,1438_eid_s05_16-10-10_truck_10_n04467665_69063.JPEG
subject-05,2,159,0.704609870910645,bottle,bottle,2-3-10,1439_eid_s05_2-3-10_bottle_10_n03983396_2388.JPEG
subject-05,2,160,0.560841083526611,chair,chair,32-3-10,1440_eid_s05_32-3-10_chair_10_n04429376_1528.JPEG
subject-05,2,161,1.49296402931213,bird,bird,1-3-10,1441_eid_s05_1-3-10_bird_10_n02006656_4793.JPEG
subject-05,2,162,0.987659931182861,clock,clock,1-10-10,1442_eid_s05_1-10-10_clock_10_n04548280_6467.JPEG
subject-05,2,163,0.679950952529907,cat,cat,2-3-10,1443_eid_s05_2-3-10_cat_10_n02123045_3298.JPEG
subject-05,2,164,0.490979909896851,boat,bear,128-3-10,1444_eid_s05_128-3-10_bear_10_n02132136_13623.JPEG
subject-05,2,165,0.568867921829224,bear,chair,32-10-10,1445_eid_s05_32-10-10_chair_10_n03376595_1024.JPEG
subject-05,2,166,0.401422023773193,clock,keyboard,8-0-10,1446_eid_s05_8-0-10_keyboard_10_n03085013_19197.JPEG
subject-05,2,167,0.573661088943481,oven,boat,32-10-10,1447_eid_s05_32-10-10_boat_10_n04612504_4865.JPEG
subject-05,2,168,0.757752895355225,chair,chair,2-3-10,1448_eid_s05_2-3-10_chair_10_n02791124_5690.JPEG
subject-05,2,169,0.4689621925354,boat,elephant,128-0-10,1449_eid_s05_128-0-10_elephant_10_n02504013_10901.JPEG
subject-05,2,170,0.479383945465088,cat,airplane,64-3-10,1450_eid_s05_64-3-10_airplane_10_n02690373_1751.JPEG
subject-05,2,171,0.77193284034729,car,bottle,64-3-10,1451_eid_s05_64-3-10_bottle_10_n03983396_15725.JPEG
subject-05,2,172,0.719504117965698,oven,oven,2-0-10,1452_eid_s05_2-0-10_oven_10_n04111531_22203.JPEG
subject-05,2,173,1.06895112991333,clock,car,128-10-10,1453_eid_s05_128-10-10_car_10_n02814533_79696.JPEG
subject-05,2,174,0.617386102676392,bear,cat,32-3-10,1454_eid_s05_32-3-10_cat_10_n02123394_6519.JPEG
subject-05,2,175,0.549935102462769,boat,bicycle,32-0-10,1455_eid_s05_32-0-10_bicycle_10_n03792782_2649.JPEG
subject-05,2,176,0.612107992172241,bird,bird,8-10-10,1456_eid_s05_8-10-10_bird_10_n01828970_5394.JPEG
subject-05,2,177,0.730762004852295,bicycle,bicycle,2-3-10,1457_eid_s05_2-3-10_bicycle_10_n03792782_7099.JPEG
subject-05,2,178,0.909415006637573,dog,dog,8-3-10,1458_eid_s05_8-3-10_dog_10_n02093754_3358.JPEG
subject-05,2,179,0.833721876144409,dog,elephant,64-10-10,1459_eid_s05_64-10-10_elephant_10_n02504013_2631.JPEG
subject-05,2,180,1.17410492897034,cat,bottle,16-10-10,1460_eid_s05_16-10-10_bottle_10_n04557648_14826.JPEG
subject-05,2,181,0.553225040435791,bird,airplane,64-10-10,1461_eid_s05_64-10-10_airplane_10_n02690373_5247.JPEG
subject-05,2,182,0.917802095413208,chair,chair,4-0-10,1462_eid_s05_4-0-10_chair_10_n02791124_381.JPEG
subject-05,2,183,0.912147045135498,airplane,airplane,4-10-10,1463_eid_s05_4-10-10_airplane_10_n02690373_5253.JPEG
subject-05,2,184,0.620814085006714,bear,elephant,16-0-10,1464_eid_s05_16-0-10_elephant_10_n02504013_8262.JPEG
subject-05,2,185,0.601593017578125,car,bird,64-0-10,1465_eid_s05_64-0-10_bird_10_n01558993_2755.JPEG
subject-05,2,186,0.476995944976807,truck,dog,32-3-10,1466_eid_s05_32-3-10_dog_10_n02099849_3799.JPEG
subject-05,2,187,0.458003997802734,bicycle,bicycle,64-0-10,1467_eid_s05_64-0-10_bicycle_10_n03792782_50646.JPEG
subject-05,2,188,0.829238176345825,bear,bear,8-3-10,1468_eid_s05_8-3-10_bear_10_n02134084_2865.JPEG
subject-05,2,189,0.583139181137085,car,truck,16-0-10,1469_eid_s05_16-0-10_truck_10_n04467665_51522.JPEG
subject-05,2,190,0.571587085723877,cat,oven,32-10-10,1470_eid_s05_32-10-10_oven_10_n04111531_716.JPEG
subject-05,2,191,0.642080068588257,boat,oven,16-0-10,1471_eid_s05_16-0-10_oven_10_n04111531_5216.JPEG
subject-05,2,192,0.50472617149353,clock,chair,16-10-10,1472_eid_s05_16-10-10_chair_10_n04099969_5876.JPEG
subject-05,2,193,0.620223999023438,bear,clock,128-10-10,1473_eid_s05_128-10-10_clock_10_n04548280_1565.JPEG
subject-05,2,194,0.682540893554688,bottle,dog,32-3-10,1474_eid_s05_32-3-10_dog_10_n02106166_18774.JPEG
subject-05,2,195,0.609147071838379,oven,bird,32-3-10,1475_eid_s05_32-3-10_bird_10_n01797886_15970.JPEG
subject-05,2,196,0.801582098007202,keyboard,keyboard,2-10-10,1476_eid_s05_2-10-10_keyboard_10_n03085013_20906.JPEG
subject-05,2,197,0.587805986404419,boat,airplane,128-3-10,1477_eid_s05_128-3-10_airplane_10_n02690373_2923.JPEG
subject-05,2,198,1.31986308097839,oven,elephant,8-0-10,1478_eid_s05_8-0-10_elephant_10_n02504458_7171.JPEG
subject-05,2,199,0.56023097038269,clock,clock,8-3-10,1479_eid_s05_8-3-10_clock_10_n02708093_4138.JPEG
subject-05,2,200,0.530969858169556,boat,car,64-0-10,1480_eid_s05_64-0-10_car_10_n04285008_12754.JPEG
subject-05,2,201,0.779546976089478,car,car,2-0-10,1481_eid_s05_2-0-10_car_10_n04285008_2108.JPEG
subject-05,2,202,0.68804407119751,bicycle,bicycle,4-3-10,1482_eid_s05_4-3-10_bicycle_10_n02835271_7911.JPEG
subject-05,2,203,0.553494930267334,boat,keyboard,128-10-10,1483_eid_s05_128-10-10_keyboard_10_n03085013_30166.JPEG
subject-05,2,204,0.515414953231812,boat,boat,1-0-10,1484_eid_s05_1-0-10_boat_10_n03662601_2980.JPEG
subject-05,2,205,1.06331610679626,knife,knife,2-0-10,1485_eid_s05_2-0-10_knife_10_n03041632_23087.JPEG
subject-05,2,206,0.5177161693573,boat,knife,16-0-10,1486_eid_s05_16-0-10_knife_10_n03041632_3781.JPEG
subject-05,2,207,0.666188955307007,chair,chair,1-3-10,1487_eid_s05_1-3-10_chair_10_n03376595_19348.JPEG
subject-05,2,208,0.498125791549683,bear,keyboard,128-3-10,1488_eid_s05_128-3-10_keyboard_10_n03085013_805.JPEG
subject-05,2,209,0.744879007339478,truck,bottle,16-0-10,1489_eid_s05_16-0-10_bottle_10_n03983396_3497.JPEG
subject-05,2,210,0.63121485710144,car,car,32-10-10,1490_eid_s05_32-10-10_car_10_n03100240_6481.JPEG
subject-05,2,211,0.733922004699707,keyboard,keyboard,8-3-10,1491_eid_s05_8-3-10_keyboard_10_n04505470_464.JPEG
subject-05,2,212,0.942742109298706,cat,cat,1-10-10,1492_eid_s05_1-10-10_cat_10_n02125311_13065.JPEG
subject-05,2,213,0.583683967590332,boat,bear,128-10-10,1493_eid_s05_128-10-10_bear_10_n02133161_15122.JPEG
subject-05,2,214,1.10762286186218,chair,bird,16-3-10,1494_eid_s05_16-3-10_bird_10_n01824575_4611.JPEG
subject-05,2,215,0.664463996887207,bicycle,truck,16-10-10,1495_eid_s05_16-10-10_truck_10_n03796401_2949.JPEG
subject-05,2,216,0.494134187698364,boat,clock,128-10-10,1496_eid_s05_128-10-10_clock_10_n04548280_6290.JPEG
subject-05,2,217,0.695916891098022,bottle,bottle,2-3-10,1497_eid_s05_2-3-10_bottle_10_n04579145_3924.JPEG
subject-05,2,218,0.712789058685303,airplane,airplane,1-0-10,1498_eid_s05_1-0-10_airplane_10_n02690373_5992.JPEG
subject-05,2,219,0.67746901512146,car,truck,128-10-10,1499_eid_s05_128-10-10_truck_10_n03417042_19076.JPEG
subject-05,2,220,0.869080066680908,truck,truck,1-3-10,1500_eid_s05_1-3-10_truck_10_n03417042_8192.JPEG
subject-05,2,221,0.593655109405518,clock,clock,1-3-10,1501_eid_s05_1-3-10_clock_10_n04548280_2150.JPEG
