subj,session,trial,rt,object_response,category,condition,imagename
subject-03,2,39,1.25428891181946,bear,bear,1-0-10,1319_eid_s03_1-0-10_bear_10_n02134084_2929.JPEG
subject-03,2,40,0.767056941986084,clock,oven,1-10-10,1320_eid_s03_1-10-10_oven_10_n04111531_12820.JPEG
subject-03,2,41,0.656258106231689,bear,bird,16-10-10,1321_eid_s03_16-10-10_bird_10_n01560419_701.JPEG
subject-03,2,42,0.798564195632935,car,bird,64-0-10,1322_eid_s03_64-0-10_bird_10_n01592084_3810.JPEG
subject-03,2,43,1.06236410140991,bicycle,bicycle,4-0-10,1323_eid_s03_4-0-10_bicycle_10_n03792782_6192.JPEG
subject-03,2,44,0.737256050109863,boat,boat,2-3-10,1324_eid_s03_2-3-10_boat_10_n04612504_28737.JPEG
subject-03,2,45,0.725062131881714,bear,chair,32-0-10,1325_eid_s03_32-0-10_chair_10_n04429376_848.JPEG
subject-03,2,46,0.651747941970825,chair,truck,64-10-10,1326_eid_s03_64-10-10_truck_10_n04467665_39317.JPEG
subject-03,2,47,0.740025043487549,dog,bird,64-0-10,1327_eid_s03_64-0-10_bird_10_n01798484_5988.JPEG
subject-03,2,48,0.927746057510376,bear,airplane,64-10-10,1328_eid_s03_64-10-10_airplane_10_n02690373_7748.JPEG
subject-03,2,49,0.725157022476196,bicycle,bicycle,4-3-10,1329_eid_s03_4-3-10_bicycle_10_n02835271_15344.JPEG
subject-03,2,50,1.02873110771179,chair,clock,2-10-10,1330_eid_s03_2-10-10_clock_10_n04548280_1329.JPEG
subject-03,2,51,0.563082933425903,boat,bottle,64-10-10,1331_eid_s03_64-10-10_bottle_10_n04579145_1061.JPEG
subject-03,2,52,0.711854934692383,cat,cat,16-0-10,1332_eid_s03_16-0-10_cat_10_n02123394_976.JPEG
subject-03,2,53,0.748213052749634,keyboard,keyboard,2-10-10,1333_eid_s03_2-10-10_keyboard_10_n03085013_24385.JPEG
subject-03,2,54,0.620171070098877,clock,keyboard,32-3-10,1334_eid_s03_32-3-10_keyboard_10_n03085013_20925.JPEG
subject-03,2,55,0.795493125915527,truck,truck,2-10-10,1335_eid_s03_2-10-10_truck_10_n04467665_3281.JPEG
subject-03,2,56,0.622842073440552,keyboard,keyboard,8-3-10,1336_eid_s03_8-3-10_keyboard_10_n03085013_24144.JPEG
subject-03,2,57,1.03154683113098,truck,truck,1-0-10,1337_eid_s03_1-0-10_truck_10_n03796401_10612.JPEG
subject-03,2,58,0.96542501449585,bird,keyboard,128-3-10,1338_eid_s03_128-3-10_keyboard_10_n03085013_9156.JPEG
subject-03,2,59,0.62808084487915,elephant,truck,4-0-10,1339_eid_s03_4-0-10_truck_10_n03417042_3789.JPEG
subject-03,2,60,0.808439970016479,boat,bird,4-10-10,1340_eid_s03_4-10-10_bird_10_n02028035_9598.JPEG
subject-03,2,61,0.747066974639893,knife,knife,8-0-10,1341_eid_s03_8-0-10_knife_10_n03041632_43436.JPEG
subject-03,2,62,1.06832003593445,bear,keyboard,32-0-10,1342_eid_s03_32-0-10_keyboard_10_n03085013_15836.JPEG
subject-03,2,63,1.22711110115051,bird,bird,1-3-10,1343_eid_s03_1-3-10_bird_10_n01560419_8351.JPEG
subject-03,2,64,0.669242858886719,bear,elephant,8-0-10,1344_eid_s03_8-0-10_elephant_10_n02504013_8216.JPEG
subject-03,2,65,0.858268022537231,bicycle,bicycle,1-10-10,1345_eid_s03_1-10-10_bicycle_10_n02835271_20920.JPEG
subject-03,2,66,0.568181037902832,boat,boat,1-10-10,1346_eid_s03_1-10-10_boat_10_n03344393_7362.JPEG
subject-03,2,67,0.780087947845459,truck,truck,1-10-10,1347_eid_s03_1-10-10_truck_10_n03417042_26865.JPEG
subject-03,2,68,0.681740999221802,keyboard,oven,4-10-10,1348_eid_s03_4-10-10_oven_10_n04111531_18430.JPEG
subject-03,2,69,0.669821977615356,airplane,airplane,1-10-10,1349_eid_s03_1-10-10_airplane_10_n02690373_6789.JPEG
subject-03,2,70,0.936817169189453,car,truck,2-0-10,1350_eid_s03_2-0-10_truck_10_n04467665_30588.JPEG
subject-03,2,71,1.09454703330994,bear,bottle,128-10-10,1351_eid_s03_128-10-10_bottle_10_n02823428_5813.JPEG
subject-03,2,72,0.789164066314697,chair,chair,32-10-10,1352_eid_s03_32-10-10_chair_10_n04429376_10128.JPEG
subject-03,2,73,1.12596797943115,clock,clock,1-0-10,1353_eid_s03_1-0-10_clock_10_n03196217_1797.JPEG
subject-03,2,74,0.757016897201538,airplane,bottle,1-10-10,1354_eid_s03_1-10-10_bottle_10_n02823428_6168.JPEG
subject-03,2,75,0.815597057342529,oven,clock,16-10-10,1355_eid_s03_16-10-10_clock_10_n02708093_4267.JPEG
subject-03,2,76,0.579580068588257,clock,bear,4-10-10,1356_eid_s03_4-10-10_bear_10_n02133161_1309.JPEG
subject-03,2,77,0.645684003829956,bear,bear,1-3-10,1357_eid_s03_1-3-10_bear_10_n02133161_9138.JPEG
subject-03,2,78,0.642550945281982,oven,bottle,32-3-10,1358_eid_s03_32-3-10_bottle_10_n04591713_5769.JPEG
subject-03,2,79,0.628791809082031,boat,oven,16-10-10,1359_eid_s03_16-10-10_oven_10_n04111531_8353.JPEG
subject-03,2,80,0.871120929718018,bicycle,bicycle,8-3-10,1360_eid_s03_8-3-10_bicycle_10_n02835271_12346.JPEG
subject-03,2,81,0.783121109008789,keyboard,keyboard,4-0-10,1361_eid_s03_4-0-10_keyboard_10_n04505470_816.JPEG
subject-03,2,82,0.955414056777954,airplane,knife,128-0-10,1362_eid_s03_128-0-10_knife_10_n03041632_10109.JPEG
subject-03,2,83,0.682453870773315,bird,knife,64-10-10,1363_eid_s03_64-10-10_knife_10_n03041632_4260.JPEG
subject-03,2,84,0.633011102676392,cat,boat,8-3-10,1364_eid_s03_8-3-10_boat_10_n03662601_9498.JPEG
subject-03,2,85,0.521427154541016,boat,bird,8-0-10,1365_eid_s03_8-0-10_bird_10_n01601694_5157.JPEG
subject-03,2,86,0.79389500617981,cat,oven,4-3-10,1366_eid_s03_4-3-10_oven_10_n04111531_2715.JPEG
subject-03,2,87,0.552227973937988,oven,truck,64-0-10,1367_eid_s03_64-0-10_truck_10_n03796401_14203.JPEG
subject-03,2,88,0.840770959854126,airplane,airplane,2-3-10,1368_eid_s03_2-3-10_airplane_10_n02690373_1416.JPEG
subject-03,2,89,0.561592102050781,keyboard,chair,8-0-10,1369_eid_s03_8-0-10_chair_10_n04099969_2574.JPEG
subject-03,2,90,0.826189041137695,bicycle,bird,2-0-10,1370_eid_s03_2-0-10_bird_10_n01560419_5520.JPEG
subject-03,2,91,0.568928003311157,chair,bottle,64-3-10,1371_eid_s03_64-3-10_bottle_10_n04591713_3327.JPEG
subject-03,2,92,0.570888996124268,car,dog,16-0-10,1372_eid_s03_16-0-10_dog_10_n02100735_3037.JPEG
subject-03,2,93,0.645908117294312,oven,boat,16-3-10,1373_eid_s03_16-3-10_boat_10_n03662601_15723.JPEG
subject-03,2,94,0.675152778625488,bear,airplane,32-3-10,1374_eid_s03_32-3-10_airplane_10_n02690373_4119.JPEG
subject-03,2,95,0.700939893722534,bear,truck,64-3-10,1375_eid_s03_64-3-10_truck_10_n03796401_19153.JPEG
subject-03,2,96,0.559955835342407,oven,bicycle,128-10-10,1376_eid_s03_128-10-10_bicycle_10_n03792782_8217.JPEG
subject-03,2,97,0.86299204826355,bird,bird,4-0-10,1377_eid_s03_4-0-10_bird_10_n02002724_7957.JPEG
subject-03,2,98,0.813559055328369,knife,knife,2-0-10,1378_eid_s03_2-0-10_knife_10_n03041632_30553.JPEG
subject-03,2,99,NaN,na,chair,1-10-10,1379_eid_s03_1-10-10_chair_10_n04429376_21254.JPEG
subject-03,2,100,0.630000114440918,truck,truck,1-10-10,1380_eid_s03_1-10-10_truck_10_n04467665_68137.JPEG
subject-03,2,101,0.47999906539917,oven,bird,128-0-10,1381_eid_s03_128-0-10_bird_10_n02027492_5950.JPEG
subject-03,2,102,0.55231499671936,cat,cat,4-10-10,1382_eid_s03_4-10-10_cat_10_n02123159_4033.JPEG
subject-03,2,103,1.01009178161621,car,car,2-0-10,1383_eid_s03_2-0-10_car_10_n03100240_14799.JPEG
subject-03,2,104,0.520228147506714,oven,chair,64-0-10,1384_eid_s03_64-0-10_chair_10_n04429376_31768.JPEG
subject-03,2,105,0.584851026535034,keyboard,keyboard,2-10-10,1385_eid_s03_2-10-10_keyboard_10_n03085013_25559.JPEG
subject-03,2,106,0.773597955703735,boat,chair,16-10-10,1386_eid_s03_16-10-10_chair_10_n04429376_3903.JPEG
subject-03,2,107,0.761948823928833,bear,oven,16-10-10,1387_eid_s03_16-10-10_oven_10_n04111531_14903.JPEG
subject-03,2,108,0.674542903900146,cat,boat,16-3-10,1388_eid_s03_16-3-10_boat_10_n04273569_1652.JPEG
subject-03,2,109,0.976929187774658,elephant,elephant,1-10-10,1389_eid_s03_1-10-10_elephant_10_n02504458_5384.JPEG
subject-03,2,110,0.967995882034302,bird,bird,8-0-10,1390_eid_s03_8-0-10_bird_10_n01818515_26453.JPEG
subject-03,2,111,0.708273887634277,oven,knife,16-3-10,1391_eid_s03_16-3-10_knife_10_n03041632_92637.JPEG
subject-03,2,112,0.649328947067261,keyboard,clock,16-3-10,1392_eid_s03_16-3-10_clock_10_n04548280_2273.JPEG
subject-03,2,113,1.50032877922058,bottle,bottle,8-0-10,1393_eid_s03_8-0-10_bottle_10_n04579145_3900.JPEG
subject-03,2,114,0.903008937835693,keyboard,boat,16-3-10,1394_eid_s03_16-3-10_boat_10_n04273569_6569.JPEG
subject-03,2,115,0.642007827758789,cat,bear,128-3-10,1395_eid_s03_128-3-10_bear_10_n02133161_4192.JPEG
subject-03,2,116,0.483514070510864,boat,bird,16-3-10,1396_eid_s03_16-3-10_bird_10_n01796340_9685.JPEG
subject-03,2,117,0.594089984893799,oven,oven,16-3-10,1397_eid_s03_16-3-10_oven_10_n04111531_1398.JPEG
subject-03,2,118,0.482510089874268,boat,cat,128-3-10,1398_eid_s03_128-3-10_cat_10_n02124075_583.JPEG
subject-03,2,119,0.738946199417114,airplane,airplane,1-3-10,1399_eid_s03_1-3-10_airplane_10_n02690373_9759.JPEG
subject-03,2,120,0.735512018203735,boat,bear,128-3-10,1400_eid_s03_128-3-10_bear_10_n02134084_5079.JPEG
subject-03,2,121,0.515812158584595,oven,boat,32-3-10,1401_eid_s03_32-3-10_boat_10_n04612504_33307.JPEG
subject-03,2,122,0.734840869903564,airplane,boat,64-10-10,1402_eid_s03_64-10-10_boat_10_n04273569_846.JPEG
subject-03,2,123,0.615172863006592,car,oven,16-0-10,1403_eid_s03_16-0-10_oven_10_n04111531_1922.JPEG
subject-03,2,124,0.711090087890625,dog,oven,8-0-10,1404_eid_s03_8-0-10_oven_10_n04111531_19742.JPEG
subject-03,2,125,1.09203600883484,car,car,2-10-10,1405_eid_s03_2-10-10_car_10_n04285008_3552.JPEG
subject-03,2,126,0.84067702293396,bottle,oven,2-10-10,1406_eid_s03_2-10-10_oven_10_n04111531_22886.JPEG
subject-03,2,127,0.737545013427734,bear,bear,4-10-10,1407_eid_s03_4-10-10_bear_10_n02134084_18815.JPEG
subject-03,2,128,0.826313972473145,car,car,1-0-10,1408_eid_s03_1-0-10_car_10_n03100240_3336.JPEG
subject-03,2,129,0.830631017684937,oven,chair,32-3-10,1409_eid_s03_32-3-10_chair_10_n02791124_9763.JPEG
subject-03,2,130,0.6631178855896,keyboard,keyboard,128-0-10,1410_eid_s03_128-0-10_keyboard_10_n04505470_3002.JPEG
subject-03,2,131,0.789248943328857,bird,bird,2-0-10,1411_eid_s03_2-0-10_bird_10_n02018207_1606.JPEG
subject-03,2,132,1.07723689079285,car,oven,32-10-10,1412_eid_s03_32-10-10_oven_10_n04111531_6080.JPEG
subject-03,2,133,0.624726057052612,boat,boat,8-0-10,1413_eid_s03_8-0-10_boat_10_n04612504_15870.JPEG
subject-03,2,134,0.589310169219971,bear,bear,16-10-10,1414_eid_s03_16-10-10_bear_10_n02134084_14417.JPEG
subject-03,2,135,1.44502711296082,bicycle,bicycle,2-3-10,1415_eid_s03_2-3-10_bicycle_10_n03792782_6839.JPEG
subject-03,2,136,0.917563915252686,knife,knife,8-10-10,1416_eid_s03_8-10-10_knife_10_n03041632_9406.JPEG
subject-03,2,137,0.69856595993042,keyboard,bear,32-0-10,1417_eid_s03_32-0-10_bear_10_n02133161_10715.JPEG
subject-03,2,138,0.871495008468628,elephant,clock,128-3-10,1418_eid_s03_128-3-10_clock_10_n03196217_2859.JPEG
subject-03,2,139,0.676275968551636,bottle,oven,64-0-10,1419_eid_s03_64-0-10_oven_10_n04111531_190.JPEG
subject-03,2,140,0.7032470703125,boat,airplane,128-10-10,1420_eid_s03_128-10-10_airplane_10_n02690373_4350.JPEG
subject-03,2,141,0.653542995452881,keyboard,cat,32-3-10,1421_eid_s03_32-3-10_cat_10_n02124075_12286.JPEG
subject-03,2,142,0.780056953430176,airplane,dog,128-3-10,1422_eid_s03_128-3-10_dog_10_n02097474_17344.JPEG
subject-03,2,143,0.512150049209595,oven,oven,8-10-10,1423_eid_s03_8-10-10_oven_10_n04111531_22291.JPEG
subject-03,2,144,0.87668514251709,bird,bird,16-10-10,1424_eid_s03_16-10-10_bird_10_n01843065_458.JPEG
subject-03,2,145,1.01867699623108,knife,truck,2-10-10,1425_eid_s03_2-10-10_truck_10_n03417042_3039.JPEG
subject-03,2,146,0.783732891082764,bicycle,oven,1-10-10,1426_eid_s03_1-10-10_oven_10_n04111531_804.JPEG
subject-03,2,147,0.734390020370483,bottle,bottle,1-0-10,1427_eid_s03_1-0-10_bottle_10_n04557648_7766.JPEG
subject-03,2,148,0.606572151184082,boat,dog,64-0-10,1428_eid_s03_64-0-10_dog_10_n02086240_2870.JPEG
subject-03,2,149,0.970617055892944,airplane,boat,16-10-10,1429_eid_s03_16-10-10_boat_10_n02951358_3016.JPEG
subject-03,2,150,0.664989948272705,boat,boat,32-3-10,1430_eid_s03_32-3-10_boat_10_n04612504_1595.JPEG
subject-03,2,151,0.945873975753784,airplane,oven,1-10-10,1431_eid_s03_1-10-10_oven_10_n04111531_11935.JPEG
subject-03,2,152,1.04228210449219,bear,bear,8-10-10,1432_eid_s03_8-10-10_bear_10_n02134418_1452.JPEG
subject-03,2,153,0.631563901901245,boat,boat,2-0-10,1433_eid_s03_2-0-10_boat_10_n04273569_5276.JPEG
subject-03,2,154,0.832465887069702,oven,keyboard,2-0-10,1434_eid_s03_2-0-10_keyboard_10_n04505470_4944.JPEG
subject-03,2,155,0.881109952926636,dog,dog,8-10-10,1435_eid_s03_8-10-10_dog_10_n02101556_15293.JPEG
subject-03,2,156,0.855320930480957,car,bear,32-3-10,1436_eid_s03_32-3-10_bear_10_n02132136_4696.JPEG
subject-03,2,157,0.825547933578491,bottle,bottle,4-10-10,1437_eid_s03_4-10-10_bottle_10_n02823428_10726.JPEG
subject-03,2,158,0.84431004524231,bicycle,bicycle,1-3-10,1438_eid_s03_1-3-10_bicycle_10_n02835271_2753.JPEG
subject-03,2,159,0.994575023651123,car,car,16-10-10,1439_eid_s03_16-10-10_car_10_n03100240_6311.JPEG
subject-03,2,160,0.912796974182129,bottle,bottle,32-10-10,1440_eid_s03_32-10-10_bottle_10_n04557648_2164.JPEG
subject-03,2,161,0.728108167648315,chair,bottle,8-0-10,1441_eid_s03_8-0-10_bottle_10_n03937543_793.JPEG
subject-03,2,162,0.792727947235107,car,car,16-0-10,1442_eid_s03_16-0-10_car_10_n04285008_1584.JPEG
subject-03,2,163,0.756819009780884,bear,bicycle,128-10-10,1443_eid_s03_128-10-10_bicycle_10_n02835271_4789.JPEG
subject-03,2,164,0.653272151947021,clock,clock,8-10-10,1444_eid_s03_8-10-10_clock_10_n04548280_11763.JPEG
subject-03,2,165,0.624799013137817,bird,bird,4-3-10,1445_eid_s03_4-3-10_bird_10_n01622779_1364.JPEG
subject-03,2,166,0.705751895904541,cat,cat,4-3-10,1446_eid_s03_4-3-10_cat_10_n02123597_5573.JPEG
subject-03,2,167,0.829370975494385,elephant,truck,32-0-10,1447_eid_s03_32-0-10_truck_10_n03796401_20093.JPEG
subject-03,2,168,0.77179217338562,chair,bicycle,16-3-10,1448_eid_s03_16-3-10_bicycle_10_n03792782_51686.JPEG
subject-03,2,169,0.47395396232605,oven,truck,128-10-10,1449_eid_s03_128-10-10_truck_10_n04467665_23173.JPEG
subject-03,2,170,0.924695014953613,bird,dog,128-10-10,1450_eid_s03_128-10-10_dog_10_n02085936_8240.JPEG
subject-03,2,171,0.740419864654541,car,dog,128-10-10,1451_eid_s03_128-10-10_dog_10_n02107908_7002.JPEG
subject-03,2,172,0.761368989944458,bird,bird,1-10-10,1452_eid_s03_1-10-10_bird_10_n01798484_11357.JPEG
subject-03,2,173,0.656006097793579,elephant,chair,64-10-10,1453_eid_s03_64-10-10_chair_10_n03376595_4937.JPEG
subject-03,2,174,0.873771190643311,boat,boat,4-3-10,1454_eid_s03_4-3-10_boat_10_n02951358_14612.JPEG
subject-03,2,175,1.31647610664368,dog,dog,8-3-10,1455_eid_s03_8-3-10_dog_10_n02097658_1316.JPEG
subject-03,2,176,0.743124008178711,cat,knife,64-3-10,1456_eid_s03_64-3-10_knife_10_n03041632_33198.JPEG
subject-03,2,177,NaN,na,cat,16-0-10,1457_eid_s03_16-0-10_cat_10_n02124075_15405.JPEG
subject-03,2,178,0.671419858932495,bird,chair,64-10-10,1458_eid_s03_64-10-10_chair_10_n04099969_12279.JPEG
subject-03,2,179,1.3440408706665,elephant,elephant,2-3-10,1459_eid_s03_2-3-10_elephant_10_n02504458_7337.JPEG
subject-03,2,180,0.638455152511597,airplane,boat,16-0-10,1460_eid_s03_16-0-10_boat_10_n03662601_1503.JPEG
subject-03,2,181,0.677628040313721,car,cat,16-3-10,1461_eid_s03_16-3-10_cat_10_n02125311_24985.JPEG
subject-03,2,182,0.673937082290649,elephant,elephant,8-10-10,1462_eid_s03_8-10-10_elephant_10_n02504458_5470.JPEG
subject-03,2,183,0.900576114654541,bicycle,bicycle,8-3-10,1463_eid_s03_8-3-10_bicycle_10_n02835271_21989.JPEG
subject-03,2,184,0.978579998016357,cat,bear,4-0-10,1464_eid_s03_4-0-10_bear_10_n02133161_12316.JPEG
subject-03,2,185,0.821038007736206,elephant,elephant,2-3-10,1465_eid_s03_2-3-10_elephant_10_n02504013_1132.JPEG
subject-03,2,186,0.510208129882812,boat,elephant,64-3-10,1466_eid_s03_64-3-10_elephant_10_n02504013_730.JPEG
subject-03,2,187,0.648882865905762,elephant,elephant,1-0-10,1467_eid_s03_1-0-10_elephant_10_n02504013_9407.JPEG
subject-03,2,188,0.975828886032104,bear,bottle,128-3-10,1468_eid_s03_128-3-10_bottle_10_n04591713_65.JPEG
subject-03,2,189,0.623867988586426,car,car,32-0-10,1469_eid_s03_32-0-10_car_10_n02814533_95618.JPEG
subject-03,2,190,1.30272889137268,bird,boat,4-0-10,1470_eid_s03_4-0-10_boat_10_n03662601_23903.JPEG
subject-03,2,191,0.812336206436157,bird,keyboard,32-3-10,1471_eid_s03_32-3-10_keyboard_10_n03085013_16724.JPEG
subject-03,2,192,0.783381938934326,oven,bird,16-0-10,1472_eid_s03_16-0-10_bird_10_n02018795_6879.JPEG
subject-03,2,193,1.07083415985107,dog,dog,1-10-10,1473_eid_s03_1-10-10_dog_10_n02106382_7971.JPEG
subject-03,2,194,0.872082948684692,truck,truck,8-10-10,1474_eid_s03_8-10-10_truck_10_n03417042_17862.JPEG
subject-03,2,195,0.94411301612854,bicycle,elephant,16-10-10,1475_eid_s03_16-10-10_elephant_10_n02504013_3979.JPEG
subject-03,2,196,0.783530950546265,oven,boat,128-3-10,1476_eid_s03_128-3-10_boat_10_n02951358_4876.JPEG
subject-03,2,197,NaN,na,elephant,1-10-10,1477_eid_s03_1-10-10_elephant_10_n02504013_5899.JPEG
subject-03,2,198,0.772295951843262,bear,bear,1-0-10,1478_eid_s03_1-0-10_bear_10_n02132136_1132.JPEG
subject-03,2,199,0.714972019195557,airplane,airplane,2-10-10,1479_eid_s03_2-10-10_airplane_10_n02690373_736.JPEG
subject-03,2,200,0.820166826248169,oven,bicycle,64-3-10,1480_eid_s03_64-3-10_bicycle_10_n03792782_5012.JPEG
subject-03,2,201,0.697419166564941,oven,bottle,64-3-10,1481_eid_s03_64-3-10_bottle_10_n04557648_26823.JPEG
subject-03,2,202,0.716031074523926,bear,truck,64-10-10,1482_eid_s03_64-10-10_truck_10_n03417042_2794.JPEG
subject-03,2,203,0.826389074325562,clock,knife,1-3-10,1483_eid_s03_1-3-10_knife_10_n03041632_50423.JPEG
subject-03,2,204,0.860888004302979,knife,oven,128-0-10,1484_eid_s03_128-0-10_oven_10_n04111531_3063.JPEG
subject-03,2,205,0.80157995223999,bear,bear,4-0-10,1485_eid_s03_4-0-10_bear_10_n02134084_1536.JPEG
subject-03,2,206,0.498242855072021,oven,airplane,128-0-10,1486_eid_s03_128-0-10_airplane_10_n02690373_5032.JPEG
subject-03,2,207,0.822877168655396,bear,knife,16-0-10,1487_eid_s03_16-0-10_knife_10_n03041632_84240.JPEG
subject-03,2,208,0.725997924804688,cat,car,64-3-10,1488_eid_s03_64-3-10_car_10_n04285008_12659.JPEG
subject-03,2,209,0.575662851333618,bear,elephant,4-10-10,1489_eid_s03_4-10-10_elephant_10_n02504013_1298.JPEG
subject-03,2,210,0.95586109161377,truck,truck,2-3-10,1490_eid_s03_2-3-10_truck_10_n04467665_69076.JPEG
subject-03,2,211,0.926949977874756,elephant,elephant,1-10-10,1491_eid_s03_1-10-10_elephant_10_n02504458_1698.JPEG
subject-03,2,212,1.11560988426208,bear,keyboard,32-10-10,1492_eid_s03_32-10-10_keyboard_10_n03085013_23552.JPEG
subject-03,2,213,0.618473052978516,cat,dog,1-3-10,1493_eid_s03_1-3-10_dog_10_n02105855_13850.JPEG
subject-03,2,214,0.568892002105713,oven,oven,16-0-10,1494_eid_s03_16-0-10_oven_10_n04111531_6756.JPEG
subject-03,2,215,0.693371057510376,car,car,16-3-10,1495_eid_s03_16-3-10_car_10_n02814533_20788.JPEG
subject-03,2,216,0.903035163879395,clock,cat,128-3-10,1496_eid_s03_128-3-10_cat_10_n02123394_2004.JPEG
subject-03,2,217,0.77130389213562,elephant,elephant,4-0-10,1497_eid_s03_4-0-10_elephant_10_n02504458_6443.JPEG
subject-03,2,218,1.1821460723877,keyboard,keyboard,2-0-10,1498_eid_s03_2-0-10_keyboard_10_n04505470_3022.JPEG
subject-03,2,219,0.698044776916504,airplane,elephant,128-10-10,1499_eid_s03_128-10-10_elephant_10_n02504013_1099.JPEG
subject-03,2,220,0.800307035446167,airplane,truck,32-10-10,1500_eid_s03_32-10-10_truck_10_n03417042_4655.JPEG
subject-03,2,221,0.672949075698853,bear,elephant,32-0-10,1501_eid_s03_32-0-10_elephant_10_n02504458_6834.JPEG
