subj,session,trial,rt,object_response,category,condition,imagename
subject-08,3,32,1.50021004676819,elephant,bear,2-10-10,2592_eid_s08_2-10-10_bear_10_n02132136_15581.JPEG
subject-08,3,33,1.24628400802612,bird,bird,1-0-10,2593_eid_s08_1-0-10_bird_10_n02009912_1035.JPEG
subject-08,3,34,0.993513107299805,bicycle,bear,128-0-10,2594_eid_s08_128-0-10_bear_10_n02133161_7233.JPEG
subject-08,3,35,1.02574300765991,airplane,airplane,2-10-10,2595_eid_s08_2-10-10_airplane_10_n02690373_7573.JPEG
subject-08,3,36,0.796047925949097,car,car,128-0-10,2596_eid_s08_128-0-10_car_10_n02814533_22889.JPEG
subject-08,3,37,0.966643095016479,car,car,1-3-10,2597_eid_s08_1-3-10_car_10_n03100240_13909.JPEG
subject-08,3,38,1.17497706413269,boat,truck,32-0-10,2598_eid_s08_32-0-10_truck_10_n03417042_17684.JPEG
subject-08,3,39,0.93150806427002,bird,bird,16-3-10,2599_eid_s08_16-3-10_bird_10_n01855672_6867.JPEG
subject-08,3,40,0.931747913360596,chair,chair,4-0-10,2600_eid_s08_4-0-10_chair_10_n04099969_21114.JPEG
subject-08,3,41,1.25269198417664,boat,bicycle,64-10-10,2601_eid_s08_64-10-10_bicycle_10_n02835271_17184.JPEG
subject-08,3,42,0.977728843688965,car,car,16-3-10,2602_eid_s08_16-3-10_car_10_n03100240_6979.JPEG
subject-08,3,43,1.03976202011108,bicycle,clock,128-3-10,2603_eid_s08_128-3-10_clock_10_n02708093_5346.JPEG
subject-08,3,44,0.942432165145874,cat,bear,16-3-10,2604_eid_s08_16-3-10_bear_10_n02132136_25886.JPEG
subject-08,3,45,0.758538007736206,airplane,truck,32-3-10,2605_eid_s08_32-3-10_truck_10_n03796401_1425.JPEG
subject-08,3,46,0.63672399520874,car,car,4-0-10,2606_eid_s08_4-0-10_car_10_n02814533_71838.JPEG
subject-08,3,47,1.50006103515625,knife,knife,1-3-10,2607_eid_s08_1-3-10_knife_10_n03041632_11186.JPEG
subject-08,3,48,0.783425807952881,cat,bear,64-10-10,2608_eid_s08_64-10-10_bear_10_n02133161_10859.JPEG
subject-08,3,49,0.975518941879272,chair,airplane,128-0-10,2609_eid_s08_128-0-10_airplane_10_n02690373_14117.JPEG
subject-08,3,50,0.885356903076172,boat,airplane,32-3-10,2610_eid_s08_32-3-10_airplane_10_n02690373_2447.JPEG
subject-08,3,51,0.785907983779907,keyboard,keyboard,4-0-10,2611_eid_s08_4-0-10_keyboard_10_n03085013_914.JPEG
subject-08,3,52,0.624292850494385,clock,clock,4-0-10,2612_eid_s08_4-0-10_clock_10_n04548280_15867.JPEG
subject-08,3,53,1.07258105278015,oven,oven,2-0-10,2613_eid_s08_2-0-10_oven_10_n04111531_11868.JPEG
subject-08,3,54,0.889553070068359,airplane,airplane,8-3-10,2614_eid_s08_8-3-10_airplane_10_n02690373_3956.JPEG
subject-08,3,55,1.08927798271179,bottle,bottle,4-10-10,2615_eid_s08_4-10-10_bottle_10_n03937543_464.JPEG
subject-08,3,56,0.913971185684204,car,car,16-3-10,2616_eid_s08_16-3-10_car_10_n03100240_203.JPEG
subject-08,3,57,1.06844305992126,elephant,elephant,2-10-10,2617_eid_s08_2-10-10_elephant_10_n02504013_6001.JPEG
subject-08,3,58,1.05474805831909,truck,knife,32-10-10,2618_eid_s08_32-10-10_knife_10_n03041632_1884.JPEG
subject-08,3,59,0.925204992294312,oven,clock,16-0-10,2619_eid_s08_16-0-10_clock_10_n02708093_1002.JPEG
subject-08,3,60,1.10132479667664,cat,clock,64-10-10,2620_eid_s08_64-10-10_clock_10_n04548280_6039.JPEG
subject-08,3,61,1.21797394752502,dog,bear,1-0-10,2621_eid_s08_1-0-10_bear_10_n02134418_723.JPEG
subject-08,3,62,0.779681921005249,bird,bird,16-10-10,2622_eid_s08_16-10-10_bird_10_n02006656_9363.JPEG
subject-08,3,63,1.02584290504456,car,cat,32-0-10,2623_eid_s08_32-0-10_cat_10_n02123597_2299.JPEG
subject-08,3,64,1.00457000732422,elephant,elephant,1-10-10,2624_eid_s08_1-10-10_elephant_10_n02504013_846.JPEG
subject-08,3,65,0.99915885925293,bird,bird,2-10-10,2625_eid_s08_2-10-10_bird_10_n01622779_7279.JPEG
subject-08,3,66,1.03762102127075,bear,oven,64-10-10,2626_eid_s08_64-10-10_oven_10_n04111531_8353.JPEG
subject-08,3,67,1.18618297576904,dog,bird,64-0-10,2627_eid_s08_64-0-10_bird_10_n01795545_6925.JPEG
subject-08,3,68,1.46259903907776,oven,knife,2-3-10,2628_eid_s08_2-3-10_knife_10_n03041632_6557.JPEG
subject-08,3,69,0.894863843917847,clock,clock,8-0-10,2629_eid_s08_8-0-10_clock_10_n02708093_135.JPEG
subject-08,3,70,1.21919417381287,keyboard,keyboard,1-3-10,2630_eid_s08_1-3-10_keyboard_10_n04505470_5175.JPEG
subject-08,3,71,0.943714141845703,bird,bird,2-0-10,2631_eid_s08_2-0-10_bird_10_n01820546_5571.JPEG
subject-08,3,72,1.32211017608643,knife,knife,1-3-10,2632_eid_s08_1-3-10_knife_10_n03041632_20595.JPEG
subject-08,3,73,0.890233039855957,clock,clock,16-10-10,2633_eid_s08_16-10-10_clock_10_n02708093_6799.JPEG
subject-08,3,74,0.898015022277832,boat,keyboard,64-10-10,2634_eid_s08_64-10-10_keyboard_10_n03085013_5751.JPEG
subject-08,3,75,1.15292096138,truck,boat,32-3-10,2635_eid_s08_32-3-10_boat_10_n03662601_24185.JPEG
subject-08,3,76,0.608680963516235,cat,cat,1-10-10,2636_eid_s08_1-10-10_cat_10_n02123597_2957.JPEG
subject-08,3,77,0.817070007324219,keyboard,keyboard,1-10-10,2637_eid_s08_1-10-10_keyboard_10_n03085013_22351.JPEG
subject-08,3,78,1.02557110786438,bear,dog,16-10-10,2638_eid_s08_16-10-10_dog_10_n02100877_16987.JPEG
subject-08,3,79,1.18812799453735,dog,chair,64-10-10,2639_eid_s08_64-10-10_chair_10_n03376595_3165.JPEG
subject-08,3,80,0.834302186965942,airplane,airplane,8-10-10,2640_eid_s08_8-10-10_airplane_10_n02690373_1837.JPEG
subject-08,3,81,1.12894296646118,bear,dog,32-3-10,2641_eid_s08_32-3-10_dog_10_n02091244_2334.JPEG
subject-08,3,82,0.821455001831055,cat,elephant,64-10-10,2642_eid_s08_64-10-10_elephant_10_n02504458_9922.JPEG
subject-08,3,83,1.2535982131958,bird,bird,1-0-10,2643_eid_s08_1-0-10_bird_10_n01860187_18482.JPEG
subject-08,3,84,0.966967105865479,airplane,airplane,32-10-10,2644_eid_s08_32-10-10_airplane_10_n02690373_9535.JPEG
subject-08,3,85,1.3858859539032,boat,boat,16-10-10,2645_eid_s08_16-10-10_boat_10_n04273569_21187.JPEG
subject-08,3,86,1.27852392196655,airplane,dog,1-3-10,2646_eid_s08_1-3-10_dog_10_n02098286_4586.JPEG
subject-08,3,87,0.881379842758179,elephant,elephant,1-0-10,2647_eid_s08_1-0-10_elephant_10_n02504458_6171.JPEG
subject-08,3,88,0.981895923614502,keyboard,oven,8-0-10,2648_eid_s08_8-0-10_oven_10_n04111531_3204.JPEG
subject-08,3,89,0.64382004737854,car,car,2-3-10,2649_eid_s08_2-3-10_car_10_n02814533_2905.JPEG
subject-08,3,90,0.898463010787964,bottle,bottle,16-10-10,2650_eid_s08_16-10-10_bottle_10_n03983396_4547.JPEG
subject-08,3,91,1.07718515396118,truck,keyboard,128-3-10,2651_eid_s08_128-3-10_keyboard_10_n03085013_23115.JPEG
subject-08,3,92,0.847332954406738,keyboard,knife,32-3-10,2652_eid_s08_32-3-10_knife_10_n03041632_105581.JPEG
subject-08,3,93,0.718310832977295,boat,clock,64-0-10,2653_eid_s08_64-0-10_clock_10_n04548280_20518.JPEG
subject-08,3,94,0.742645025253296,bird,bird,16-10-10,2654_eid_s08_16-10-10_bird_10_n01855672_13840.JPEG
subject-08,3,95,1.25585913658142,bear,boat,32-3-10,2655_eid_s08_32-3-10_boat_10_n03662601_12649.JPEG
subject-08,3,96,0.978227138519287,car,knife,16-3-10,2656_eid_s08_16-3-10_knife_10_n03041632_23546.JPEG
subject-08,3,97,1.0940248966217,airplane,bear,32-3-10,2657_eid_s08_32-3-10_bear_10_n02134418_4406.JPEG
subject-08,3,98,1.35639214515686,cat,keyboard,8-0-10,2658_eid_s08_8-0-10_keyboard_10_n04505470_8251.JPEG
subject-08,3,99,0.742709875106812,keyboard,chair,128-0-10,2659_eid_s08_128-0-10_chair_10_n02791124_4981.JPEG
subject-08,3,100,0.75975489616394,bicycle,bicycle,2-10-10,2660_eid_s08_2-10-10_bicycle_10_n03792782_8097.JPEG
subject-08,3,101,1.32977890968323,bear,bottle,8-0-10,2661_eid_s08_8-0-10_bottle_10_n04591713_4564.JPEG
subject-08,3,102,0.876466035842896,keyboard,oven,2-10-10,2662_eid_s08_2-10-10_oven_10_n04111531_172.JPEG
subject-08,3,103,1.30084896087646,chair,boat,2-0-10,2663_eid_s08_2-0-10_boat_10_n03662601_34676.JPEG
subject-08,3,104,NaN,na,oven,2-10-10,2664_eid_s08_2-10-10_oven_10_n04111531_5727.JPEG
subject-08,3,105,0.99586009979248,cat,bird,1-10-10,2665_eid_s08_1-10-10_bird_10_n01798484_8842.JPEG
subject-08,3,106,0.680501937866211,elephant,elephant,16-10-10,2666_eid_s08_16-10-10_elephant_10_n02504458_10264.JPEG
subject-08,3,107,0.829005002975464,car,bear,128-0-10,2667_eid_s08_128-0-10_bear_10_n02134418_2157.JPEG
subject-08,3,108,0.867645978927612,bottle,bottle,4-0-10,2668_eid_s08_4-0-10_bottle_10_n04557648_11206.JPEG
subject-08,3,109,1.19988799095154,truck,boat,8-3-10,2669_eid_s08_8-3-10_boat_10_n03662601_25430.JPEG
subject-08,3,110,0.984482049942017,bird,bird,2-3-10,2670_eid_s08_2-3-10_bird_10_n02002556_1389.JPEG
subject-08,3,111,1.05501794815063,knife,chair,32-0-10,2671_eid_s08_32-0-10_chair_10_n04099969_1229.JPEG
subject-08,3,112,0.900897026062012,clock,clock,1-0-10,2672_eid_s08_1-0-10_clock_10_n04548280_7354.JPEG
subject-08,3,113,0.887871980667114,bottle,keyboard,2-0-10,2673_eid_s08_2-0-10_keyboard_10_n04505470_8620.JPEG
subject-08,3,114,1.32827615737915,bird,bird,1-0-10,2674_eid_s08_1-0-10_bird_10_n02018207_6244.JPEG
subject-08,3,115,0.950919151306152,elephant,airplane,16-3-10,2675_eid_s08_16-3-10_airplane_10_n02690373_2605.JPEG
subject-08,3,116,1.21321511268616,cat,oven,16-10-10,2676_eid_s08_16-10-10_oven_10_n04111531_13797.JPEG
subject-08,3,117,0.769900798797607,keyboard,knife,16-0-10,2677_eid_s08_16-0-10_knife_10_n03041632_36907.JPEG
subject-08,3,118,0.724218845367432,keyboard,keyboard,2-0-10,2678_eid_s08_2-0-10_keyboard_10_n04505470_2869.JPEG
subject-08,3,119,1.31695890426636,airplane,airplane,8-10-10,2679_eid_s08_8-10-10_airplane_10_n02690373_8560.JPEG
subject-08,3,120,0.971026182174683,car,oven,32-0-10,2680_eid_s08_32-0-10_oven_10_n04111531_13520.JPEG
subject-08,3,121,1.04885220527649,bird,knife,8-3-10,2681_eid_s08_8-3-10_knife_10_n03041632_7279.JPEG
subject-08,3,122,1.11875200271606,bicycle,truck,128-3-10,2682_eid_s08_128-3-10_truck_10_n04467665_69613.JPEG
subject-08,3,123,0.993253231048584,bottle,bicycle,64-3-10,2683_eid_s08_64-3-10_bicycle_10_n02835271_1738.JPEG
subject-08,3,124,0.769602060317993,boat,bicycle,16-0-10,2684_eid_s08_16-0-10_bicycle_10_n03792782_12074.JPEG
subject-08,3,125,1.36997389793396,chair,chair,8-10-10,2685_eid_s08_8-10-10_chair_10_n03376595_13797.JPEG
subject-08,3,126,1.14849400520325,boat,boat,32-10-10,2686_eid_s08_32-10-10_boat_10_n04273569_23705.JPEG
subject-08,3,127,0.813153982162476,car,car,4-3-10,2687_eid_s08_4-3-10_car_10_n02814533_72213.JPEG
subject-08,3,128,1.06517910957336,bottle,bottle,2-10-10,2688_eid_s08_2-10-10_bottle_10_n04560804_14088.JPEG
subject-08,3,129,1.26026320457458,dog,dog,4-10-10,2689_eid_s08_4-10-10_dog_10_n02094114_6744.JPEG
subject-08,3,130,0.822617053985596,cat,keyboard,16-3-10,2690_eid_s08_16-3-10_keyboard_10_n04505470_292.JPEG
subject-08,3,131,0.646403074264526,elephant,elephant,4-10-10,2691_eid_s08_4-10-10_elephant_10_n02504458_5501.JPEG
subject-08,3,132,1.07061886787415,boat,boat,1-0-10,2692_eid_s08_1-0-10_boat_10_n03344393_9575.JPEG
subject-08,3,133,0.814464092254639,boat,boat,2-3-10,2693_eid_s08_2-3-10_boat_10_n03662601_10811.JPEG
subject-08,3,134,1.33836197853088,cat,bicycle,8-0-10,2694_eid_s08_8-0-10_bicycle_10_n02835271_942.JPEG
subject-08,3,135,0.893002033233643,bird,bird,2-0-10,2695_eid_s08_2-0-10_bird_10_n02051845_4170.JPEG
subject-08,3,136,1.15509104728699,bear,bear,4-0-10,2696_eid_s08_4-0-10_bear_10_n02134418_10221.JPEG
subject-08,3,137,0.86365795135498,bear,bear,1-3-10,2697_eid_s08_1-3-10_bear_10_n02133161_522.JPEG
subject-08,3,138,0.988127946853638,airplane,boat,128-3-10,2698_eid_s08_128-3-10_boat_10_n04273569_15600.JPEG
subject-08,3,139,0.920678853988647,keyboard,keyboard,4-3-10,2699_eid_s08_4-3-10_keyboard_10_n04505470_7721.JPEG
subject-08,3,140,1.38886880874634,bear,elephant,64-0-10,2700_eid_s08_64-0-10_elephant_10_n02504013_1986.JPEG
subject-08,3,141,1.08103895187378,chair,clock,64-3-10,2701_eid_s08_64-3-10_clock_10_n02708093_425.JPEG
subject-08,3,142,0.783368825912476,knife,knife,1-0-10,2702_eid_s08_1-0-10_knife_10_n03041632_27575.JPEG
subject-08,3,143,0.813565969467163,bicycle,bicycle,8-10-10,2703_eid_s08_8-10-10_bicycle_10_n03792782_5079.JPEG
subject-08,3,144,0.859206914901733,knife,knife,8-3-10,2704_eid_s08_8-3-10_knife_10_n03041632_45622.JPEG
subject-08,3,145,0.875514984130859,truck,car,64-3-10,2705_eid_s08_64-3-10_car_10_n02814533_88566.JPEG
subject-08,3,146,0.776454925537109,boat,boat,2-10-10,2706_eid_s08_2-10-10_boat_10_n03662601_15970.JPEG
subject-08,3,147,0.730587005615234,clock,clock,1-10-10,2707_eid_s08_1-10-10_clock_10_n03196217_4232.JPEG
subject-08,3,148,1.16332817077637,bear,chair,4-0-10,2708_eid_s08_4-0-10_chair_10_n04429376_54538.JPEG
subject-08,3,149,0.725519180297852,keyboard,keyboard,8-0-10,2709_eid_s08_8-0-10_keyboard_10_n03085013_11968.JPEG
subject-08,3,150,1.32600212097168,airplane,airplane,32-10-10,2710_eid_s08_32-10-10_airplane_10_n02690373_7600.JPEG
subject-08,3,151,1.01779198646545,clock,clock,8-3-10,2711_eid_s08_8-3-10_clock_10_n03196217_6083.JPEG
subject-08,3,152,0.70369291305542,boat,boat,4-10-10,2712_eid_s08_4-10-10_boat_10_n04273569_4611.JPEG
subject-08,3,153,0.841895818710327,bird,bird,32-0-10,2713_eid_s08_32-0-10_bird_10_n01601694_12597.JPEG
subject-08,3,154,0.88785195350647,keyboard,keyboard,1-3-10,2714_eid_s08_1-3-10_keyboard_10_n03085013_24521.JPEG
subject-08,3,155,1.1208119392395,keyboard,dog,64-0-10,2715_eid_s08_64-0-10_dog_10_n02107574_1381.JPEG
subject-08,3,156,1.08308792114258,boat,boat,2-10-10,2716_eid_s08_2-10-10_boat_10_n03344393_2985.JPEG
subject-08,3,157,0.653563022613525,cat,cat,4-10-10,2717_eid_s08_4-10-10_cat_10_n02123394_8153.JPEG
subject-08,3,158,0.846163988113403,keyboard,keyboard,16-10-10,2718_eid_s08_16-10-10_keyboard_10_n04505470_3937.JPEG
subject-08,3,159,NaN,na,airplane,32-3-10,2719_eid_s08_32-3-10_airplane_10_n02690373_5032.JPEG
subject-08,3,160,0.962632894515991,bird,bird,4-3-10,2720_eid_s08_4-3-10_bird_10_n01820546_3476.JPEG
subject-08,3,161,0.783817052841187,knife,knife,2-3-10,2721_eid_s08_2-3-10_knife_10_n03041632_20517.JPEG
subject-08,3,162,0.816767930984497,truck,truck,8-10-10,2722_eid_s08_8-10-10_truck_10_n03796401_7567.JPEG
subject-08,3,163,0.947098970413208,bird,dog,32-3-10,2723_eid_s08_32-3-10_dog_10_n02095314_6100.JPEG
subject-08,3,164,0.725442886352539,truck,truck,4-3-10,2724_eid_s08_4-3-10_truck_10_n03796401_14203.JPEG
subject-08,3,165,1.50031208992004,dog,knife,128-10-10,2725_eid_s08_128-10-10_knife_10_n03041632_86554.JPEG
subject-08,3,166,0.950063943862915,keyboard,keyboard,4-3-10,2726_eid_s08_4-3-10_keyboard_10_n04505470_4534.JPEG
subject-08,3,167,0.950109958648682,keyboard,oven,4-10-10,2727_eid_s08_4-10-10_oven_10_n04111531_9962.JPEG
subject-08,3,168,0.736722946166992,boat,chair,32-0-10,2728_eid_s08_32-0-10_chair_10_n02791124_755.JPEG
subject-08,3,169,1.09124898910522,bear,elephant,128-10-10,2729_eid_s08_128-10-10_elephant_10_n02504458_5289.JPEG
subject-08,3,170,1.20499205589294,elephant,elephant,16-10-10,2730_eid_s08_16-10-10_elephant_10_n02504458_817.JPEG
subject-08,3,171,1.15395307540894,airplane,chair,128-3-10,2731_eid_s08_128-3-10_chair_10_n03376595_17854.JPEG
subject-08,3,172,0.97858190536499,cat,dog,16-3-10,2732_eid_s08_16-3-10_dog_10_n02088632_6894.JPEG
subject-08,3,173,0.932536125183105,oven,oven,1-0-10,2733_eid_s08_1-0-10_oven_10_n04111531_7097.JPEG
subject-08,3,174,1.23931097984314,car,airplane,128-3-10,2734_eid_s08_128-3-10_airplane_10_n02690373_3408.JPEG
subject-08,3,175,0.901420831680298,clock,bird,64-3-10,2735_eid_s08_64-3-10_bird_10_n02009912_1829.JPEG
subject-08,3,176,0.82581901550293,elephant,elephant,1-3-10,2736_eid_s08_1-3-10_elephant_10_n02504458_3988.JPEG
subject-08,3,177,1.08008193969727,bicycle,bicycle,4-3-10,2737_eid_s08_4-3-10_bicycle_10_n03792782_13399.JPEG
subject-08,3,178,1.15895104408264,dog,bear,8-0-10,2738_eid_s08_8-0-10_bear_10_n02134084_6725.JPEG
subject-08,3,179,0.883107900619507,boat,truck,64-0-10,2739_eid_s08_64-0-10_truck_10_n04467665_68748.JPEG
subject-08,3,180,0.961770057678223,boat,boat,1-3-10,2740_eid_s08_1-3-10_boat_10_n02951358_15245.JPEG
subject-08,3,181,1.14618182182312,bear,bottle,32-10-10,2741_eid_s08_32-10-10_bottle_10_n02823428_14897.JPEG
subject-08,3,182,1.18678998947144,bird,bear,4-10-10,2742_eid_s08_4-10-10_bear_10_n02132136_4172.JPEG
subject-08,3,183,1.11715602874756,bottle,airplane,32-10-10,2743_eid_s08_32-10-10_airplane_10_n02690373_3775.JPEG
subject-08,3,184,NaN,na,clock,8-3-10,2744_eid_s08_8-3-10_clock_10_n04548280_8225.JPEG
subject-08,3,185,0.858322858810425,cat,oven,64-10-10,2745_eid_s08_64-10-10_oven_10_n04111531_8852.JPEG
subject-08,3,186,0.758270025253296,airplane,airplane,1-10-10,2746_eid_s08_1-10-10_airplane_10_n02690373_6342.JPEG
subject-08,3,187,0.720258951187134,boat,boat,16-0-10,2747_eid_s08_16-0-10_boat_10_n03662601_28391.JPEG
subject-08,3,188,1.30189204216003,chair,chair,1-3-10,2748_eid_s08_1-3-10_chair_10_n02791124_2105.JPEG
subject-08,3,189,0.912376165390015,elephant,elephant,1-3-10,2749_eid_s08_1-3-10_elephant_10_n02504458_2799.JPEG
subject-08,3,190,0.881398916244507,car,bird,32-0-10,2750_eid_s08_32-0-10_bird_10_n02007558_14527.JPEG
subject-08,3,191,0.991431951522827,bicycle,boat,64-3-10,2751_eid_s08_64-3-10_boat_10_n04273569_16692.JPEG
subject-08,3,192,0.775792121887207,elephant,elephant,16-10-10,2752_eid_s08_16-10-10_elephant_10_n02504458_5178.JPEG
subject-08,3,193,0.842519044876099,truck,bird,128-3-10,2753_eid_s08_128-3-10_bird_10_n01622779_10914.JPEG
subject-08,3,194,1.08123016357422,car,dog,16-3-10,2754_eid_s08_16-3-10_dog_10_n02088238_8755.JPEG
subject-08,3,195,0.859405040740967,bear,dog,64-0-10,2755_eid_s08_64-0-10_dog_10_n02101388_8994.JPEG
subject-08,3,196,1.35242414474487,elephant,elephant,1-0-10,2756_eid_s08_1-0-10_elephant_10_n02504458_11130.JPEG
subject-08,3,197,1.09204196929932,boat,boat,4-10-10,2757_eid_s08_4-10-10_boat_10_n03662601_3087.JPEG
subject-08,3,198,1.16041684150696,bottle,keyboard,8-10-10,2758_eid_s08_8-10-10_keyboard_10_n04505470_4595.JPEG
subject-08,3,199,1.08375215530396,bear,bear,16-10-10,2759_eid_s08_16-10-10_bear_10_n02133161_3203.JPEG
subject-08,3,200,1.14663004875183,bicycle,airplane,128-3-10,2760_eid_s08_128-3-10_airplane_10_n02690373_2619.JPEG
subject-08,3,201,0.900214910507202,keyboard,keyboard,1-10-10,2761_eid_s08_1-10-10_keyboard_10_n04505470_4344.JPEG
subject-08,3,202,0.892776966094971,elephant,elephant,128-10-10,2762_eid_s08_128-10-10_elephant_10_n02504458_10444.JPEG
subject-08,3,203,0.676540851593018,car,oven,128-0-10,2763_eid_s08_128-0-10_oven_10_n04111531_10064.JPEG
subject-08,3,204,0.980963945388794,knife,bicycle,128-3-10,2764_eid_s08_128-3-10_bicycle_10_n03792782_7997.JPEG
subject-08,3,205,1.49725794792175,knife,knife,4-10-10,2765_eid_s08_4-10-10_knife_10_n03041632_19614.JPEG
subject-08,3,206,0.891749858856201,knife,knife,1-0-10,2766_eid_s08_1-0-10_knife_10_n03041632_206.JPEG
subject-08,3,207,1.17657589912415,bird,dog,8-0-10,2767_eid_s08_8-0-10_dog_10_n02099712_1211.JPEG
subject-08,3,208,1.11676096916199,car,dog,128-3-10,2768_eid_s08_128-3-10_dog_10_n02100583_11656.JPEG
subject-08,3,209,0.817097902297974,bear,bicycle,16-0-10,2769_eid_s08_16-0-10_bicycle_10_n02835271_1701.JPEG
subject-08,3,210,0.95603609085083,keyboard,car,128-0-10,2770_eid_s08_128-0-10_car_10_n04285008_3762.JPEG
subject-08,3,211,0.940317153930664,bird,bird,2-0-10,2771_eid_s08_2-0-10_bird_10_n01819313_6254.JPEG
subject-08,3,212,0.86438512802124,boat,boat,2-3-10,2772_eid_s08_2-3-10_boat_10_n04612504_11949.JPEG
subject-08,3,213,1.31122303009033,cat,bear,16-10-10,2773_eid_s08_16-10-10_bear_10_n02134418_2521.JPEG
subject-08,3,214,1.23624110221863,bicycle,cat,128-10-10,2774_eid_s08_128-10-10_cat_10_n02123394_89.JPEG
subject-08,3,215,0.801042079925537,car,bear,32-3-10,2775_eid_s08_32-3-10_bear_10_n02132136_17297.JPEG
subject-08,3,216,0.823412895202637,dog,dog,2-0-10,2776_eid_s08_2-0-10_dog_10_n02109525_39753.JPEG
subject-08,3,217,1.06985998153687,keyboard,keyboard,32-10-10,2777_eid_s08_32-10-10_keyboard_10_n03085013_20779.JPEG
subject-08,3,218,1.27817392349243,bicycle,bicycle,1-10-10,2778_eid_s08_1-10-10_bicycle_10_n03792782_42978.JPEG
subject-08,3,219,1.06489205360413,car,bear,16-3-10,2779_eid_s08_16-3-10_bear_10_n02134418_5534.JPEG
subject-08,3,220,1.19503688812256,bird,clock,64-3-10,2780_eid_s08_64-3-10_clock_10_n02708093_5327.JPEG
subject-08,3,221,NaN,na,clock,2-3-10,2781_eid_s08_2-3-10_clock_10_n04548280_4305.JPEG
