subj,session,trial,rt,object_response,category,condition,imagename
subject-05,3,58,1.41584491729736,keyboard,keyboard,8-3-10,2618_eid_s05_8-3-10_keyboard_10_n04505470_4047.JPEG
subject-05,3,59,1.48819589614868,clock,bottle,1-0-10,2619_eid_s05_1-0-10_bottle_10_n04560804_5951.JPEG
subject-05,3,60,1.205157995224,keyboard,keyboard,1-3-10,2620_eid_s05_1-3-10_keyboard_10_n03085013_24077.JPEG
subject-05,3,61,1.12954688072205,dog,dog,1-10-10,2621_eid_s05_1-10-10_dog_10_n02107908_6686.JPEG
subject-05,3,62,0.970148086547852,bear,bear,8-10-10,2622_eid_s05_8-10-10_bear_10_n02132136_4179.JPEG
subject-05,3,63,0.850821018218994,clock,clock,1-3-10,2623_eid_s05_1-3-10_clock_10_n02708093_377.JPEG
subject-05,3,64,0.974769830703735,keyboard,keyboard,4-0-10,2624_eid_s05_4-0-10_keyboard_10_n04505470_5121.JPEG
subject-05,3,65,1.13726687431335,car,bear,16-0-10,2625_eid_s05_16-0-10_bear_10_n02133161_1495.JPEG
subject-05,3,66,0.899885177612305,truck,bear,64-3-10,2626_eid_s05_64-3-10_bear_10_n02134084_9722.JPEG
subject-05,3,67,0.763871908187866,airplane,car,64-0-10,2627_eid_s05_64-0-10_car_10_n04285008_203.JPEG
subject-05,3,68,0.626766920089722,boat,car,128-10-10,2628_eid_s05_128-10-10_car_10_n04285008_12698.JPEG
subject-05,3,69,0.642206907272339,car,car,8-10-10,2629_eid_s05_8-10-10_car_10_n03100240_7213.JPEG
subject-05,3,70,0.580068111419678,boat,boat,2-3-10,2630_eid_s05_2-3-10_boat_10_n04273569_6331.JPEG
subject-05,3,71,0.636675834655762,clock,oven,64-3-10,2631_eid_s05_64-3-10_oven_10_n04111531_9342.JPEG
subject-05,3,72,0.660537958145142,boat,bicycle,128-3-10,2632_eid_s05_128-3-10_bicycle_10_n02835271_2015.JPEG
subject-05,3,73,0.952927112579346,dog,dog,1-0-10,2633_eid_s05_1-0-10_dog_10_n02090721_154.JPEG
subject-05,3,74,0.693173170089722,cat,bird,64-0-10,2634_eid_s05_64-0-10_bird_10_n01514859_8317.JPEG
subject-05,3,75,0.771634101867676,keyboard,keyboard,4-3-10,2635_eid_s05_4-3-10_keyboard_10_n04505470_5086.JPEG
subject-05,3,76,0.774270057678223,bird,airplane,16-10-10,2636_eid_s05_16-10-10_airplane_10_n02690373_9618.JPEG
subject-05,3,77,0.607102155685425,boat,cat,64-10-10,2637_eid_s05_64-10-10_cat_10_n02123394_6001.JPEG
subject-05,3,78,0.509442090988159,clock,airplane,32-3-10,2638_eid_s05_32-3-10_airplane_10_n02690373_12813.JPEG
subject-05,3,79,0.956050157546997,keyboard,keyboard,8-0-10,2639_eid_s05_8-0-10_keyboard_10_n04505470_4033.JPEG
subject-05,3,80,0.942514181137085,dog,bicycle,8-0-10,2640_eid_s05_8-0-10_bicycle_10_n02835271_10551.JPEG
subject-05,3,81,0.796571016311646,dog,dog,1-3-10,2641_eid_s05_1-3-10_dog_10_n02085936_1071.JPEG
subject-05,3,82,0.744879961013794,bear,bear,32-3-10,2642_eid_s05_32-3-10_bear_10_n02133161_2202.JPEG
subject-05,3,83,0.675468921661377,dog,dog,2-10-10,2643_eid_s05_2-10-10_dog_10_n02097047_6413.JPEG
subject-05,3,84,0.631569862365723,bicycle,bicycle,1-3-10,2644_eid_s05_1-3-10_bicycle_10_n02835271_20004.JPEG
subject-05,3,85,0.786087036132812,truck,truck,8-3-10,2645_eid_s05_8-3-10_truck_10_n03417042_4528.JPEG
subject-05,3,86,0.610527038574219,bear,bear,2-10-10,2646_eid_s05_2-10-10_bear_10_n02134418_2434.JPEG
subject-05,3,87,0.851195812225342,airplane,airplane,2-10-10,2647_eid_s05_2-10-10_airplane_10_n02690373_10449.JPEG
subject-05,3,88,0.883867979049683,dog,oven,8-0-10,2648_eid_s05_8-0-10_oven_10_n04111531_5888.JPEG
subject-05,3,89,1.23781299591064,car,car,2-0-10,2649_eid_s05_2-0-10_car_10_n02814533_4389.JPEG
subject-05,3,90,0.970163106918335,bird,bird,4-10-10,2650_eid_s05_4-10-10_bird_10_n01614925_1314.JPEG
subject-05,3,91,0.678858041763306,bear,oven,16-10-10,2651_eid_s05_16-10-10_oven_10_n04111531_1945.JPEG
subject-05,3,92,1.01123404502869,oven,oven,1-3-10,2652_eid_s05_1-3-10_oven_10_n04111531_1922.JPEG
subject-05,3,93,0.627877950668335,clock,dog,32-10-10,2653_eid_s05_32-10-10_dog_10_n02093859_2275.JPEG
subject-05,3,94,0.883749008178711,bicycle,bird,32-10-10,2654_eid_s05_32-10-10_bird_10_n01843383_742.JPEG
subject-05,3,95,0.592922925949097,bear,airplane,16-0-10,2655_eid_s05_16-0-10_airplane_10_n02690373_303.JPEG
subject-05,3,96,0.555162906646729,boat,elephant,128-10-10,2656_eid_s05_128-10-10_elephant_10_n02504458_3915.JPEG
subject-05,3,97,0.565873146057129,cat,bear,128-0-10,2657_eid_s05_128-0-10_bear_10_n02134418_1295.JPEG
subject-05,3,98,0.628043174743652,boat,chair,128-10-10,2658_eid_s05_128-10-10_chair_10_n04099969_22250.JPEG
subject-05,3,99,0.627841949462891,chair,chair,1-3-10,2659_eid_s05_1-3-10_chair_10_n04099969_6911.JPEG
subject-05,3,100,0.500416040420532,boat,boat,2-10-10,2660_eid_s05_2-10-10_boat_10_n04273569_26100.JPEG
subject-05,3,101,0.492926120758057,clock,bicycle,128-0-10,2661_eid_s05_128-0-10_bicycle_10_n03792782_2905.JPEG
subject-05,3,102,0.725387096405029,keyboard,keyboard,1-0-10,2662_eid_s05_1-0-10_keyboard_10_n04505470_2321.JPEG
subject-05,3,103,0.66604208946228,clock,elephant,8-0-10,2663_eid_s05_8-0-10_elephant_10_n02504013_1343.JPEG
subject-05,3,104,1.0907039642334,bird,bicycle,64-10-10,2664_eid_s05_64-10-10_bicycle_10_n02835271_6475.JPEG
subject-05,3,105,0.660843849182129,car,dog,128-3-10,2665_eid_s05_128-3-10_dog_10_n02106662_79868.JPEG
subject-05,3,106,0.60940408706665,clock,clock,4-3-10,2666_eid_s05_4-3-10_clock_10_n04548280_4306.JPEG
subject-05,3,107,0.587912082672119,bear,bear,4-0-10,2667_eid_s05_4-0-10_bear_10_n02132136_3936.JPEG
subject-05,3,108,0.926100969314575,bear,elephant,32-3-10,2668_eid_s05_32-3-10_elephant_10_n02504458_4463.JPEG
subject-05,3,109,1.00427293777466,clock,knife,8-10-10,2669_eid_s05_8-10-10_knife_10_n03041632_25498.JPEG
subject-05,3,110,0.866444110870361,boat,airplane,16-0-10,2670_eid_s05_16-0-10_airplane_10_n02690373_5221.JPEG
subject-05,3,111,0.582942962646484,clock,clock,2-10-10,2671_eid_s05_2-10-10_clock_10_n04548280_5692.JPEG
subject-05,3,112,0.46947717666626,boat,dog,64-0-10,2672_eid_s05_64-0-10_dog_10_n02100236_4328.JPEG
subject-05,3,113,0.640023946762085,cat,dog,32-0-10,2673_eid_s05_32-0-10_dog_10_n02096051_137.JPEG
subject-05,3,114,1.04283785820007,oven,boat,1-3-10,2674_eid_s05_1-3-10_boat_10_n03662601_1711.JPEG
subject-05,3,115,0.605506896972656,bear,bear,1-3-10,2675_eid_s05_1-3-10_bear_10_n02132136_2075.JPEG
subject-05,3,116,0.621731996536255,car,truck,128-10-10,2676_eid_s05_128-10-10_truck_10_n03796401_2025.JPEG
subject-05,3,117,1.03826904296875,car,car,2-10-10,2677_eid_s05_2-10-10_car_10_n03100240_1988.JPEG
subject-05,3,118,1.22493696212769,knife,oven,4-3-10,2678_eid_s05_4-3-10_oven_10_n04111531_14758.JPEG
subject-05,3,119,0.470937013626099,cat,bird,32-0-10,2679_eid_s05_32-0-10_bird_10_n01796340_17626.JPEG
subject-05,3,120,1.34105610847473,knife,knife,8-10-10,2680_eid_s05_8-10-10_knife_10_n03041632_1556.JPEG
subject-05,3,121,0.551509857177734,cat,boat,8-10-10,2681_eid_s05_8-10-10_boat_10_n04273569_12917.JPEG
subject-05,3,122,0.614008903503418,clock,clock,8-10-10,2682_eid_s05_8-10-10_clock_10_n04548280_4739.JPEG
subject-05,3,123,0.752324819564819,clock,keyboard,8-3-10,2683_eid_s05_8-3-10_keyboard_10_n04505470_4543.JPEG
subject-05,3,124,0.471219062805176,boat,airplane,64-10-10,2684_eid_s05_64-10-10_airplane_10_n02690373_7133.JPEG
subject-05,3,125,0.67960000038147,bear,airplane,32-3-10,2685_eid_s05_32-3-10_airplane_10_n02690373_5866.JPEG
subject-05,3,126,0.758179903030396,car,clock,64-10-10,2686_eid_s05_64-10-10_clock_10_n04548280_23690.JPEG
subject-05,3,127,0.75034499168396,truck,dog,64-3-10,2687_eid_s05_64-3-10_dog_10_n02098286_5448.JPEG
subject-05,3,128,0.544656038284302,cat,oven,128-0-10,2688_eid_s05_128-0-10_oven_10_n04111531_8793.JPEG
subject-05,3,129,0.785327911376953,chair,airplane,32-0-10,2689_eid_s05_32-0-10_airplane_10_n02690373_1451.JPEG
subject-05,3,130,0.593326807022095,oven,knife,128-10-10,2690_eid_s05_128-10-10_knife_10_n03041632_40652.JPEG
subject-05,3,131,1.03928399085999,bear,bear,2-10-10,2691_eid_s05_2-10-10_bear_10_n02133161_15177.JPEG
subject-05,3,132,0.763859987258911,clock,clock,8-10-10,2692_eid_s05_8-10-10_clock_10_n03196217_343.JPEG
subject-05,3,133,0.566267013549805,boat,boat,1-10-10,2693_eid_s05_1-10-10_boat_10_n04273569_92.JPEG
subject-05,3,134,0.790947914123535,bear,bear,1-10-10,2694_eid_s05_1-10-10_bear_10_n02134418_3426.JPEG
subject-05,3,135,1.20717716217041,car,car,1-0-10,2695_eid_s05_1-0-10_car_10_n02814533_35442.JPEG
subject-05,3,136,1.06939506530762,chair,chair,1-10-10,2696_eid_s05_1-10-10_chair_10_n02791124_6375.JPEG
subject-05,3,137,0.623850107192993,cat,chair,16-0-10,2697_eid_s05_16-0-10_chair_10_n02791124_1442.JPEG
subject-05,3,138,0.788536071777344,bear,bear,32-0-10,2698_eid_s05_32-0-10_bear_10_n02133161_14856.JPEG
subject-05,3,139,1.20496296882629,truck,truck,2-3-10,2699_eid_s05_2-3-10_truck_10_n04467665_37432.JPEG
subject-05,3,140,0.784053087234497,car,keyboard,8-0-10,2700_eid_s05_8-0-10_keyboard_10_n03085013_1824.JPEG
subject-05,3,141,1.0224130153656,car,car,8-0-10,2701_eid_s05_8-0-10_car_10_n04285008_4216.JPEG
subject-05,3,142,0.662966966629028,boat,bicycle,16-10-10,2702_eid_s05_16-10-10_bicycle_10_n02835271_8034.JPEG
subject-05,3,143,0.725121974945068,chair,chair,4-10-10,2703_eid_s05_4-10-10_chair_10_n04099969_7571.JPEG
subject-05,3,144,0.538247108459473,boat,car,128-3-10,2704_eid_s05_128-3-10_car_10_n03100240_9569.JPEG
subject-05,3,145,0.670914888381958,clock,bottle,32-3-10,2705_eid_s05_32-3-10_bottle_10_n04560804_6367.JPEG
subject-05,3,146,0.656881093978882,cat,cat,16-10-10,2706_eid_s05_16-10-10_cat_10_n02123597_488.JPEG
subject-05,3,147,0.603193044662476,oven,bottle,128-3-10,2707_eid_s05_128-3-10_bottle_10_n04591713_3438.JPEG
subject-05,3,148,1.04964303970337,airplane,bicycle,32-10-10,2708_eid_s05_32-10-10_bicycle_10_n03792782_29108.JPEG
subject-05,3,149,0.998224020004272,bear,elephant,2-10-10,2709_eid_s05_2-10-10_elephant_10_n02504458_511.JPEG
subject-05,3,150,0.882670164108276,car,car,4-3-10,2710_eid_s05_4-3-10_car_10_n02814533_73944.JPEG
subject-05,3,151,0.714785099029541,bottle,bottle,2-0-10,2711_eid_s05_2-0-10_bottle_10_n03983396_3517.JPEG
subject-05,3,152,0.631788969039917,cat,cat,4-10-10,2712_eid_s05_4-10-10_cat_10_n02123394_7070.JPEG
subject-05,3,153,1.01008701324463,knife,knife,4-10-10,2713_eid_s05_4-10-10_knife_10_n03041632_992.JPEG
subject-05,3,154,1.34881401062012,truck,truck,4-0-10,2714_eid_s05_4-0-10_truck_10_n03796401_19153.JPEG
subject-05,3,155,0.873635053634644,elephant,elephant,1-0-10,2715_eid_s05_1-0-10_elephant_10_n02504458_494.JPEG
subject-05,3,156,0.797929048538208,bird,car,64-0-10,2716_eid_s05_64-0-10_car_10_n02814533_4612.JPEG
subject-05,3,157,0.860186100006104,dog,dog,8-3-10,2717_eid_s05_8-3-10_dog_10_n02095314_5181.JPEG
subject-05,3,158,0.476619005203247,boat,dog,128-0-10,2718_eid_s05_128-0-10_dog_10_n02098286_1277.JPEG
subject-05,3,159,0.771675825119019,bear,bottle,64-3-10,2719_eid_s05_64-3-10_bottle_10_n04579145_5289.JPEG
subject-05,3,160,1.10943603515625,oven,elephant,16-3-10,2720_eid_s05_16-3-10_elephant_10_n02504458_1628.JPEG
subject-05,3,161,0.54977822303772,boat,boat,2-10-10,2721_eid_s05_2-10-10_boat_10_n03662601_1740.JPEG
subject-05,3,162,0.671777963638306,cat,cat,32-0-10,2722_eid_s05_32-0-10_cat_10_n02123159_5954.JPEG
subject-05,3,163,1.15060591697693,car,truck,128-0-10,2723_eid_s05_128-0-10_truck_10_n04467665_9123.JPEG
subject-05,3,164,1.36638808250427,elephant,boat,32-0-10,2724_eid_s05_32-0-10_boat_10_n03662601_5528.JPEG
subject-05,3,165,0.552891969680786,bear,airplane,64-3-10,2725_eid_s05_64-3-10_airplane_10_n02690373_17937.JPEG
subject-05,3,166,0.669498205184937,dog,dog,4-0-10,2726_eid_s05_4-0-10_dog_10_n02096051_1854.JPEG
subject-05,3,167,1.19203615188599,bottle,bottle,2-3-10,2727_eid_s05_2-3-10_bottle_10_n04591713_3085.JPEG
subject-05,3,168,1.04825282096863,airplane,airplane,16-3-10,2728_eid_s05_16-3-10_airplane_10_n02690373_4979.JPEG
subject-05,3,169,0.740926027297974,cat,bear,16-10-10,2729_eid_s05_16-10-10_bear_10_n02132136_369.JPEG
subject-05,3,170,0.656481027603149,cat,cat,2-10-10,2730_eid_s05_2-10-10_cat_10_n02124075_257.JPEG
subject-05,3,171,0.810786962509155,bear,elephant,32-10-10,2731_eid_s05_32-10-10_elephant_10_n02504458_11383.JPEG
subject-05,3,172,0.651708841323853,boat,boat,1-3-10,2732_eid_s05_1-3-10_boat_10_n04273569_1158.JPEG
subject-05,3,173,0.535743951797485,cat,cat,16-3-10,2733_eid_s05_16-3-10_cat_10_n02123394_602.JPEG
subject-05,3,174,0.814350128173828,bear,bear,32-10-10,2734_eid_s05_32-10-10_bear_10_n02133161_2585.JPEG
subject-05,3,175,0.898368120193481,bear,boat,64-3-10,2735_eid_s05_64-3-10_boat_10_n03662601_28792.JPEG
subject-05,3,176,0.815158843994141,chair,airplane,16-0-10,2736_eid_s05_16-0-10_airplane_10_n02690373_2435.JPEG
subject-05,3,177,0.909641027450562,dog,car,64-0-10,2737_eid_s05_64-0-10_car_10_n02814533_83665.JPEG
subject-05,3,178,1.09388494491577,dog,dog,4-0-10,2738_eid_s05_4-0-10_dog_10_n02102318_15946.JPEG
subject-05,3,179,0.794051885604858,cat,cat,1-10-10,2739_eid_s05_1-10-10_cat_10_n02123394_1429.JPEG
subject-05,3,180,0.696588039398193,boat,boat,16-0-10,2740_eid_s05_16-0-10_boat_10_n04273569_17458.JPEG
subject-05,3,181,0.687693119049072,cat,truck,128-3-10,2741_eid_s05_128-3-10_truck_10_n04467665_1584.JPEG
subject-05,3,182,1.38088607788086,elephant,airplane,16-10-10,2742_eid_s05_16-10-10_airplane_10_n02690373_2730.JPEG
subject-05,3,183,0.75970196723938,airplane,airplane,1-3-10,2743_eid_s05_1-3-10_airplane_10_n02690373_9471.JPEG
subject-05,3,184,0.662398099899292,boat,airplane,64-0-10,2744_eid_s05_64-0-10_airplane_10_n02690373_9794.JPEG
subject-05,3,185,0.608938217163086,cat,cat,1-3-10,2745_eid_s05_1-3-10_cat_10_n02123394_6869.JPEG
subject-05,3,186,1.04972386360168,boat,boat,1-3-10,2746_eid_s05_1-3-10_boat_10_n04612504_30424.JPEG
subject-05,3,187,0.620537996292114,cat,clock,64-3-10,2747_eid_s05_64-3-10_clock_10_n02708093_870.JPEG
subject-05,3,188,1.04440379142761,oven,oven,2-10-10,2748_eid_s05_2-10-10_oven_10_n04111531_9838.JPEG
subject-05,3,189,0.552426099777222,cat,oven,16-3-10,2749_eid_s05_16-3-10_oven_10_n04111531_21931.JPEG
subject-05,3,190,0.685043096542358,bear,bicycle,32-0-10,2750_eid_s05_32-0-10_bicycle_10_n02835271_13674.JPEG
subject-05,3,191,0.985362768173218,boat,keyboard,16-3-10,2751_eid_s05_16-3-10_keyboard_10_n03085013_20858.JPEG
subject-05,3,192,0.802327156066895,car,car,4-0-10,2752_eid_s05_4-0-10_car_10_n03100240_14156.JPEG
subject-05,3,193,0.902509927749634,dog,bear,32-0-10,2753_eid_s05_32-0-10_bear_10_n02132136_16401.JPEG
subject-05,3,194,0.815583944320679,airplane,airplane,4-10-10,2754_eid_s05_4-10-10_airplane_10_n02690373_1295.JPEG
subject-05,3,195,0.717738151550293,dog,dog,8-10-10,2755_eid_s05_8-10-10_dog_10_n02104029_6045.JPEG
subject-05,3,196,0.493983030319214,boat,bottle,128-0-10,2756_eid_s05_128-0-10_bottle_10_n03983396_2088.JPEG
subject-05,3,197,0.540004968643188,cat,oven,32-3-10,2757_eid_s05_32-3-10_oven_10_n04111531_8441.JPEG
subject-05,3,198,0.70199179649353,bear,keyboard,32-0-10,2758_eid_s05_32-0-10_keyboard_10_n04505470_73.JPEG
subject-05,3,199,0.571929931640625,cat,cat,8-10-10,2759_eid_s05_8-10-10_cat_10_n02123394_5377.JPEG
subject-05,3,200,0.909950971603394,clock,clock,8-10-10,2760_eid_s05_8-10-10_clock_10_n02708093_1276.JPEG
subject-05,3,201,0.518566846847534,boat,boat,64-0-10,2761_eid_s05_64-0-10_boat_10_n04612504_199.JPEG
subject-05,3,202,0.710619926452637,car,truck,64-0-10,2762_eid_s05_64-0-10_truck_10_n03417042_14525.JPEG
subject-05,3,203,0.626796007156372,cat,keyboard,32-10-10,2763_eid_s05_32-10-10_keyboard_10_n03085013_18797.JPEG
subject-05,3,204,1.38108897209167,dog,dog,128-3-10,2764_eid_s05_128-3-10_dog_10_n02110063_9441.JPEG
subject-05,3,205,0.605018854141235,boat,clock,32-3-10,2765_eid_s05_32-3-10_clock_10_n04548280_1200.JPEG
subject-05,3,206,0.921551942825317,bear,elephant,64-10-10,2766_eid_s05_64-10-10_elephant_10_n02504458_5204.JPEG
subject-05,3,207,0.713857889175415,cat,oven,16-3-10,2767_eid_s05_16-3-10_oven_10_n04111531_1556.JPEG
subject-05,3,208,0.821531057357788,bicycle,airplane,32-0-10,2768_eid_s05_32-0-10_airplane_10_n02690373_1434.JPEG
subject-05,3,209,0.906068801879883,cat,airplane,16-3-10,2769_eid_s05_16-3-10_airplane_10_n02690373_5217.JPEG
subject-05,3,210,0.52177906036377,boat,airplane,64-0-10,2770_eid_s05_64-0-10_airplane_10_n02690373_2619.JPEG
subject-05,3,211,0.716487169265747,oven,dog,128-10-10,2771_eid_s05_128-10-10_dog_10_n02088364_4237.JPEG
subject-05,3,212,0.832564115524292,car,elephant,64-0-10,2772_eid_s05_64-0-10_elephant_10_n02504013_7831.JPEG
subject-05,3,213,0.846998929977417,truck,bear,128-3-10,2773_eid_s05_128-3-10_bear_10_n02133161_5274.JPEG
subject-05,3,214,0.609568119049072,cat,elephant,8-0-10,2774_eid_s05_8-0-10_elephant_10_n02504013_6552.JPEG
subject-05,3,215,0.479558944702148,boat,boat,2-3-10,2775_eid_s05_2-3-10_boat_10_n04612504_36489.JPEG
subject-05,3,216,0.94200587272644,oven,oven,32-0-10,2776_eid_s05_32-0-10_oven_10_n04111531_7667.JPEG
subject-05,3,217,0.980322122573853,knife,keyboard,16-3-10,2777_eid_s05_16-3-10_keyboard_10_n03085013_20897.JPEG
subject-05,3,218,1.01281499862671,car,truck,32-3-10,2778_eid_s05_32-3-10_truck_10_n03796401_16686.JPEG
subject-05,3,219,0.729144096374512,cat,elephant,64-10-10,2779_eid_s05_64-10-10_elephant_10_n02504013_10192.JPEG
subject-05,3,220,1.50026106834412,clock,bottle,4-0-10,2780_eid_s05_4-0-10_bottle_10_n04591713_7090.JPEG
subject-05,3,221,1.29971504211426,bottle,bottle,4-10-10,2781_eid_s05_4-10-10_bottle_10_n04560804_25624.JPEG
subject-05,3,222,0.713281869888306,airplane,airplane,1-0-10,2782_eid_s05_1-0-10_airplane_10_n02690373_4134.JPEG
