subj,session,trial,rt,object_response,category,condition,imagename
subject-06,1,22,0.701503038406372,airplane,dog,16-0-10,0022_eid_s06_16-0-10_dog_10_n02100236_1171.JPEG
subject-06,1,23,0.447391033172607,bottle,bottle,2-3-10,0023_eid_s06_2-3-10_bottle_10_n02823428_3505.JPEG
subject-06,1,24,0.563703060150146,airplane,airplane,32-0-10,0024_eid_s06_32-0-10_airplane_10_n02690373_4213.JPEG
subject-06,1,25,0.549998998641968,keyboard,keyboard,2-3-10,0025_eid_s06_2-3-10_keyboard_10_n03085013_9475.JPEG
subject-06,1,26,0.528441905975342,airplane,bird,8-10-10,0026_eid_s06_8-10-10_bird_10_n02051845_2092.JPEG
subject-06,1,27,0.975290775299072,clock,chair,8-3-10,0027_eid_s06_8-3-10_chair_10_n04429376_57904.JPEG
subject-06,1,28,0.560989141464233,chair,chair,1-0-10,0028_eid_s06_1-0-10_chair_10_n03376595_3169.JPEG
subject-06,1,29,0.561837911605835,cat,truck,16-3-10,0029_eid_s06_16-3-10_truck_10_n03796401_6256.JPEG
subject-06,1,30,0.924455881118774,dog,dog,2-0-10,0030_eid_s06_2-0-10_dog_10_n02100877_11660.JPEG
subject-06,1,31,1.18592095375061,car,car,1-0-10,0031_eid_s06_1-0-10_car_10_n04285008_3631.JPEG
subject-06,1,32,0.502406120300293,oven,bicycle,16-0-10,0032_eid_s06_16-0-10_bicycle_10_n03792782_3759.JPEG
subject-06,1,33,0.572772026062012,oven,bicycle,16-3-10,0033_eid_s06_16-3-10_bicycle_10_n03792782_191.JPEG
subject-06,1,34,0.689598083496094,airplane,boat,4-0-10,0034_eid_s06_4-0-10_boat_10_n02951358_1240.JPEG
subject-06,1,35,0.544288873672485,cat,clock,64-0-10,0035_eid_s06_64-0-10_clock_10_n04548280_3022.JPEG
subject-06,1,36,0.468575954437256,bear,bird,32-3-10,0036_eid_s06_32-3-10_bird_10_n01560419_5115.JPEG
subject-06,1,37,0.541598081588745,clock,clock,4-0-10,0037_eid_s06_4-0-10_clock_10_n02708093_462.JPEG
subject-06,1,38,0.763416051864624,car,boat,128-3-10,0038_eid_s06_128-3-10_boat_10_n04612504_4897.JPEG
subject-06,1,39,NaN,na,car,64-10-10,0039_eid_s06_64-10-10_car_10_n03100240_8630.JPEG
subject-06,1,40,0.696619033813477,airplane,elephant,128-10-10,0040_eid_s06_128-10-10_elephant_10_n02504458_6702.JPEG
subject-06,1,41,0.650876998901367,dog,dog,4-0-10,0041_eid_s06_4-0-10_dog_10_n02097209_329.JPEG
subject-06,1,42,0.821446895599365,car,car,4-0-10,0042_eid_s06_4-0-10_car_10_n03100240_2203.JPEG
subject-06,1,43,0.675595045089722,cat,cat,8-3-10,0043_eid_s06_8-3-10_cat_10_n02124075_2993.JPEG
subject-06,1,44,0.791260004043579,truck,truck,8-3-10,0044_eid_s06_8-3-10_truck_10_n03417042_10099.JPEG
subject-06,1,45,0.93770694732666,cat,elephant,2-0-10,0045_eid_s06_2-0-10_elephant_10_n02504013_11223.JPEG
subject-06,1,46,NaN,na,bear,2-3-10,0046_eid_s06_2-3-10_bear_10_n02133161_1612.JPEG
subject-06,1,47,0.678197860717773,airplane,bird,128-10-10,0047_eid_s06_128-10-10_bird_10_n01514859_11835.JPEG
subject-06,1,48,0.664745092391968,clock,clock,2-10-10,0048_eid_s06_2-10-10_clock_10_n04548280_4042.JPEG
subject-06,1,49,0.505283117294312,cat,dog,8-3-10,0049_eid_s06_8-3-10_dog_10_n02091831_890.JPEG
subject-06,1,50,0.775986909866333,bicycle,bicycle,128-10-10,0050_eid_s06_128-10-10_bicycle_10_n02835271_9772.JPEG
subject-06,1,51,0.760184049606323,car,elephant,64-0-10,0051_eid_s06_64-0-10_elephant_10_n02504013_3500.JPEG
subject-06,1,52,0.585243940353394,oven,dog,128-10-10,0052_eid_s06_128-10-10_dog_10_n02108422_12370.JPEG
subject-06,1,53,0.633883953094482,dog,dog,1-10-10,0053_eid_s06_1-10-10_dog_10_n02086079_4614.JPEG
subject-06,1,54,0.633704900741577,cat,truck,32-3-10,0054_eid_s06_32-3-10_truck_10_n04467665_31621.JPEG
subject-06,1,55,0.926331043243408,truck,truck,2-3-10,0055_eid_s06_2-3-10_truck_10_n04467665_61362.JPEG
subject-06,1,56,0.566390991210938,chair,chair,2-3-10,0056_eid_s06_2-3-10_chair_10_n02791124_5635.JPEG
subject-06,1,57,0.620519161224365,airplane,airplane,4-10-10,0057_eid_s06_4-10-10_airplane_10_n02690373_1071.JPEG
subject-06,1,58,0.642643928527832,cat,cat,16-10-10,0058_eid_s06_16-10-10_cat_10_n02123394_2787.JPEG
subject-06,1,59,0.433845996856689,oven,car,128-0-10,0059_eid_s06_128-0-10_car_10_n04285008_1193.JPEG
subject-06,1,60,0.550375938415527,dog,dog,8-0-10,0060_eid_s06_8-0-10_dog_10_n02099601_9950.JPEG
subject-06,1,61,0.974231958389282,knife,bicycle,64-10-10,0061_eid_s06_64-10-10_bicycle_10_n02835271_11868.JPEG
subject-06,1,62,0.92800498008728,elephant,elephant,4-3-10,0062_eid_s06_4-3-10_elephant_10_n02504458_6244.JPEG
subject-06,1,63,0.582494020462036,bottle,clock,16-0-10,0063_eid_s06_16-0-10_clock_10_n02708093_615.JPEG
subject-06,1,64,0.545397043228149,oven,bird,64-10-10,0064_eid_s06_64-10-10_bird_10_n01532829_10259.JPEG
subject-06,1,65,0.523741960525513,chair,chair,2-0-10,0065_eid_s06_2-0-10_chair_10_n03376595_6942.JPEG
subject-06,1,66,0.5783531665802,oven,oven,8-0-10,0066_eid_s06_8-0-10_oven_10_n04111531_1398.JPEG
subject-06,1,67,0.886843919754028,bird,bird,4-0-10,0067_eid_s06_4-0-10_bird_10_n01797886_11441.JPEG
subject-06,1,68,0.543263912200928,clock,clock,2-0-10,0068_eid_s06_2-0-10_clock_10_n03196217_1271.JPEG
subject-06,1,69,0.881996870040894,bird,bird,2-0-10,0069_eid_s06_2-0-10_bird_10_n02017213_728.JPEG
subject-06,1,70,0.465161085128784,airplane,clock,32-0-10,0070_eid_s06_32-0-10_clock_10_n03196217_3351.JPEG
subject-06,1,71,0.527837038040161,bicycle,bicycle,8-10-10,0071_eid_s06_8-10-10_bicycle_10_n02835271_12025.JPEG
subject-06,1,72,0.421864032745361,chair,chair,4-10-10,0072_eid_s06_4-10-10_chair_10_n04099969_6221.JPEG
subject-06,1,73,0.830348014831543,keyboard,keyboard,2-3-10,0073_eid_s06_2-3-10_keyboard_10_n04505470_2787.JPEG
subject-06,1,74,0.660359144210815,clock,clock,4-0-10,0074_eid_s06_4-0-10_clock_10_n04548280_8646.JPEG
subject-06,1,75,0.799149990081787,dog,cat,16-10-10,0075_eid_s06_16-10-10_cat_10_n02125311_44755.JPEG
subject-06,1,76,0.969386100769043,car,car,1-0-10,0076_eid_s06_1-0-10_car_10_n02814533_31860.JPEG
subject-06,1,77,0.886411905288696,car,car,1-0-10,0077_eid_s06_1-0-10_car_10_n02814533_67126.JPEG
subject-06,1,78,0.718768119812012,bicycle,bicycle,4-3-10,0078_eid_s06_4-3-10_bicycle_10_n03792782_30530.JPEG
subject-06,1,79,0.580749988555908,airplane,bird,32-0-10,0079_eid_s06_32-0-10_bird_10_n02033041_967.JPEG
subject-06,1,80,0.62757420539856,oven,oven,2-0-10,0080_eid_s06_2-0-10_oven_10_n04111531_15852.JPEG
subject-06,1,81,0.782034873962402,bottle,chair,16-3-10,0081_eid_s06_16-3-10_chair_10_n02791124_4903.JPEG
subject-06,1,82,0.668878078460693,car,bicycle,16-0-10,0082_eid_s06_16-0-10_bicycle_10_n03792782_15059.JPEG
subject-06,1,83,0.868830919265747,bird,bird,2-0-10,0083_eid_s06_2-0-10_bird_10_n01829413_2840.JPEG
subject-06,1,84,0.563661098480225,cat,truck,64-10-10,0084_eid_s06_64-10-10_truck_10_n03796401_15942.JPEG
subject-06,1,85,0.680050849914551,keyboard,chair,64-10-10,0085_eid_s06_64-10-10_chair_10_n02791124_5868.JPEG
subject-06,1,86,0.867171049118042,bear,bear,8-0-10,0086_eid_s06_8-0-10_bear_10_n02134084_6265.JPEG
subject-06,1,87,0.567390918731689,bird,bird,2-10-10,0087_eid_s06_2-10-10_bird_10_n02027492_1709.JPEG
subject-06,1,88,0.592088222503662,clock,chair,128-10-10,0088_eid_s06_128-10-10_chair_10_n02791124_10723.JPEG
subject-06,1,89,0.530020952224731,boat,boat,32-3-10,0089_eid_s06_32-3-10_boat_10_n04612504_19912.JPEG
subject-06,1,90,0.408867120742798,oven,airplane,16-0-10,0090_eid_s06_16-0-10_airplane_10_n02690373_7200.JPEG
subject-06,1,91,0.524630784988403,clock,clock,2-10-10,0091_eid_s06_2-10-10_clock_10_n03196217_6419.JPEG
subject-06,1,92,0.671433210372925,keyboard,knife,8-0-10,0092_eid_s06_8-0-10_knife_10_n03041632_8563.JPEG
subject-06,1,93,0.663756132125854,keyboard,boat,16-10-10,0093_eid_s06_16-10-10_boat_10_n02951358_13127.JPEG
subject-06,1,94,0.45862603187561,car,car,4-0-10,0094_eid_s06_4-0-10_car_10_n03100240_1443.JPEG
subject-06,1,95,0.59099292755127,bird,bird,4-10-10,0095_eid_s06_4-10-10_bird_10_n02013706_1538.JPEG
subject-06,1,96,0.591448068618774,oven,dog,128-10-10,0096_eid_s06_128-10-10_dog_10_n02105251_5812.JPEG
subject-06,1,97,0.508121013641357,clock,clock,2-3-10,0097_eid_s06_2-3-10_clock_10_n04548280_3013.JPEG
subject-06,1,98,0.470276117324829,car,car,16-10-10,0098_eid_s06_16-10-10_car_10_n02814533_53054.JPEG
subject-06,1,99,0.694761991500854,chair,bottle,1-10-10,0099_eid_s06_1-10-10_bottle_10_n04591713_14096.JPEG
subject-06,1,100,0.857465982437134,bird,oven,32-10-10,0100_eid_s06_32-10-10_oven_10_n04111531_9380.JPEG
subject-06,1,101,0.5882408618927,cat,knife,16-0-10,0101_eid_s06_16-0-10_knife_10_n03041632_95293.JPEG
subject-06,1,102,0.504781007766724,oven,cat,128-3-10,0102_eid_s06_128-3-10_cat_10_n02125311_29265.JPEG
subject-06,1,103,0.74566388130188,bird,cat,16-0-10,0103_eid_s06_16-0-10_cat_10_n02123159_6960.JPEG
subject-06,1,104,0.538421154022217,bird,bird,1-10-10,0104_eid_s06_1-10-10_bird_10_n02051845_205.JPEG
subject-06,1,105,0.487531900405884,chair,chair,8-10-10,0105_eid_s06_8-10-10_chair_10_n04099969_34325.JPEG
subject-06,1,106,0.803895950317383,truck,truck,8-10-10,0106_eid_s06_8-10-10_truck_10_n03417042_3633.JPEG
subject-06,1,107,0.712183952331543,elephant,elephant,4-0-10,0107_eid_s06_4-0-10_elephant_10_n02504013_21877.JPEG
subject-06,1,108,0.75908899307251,bird,clock,128-10-10,0108_eid_s06_128-10-10_clock_10_n03196217_2447.JPEG
subject-06,1,109,0.791686058044434,keyboard,oven,16-10-10,0109_eid_s06_16-10-10_oven_10_n04111531_22886.JPEG
subject-06,1,110,0.71442699432373,bird,cat,16-3-10,0110_eid_s06_16-3-10_cat_10_n02123045_7302.JPEG
subject-06,1,111,1.17673397064209,airplane,knife,16-3-10,0111_eid_s06_16-3-10_knife_10_n03041632_28135.JPEG
subject-06,1,112,NaN,na,elephant,64-3-10,0112_eid_s06_64-3-10_elephant_10_n02504013_4231.JPEG
subject-06,1,113,1.13973522186279,bear,bear,16-10-10,0113_eid_s06_16-10-10_bear_10_n02133161_9013.JPEG
subject-06,1,114,0.487900018692017,chair,chair,8-3-10,0114_eid_s06_8-3-10_chair_10_n03376595_4669.JPEG
subject-06,1,115,0.572031021118164,bird,bird,32-0-10,0115_eid_s06_32-0-10_bird_10_n02056570_1161.JPEG
subject-06,1,116,0.479724884033203,airplane,boat,2-10-10,0116_eid_s06_2-10-10_boat_10_n03344393_4920.JPEG
subject-06,1,117,0.602132797241211,clock,clock,4-10-10,0117_eid_s06_4-10-10_clock_10_n02708093_1559.JPEG
subject-06,1,118,0.618395090103149,oven,oven,32-3-10,0118_eid_s06_32-3-10_oven_10_n04111531_2296.JPEG
subject-06,1,119,0.558369874954224,cat,chair,32-0-10,0119_eid_s06_32-0-10_chair_10_n04429376_27889.JPEG
subject-06,1,120,0.592710971832275,keyboard,keyboard,128-0-10,0120_eid_s06_128-0-10_keyboard_10_n03085013_2092.JPEG
subject-06,1,121,1.26881384849548,bird,bird,32-10-10,0121_eid_s06_32-10-10_bird_10_n01601694_594.JPEG
subject-06,1,122,0.654965877532959,bear,airplane,128-3-10,0122_eid_s06_128-3-10_airplane_10_n02690373_7473.JPEG
subject-06,1,123,0.763056039810181,airplane,boat,32-0-10,0123_eid_s06_32-0-10_boat_10_n04273569_16982.JPEG
subject-06,1,124,0.554942846298218,bird,bird,8-3-10,0124_eid_s06_8-3-10_bird_10_n02002724_12574.JPEG
subject-06,1,125,1.0310070514679,bear,bear,16-0-10,0125_eid_s06_16-0-10_bear_10_n02133161_6514.JPEG
subject-06,1,126,0.963495016098022,elephant,elephant,32-0-10,0126_eid_s06_32-0-10_elephant_10_n02504458_6424.JPEG
subject-06,1,127,0.579967975616455,keyboard,keyboard,4-10-10,0127_eid_s06_4-10-10_keyboard_10_n04505470_4487.JPEG
subject-06,1,128,0.780219078063965,bear,bear,8-0-10,0128_eid_s06_8-0-10_bear_10_n02133161_1234.JPEG
subject-06,1,129,0.642841100692749,clock,clock,4-3-10,0129_eid_s06_4-3-10_clock_10_n02708093_1894.JPEG
subject-06,1,130,0.813344955444336,airplane,truck,8-10-10,0130_eid_s06_8-10-10_truck_10_n04467665_356.JPEG
subject-06,1,131,0.643532037734985,cat,bicycle,32-10-10,0131_eid_s06_32-10-10_bicycle_10_n03792782_72443.JPEG
subject-06,1,132,0.843140840530396,keyboard,boat,128-0-10,0132_eid_s06_128-0-10_boat_10_n03344393_4701.JPEG
subject-06,1,133,0.667582988739014,bicycle,bicycle,16-10-10,0133_eid_s06_16-10-10_bicycle_10_n03792782_12691.JPEG
subject-06,1,134,0.459655046463013,cat,cat,8-10-10,0134_eid_s06_8-10-10_cat_10_n02123159_5758.JPEG
subject-06,1,135,0.99009895324707,keyboard,keyboard,8-3-10,0135_eid_s06_8-3-10_keyboard_10_n04505470_4893.JPEG
subject-06,1,136,0.538751840591431,cat,cat,2-10-10,0136_eid_s06_2-10-10_cat_10_n02124075_6586.JPEG
subject-06,1,137,0.584181070327759,clock,clock,1-0-10,0137_eid_s06_1-0-10_clock_10_n04548280_2334.JPEG
subject-06,1,138,1.1088011264801,elephant,elephant,8-3-10,0138_eid_s06_8-3-10_elephant_10_n02504013_420.JPEG
subject-06,1,139,1.0930540561676,elephant,elephant,2-0-10,0139_eid_s06_2-0-10_elephant_10_n02504458_743.JPEG
subject-06,1,140,0.733549118041992,bird,bird,2-10-10,0140_eid_s06_2-10-10_bird_10_n01843383_3426.JPEG
subject-06,1,141,0.655929088592529,bicycle,bear,64-0-10,0141_eid_s06_64-0-10_bear_10_n02133161_10913.JPEG
subject-06,1,142,0.534446001052856,chair,oven,4-0-10,0142_eid_s06_4-0-10_oven_10_n04111531_13006.JPEG
subject-06,1,143,0.942634105682373,cat,car,32-3-10,0143_eid_s06_32-3-10_car_10_n02814533_89559.JPEG
subject-06,1,144,1.00544190406799,knife,keyboard,2-3-10,0144_eid_s06_2-3-10_keyboard_10_n03085013_18979.JPEG
subject-06,1,145,1.50020098686218,car,cat,2-0-10,0145_eid_s06_2-0-10_cat_10_n02123597_893.JPEG
subject-06,1,146,0.814396142959595,bird,cat,64-10-10,0146_eid_s06_64-10-10_cat_10_n02123045_5075.JPEG
subject-06,1,147,0.730844020843506,bicycle,bicycle,32-10-10,0147_eid_s06_32-10-10_bicycle_10_n02835271_2915.JPEG
subject-06,1,148,0.955878019332886,dog,dog,4-3-10,0148_eid_s06_4-3-10_dog_10_n02110806_3007.JPEG
subject-06,1,149,0.564346790313721,cat,cat,1-3-10,0149_eid_s06_1-3-10_cat_10_n02124075_964.JPEG
subject-06,1,150,0.717632055282593,boat,keyboard,64-0-10,0150_eid_s06_64-0-10_keyboard_10_n03085013_12708.JPEG
subject-06,1,151,0.664071083068848,bicycle,airplane,64-3-10,0151_eid_s06_64-3-10_airplane_10_n02690373_1663.JPEG
subject-06,1,152,1.05676102638245,chair,chair,1-0-10,0152_eid_s06_1-0-10_chair_10_n04429376_2936.JPEG
subject-06,1,153,0.977954149246216,bird,bear,64-3-10,0153_eid_s06_64-3-10_bear_10_n02134418_4750.JPEG
subject-06,1,154,0.648373126983643,cat,cat,2-3-10,0154_eid_s06_2-3-10_cat_10_n02123159_1557.JPEG
subject-06,1,155,0.96487283706665,bottle,knife,4-10-10,0155_eid_s06_4-10-10_knife_10_n03041632_27929.JPEG
subject-06,1,156,0.573428153991699,dog,dog,2-10-10,0156_eid_s06_2-10-10_dog_10_n02110806_24978.JPEG
subject-06,1,157,0.527164936065674,bicycle,keyboard,32-0-10,0157_eid_s06_32-0-10_keyboard_10_n03085013_9066.JPEG
subject-06,1,158,0.573550939559937,keyboard,dog,128-0-10,0158_eid_s06_128-0-10_dog_10_n02108422_1424.JPEG
subject-06,1,159,1.02036094665527,oven,keyboard,32-10-10,0159_eid_s06_32-10-10_keyboard_10_n04505470_4966.JPEG
subject-06,1,160,0.490461111068726,car,car,2-10-10,0160_eid_s06_2-10-10_car_10_n04285008_10223.JPEG
subject-06,1,161,0.628970146179199,bird,bird,2-3-10,0161_eid_s06_2-3-10_bird_10_n01855672_43770.JPEG
subject-06,1,162,0.815641164779663,car,boat,4-10-10,0162_eid_s06_4-10-10_boat_10_n03344393_2674.JPEG
subject-06,1,163,1.19414591789246,bicycle,car,32-0-10,0163_eid_s06_32-0-10_car_10_n04285008_1584.JPEG
subject-06,1,164,1.1956000328064,oven,oven,4-0-10,0164_eid_s06_4-0-10_oven_10_n04111531_2473.JPEG
subject-06,1,165,0.619584798812866,clock,clock,1-3-10,0165_eid_s06_1-3-10_clock_10_n02708093_3609.JPEG
subject-06,1,166,0.512336015701294,cat,cat,4-3-10,0166_eid_s06_4-3-10_cat_10_n02123597_10164.JPEG
subject-06,1,167,0.45282506942749,clock,clock,1-3-10,0167_eid_s06_1-3-10_clock_10_n02708093_6228.JPEG
subject-06,1,168,0.706390857696533,boat,car,64-0-10,0168_eid_s06_64-0-10_car_10_n03100240_2293.JPEG
subject-06,1,169,0.628469944000244,cat,cat,4-3-10,0169_eid_s06_4-3-10_cat_10_n02125311_60143.JPEG
subject-06,1,170,0.612529993057251,bicycle,airplane,128-3-10,0170_eid_s06_128-3-10_airplane_10_n02690373_4982.JPEG
subject-06,1,171,0.807501077651978,car,boat,16-0-10,0171_eid_s06_16-0-10_boat_10_n03662601_2602.JPEG
subject-06,1,172,0.60821795463562,bicycle,keyboard,64-0-10,0172_eid_s06_64-0-10_keyboard_10_n04505470_1440.JPEG
subject-06,1,173,0.924556970596313,elephant,elephant,4-0-10,0173_eid_s06_4-0-10_elephant_10_n02504013_2095.JPEG
subject-06,1,174,0.533447027206421,boat,boat,2-10-10,0174_eid_s06_2-10-10_boat_10_n04273569_4056.JPEG
subject-06,1,175,0.496052980422974,cat,car,128-10-10,0175_eid_s06_128-10-10_car_10_n03100240_18547.JPEG
subject-06,1,176,0.78039288520813,chair,chair,2-0-10,0176_eid_s06_2-0-10_chair_10_n02791124_16885.JPEG
subject-06,1,177,0.650692939758301,cat,cat,32-0-10,0177_eid_s06_32-0-10_cat_10_n02124075_10611.JPEG
subject-06,1,178,0.651229858398438,boat,boat,1-3-10,0178_eid_s06_1-3-10_boat_10_n03344393_1821.JPEG
subject-06,1,179,0.67575216293335,bicycle,keyboard,32-10-10,0179_eid_s06_32-10-10_keyboard_10_n03085013_21947.JPEG
subject-06,1,180,0.476557016372681,cat,cat,1-10-10,0180_eid_s06_1-10-10_cat_10_n02124075_10746.JPEG
subject-06,1,181,0.601229906082153,oven,oven,1-0-10,0181_eid_s06_1-0-10_oven_10_n04111531_7664.JPEG
subject-06,1,182,0.655802965164185,truck,truck,1-0-10,0182_eid_s06_1-0-10_truck_10_n04467665_69176.JPEG
subject-06,1,183,0.747570037841797,boat,truck,16-0-10,0183_eid_s06_16-0-10_truck_10_n03796401_7303.JPEG
subject-06,1,184,1.11789011955261,airplane,oven,128-0-10,0184_eid_s06_128-0-10_oven_10_n04111531_15492.JPEG
subject-06,1,185,0.604419946670532,bicycle,clock,64-10-10,0185_eid_s06_64-10-10_clock_10_n02708093_527.JPEG
subject-06,1,186,0.721188068389893,bird,bear,64-10-10,0186_eid_s06_64-10-10_bear_10_n02133161_3553.JPEG
subject-06,1,187,0.529580116271973,boat,knife,128-10-10,0187_eid_s06_128-10-10_knife_10_n03041632_40887.JPEG
subject-06,1,188,0.521840810775757,bicycle,bicycle,4-10-10,0188_eid_s06_4-10-10_bicycle_10_n03792782_49720.JPEG
subject-06,1,189,1.19255900382996,bear,bear,1-0-10,0189_eid_s06_1-0-10_bear_10_n02134084_5158.JPEG
subject-06,1,190,0.746484994888306,clock,clock,2-3-10,0190_eid_s06_2-3-10_clock_10_n03196217_2665.JPEG
subject-06,1,191,0.947120904922485,cat,bird,8-3-10,0191_eid_s06_8-3-10_bird_10_n02002556_6115.JPEG
subject-06,1,192,0.761225938796997,knife,truck,64-10-10,0192_eid_s06_64-10-10_truck_10_n03417042_7337.JPEG
subject-06,1,193,0.739524841308594,truck,truck,1-0-10,0193_eid_s06_1-0-10_truck_10_n03417042_11031.JPEG
subject-06,1,194,0.733612060546875,cat,dog,64-10-10,0194_eid_s06_64-10-10_dog_10_n02097658_4641.JPEG
subject-06,1,195,0.864554882049561,airplane,elephant,16-0-10,0195_eid_s06_16-0-10_elephant_10_n02504013_340.JPEG
subject-06,1,196,0.443107843399048,oven,airplane,128-0-10,0196_eid_s06_128-0-10_airplane_10_n02690373_5624.JPEG
subject-06,1,197,0.703573942184448,car,bear,64-0-10,0197_eid_s06_64-0-10_bear_10_n02133161_5260.JPEG
subject-06,1,198,0.589843034744263,cat,keyboard,64-0-10,0198_eid_s06_64-0-10_keyboard_10_n03085013_23847.JPEG
subject-06,1,199,0.666587114334106,bicycle,bicycle,4-0-10,0199_eid_s06_4-0-10_bicycle_10_n03792782_22760.JPEG
subject-06,1,200,1.02113509178162,bear,bear,2-0-10,0200_eid_s06_2-0-10_bear_10_n02132136_1156.JPEG
subject-06,1,201,0.70787501335144,bird,bird,1-3-10,0201_eid_s06_1-3-10_bird_10_n02017213_7380.JPEG
subject-06,1,202,0.648238897323608,cat,elephant,32-3-10,0202_eid_s06_32-3-10_elephant_10_n02504458_515.JPEG
subject-06,1,203,0.556926965713501,oven,elephant,16-0-10,0203_eid_s06_16-0-10_elephant_10_n02504013_4229.JPEG
subject-06,1,204,0.541246891021729,cat,bear,64-10-10,0204_eid_s06_64-10-10_bear_10_n02133161_832.JPEG
subject-06,1,205,1.30372095108032,bicycle,cat,128-3-10,0205_eid_s06_128-3-10_cat_10_n02124075_15031.JPEG
subject-06,1,206,0.580475091934204,keyboard,bottle,128-0-10,0206_eid_s06_128-0-10_bottle_10_n04560804_15419.JPEG
subject-06,1,207,1.2350800037384,bicycle,oven,8-10-10,0207_eid_s06_8-10-10_oven_10_n04111531_9208.JPEG
subject-06,1,208,1.22157311439514,bicycle,clock,64-0-10,0208_eid_s06_64-0-10_clock_10_n02708093_487.JPEG
subject-06,1,209,0.54597806930542,keyboard,keyboard,16-10-10,0209_eid_s06_16-10-10_keyboard_10_n04505470_4523.JPEG
subject-06,1,210,1.01653289794922,clock,bear,128-10-10,0210_eid_s06_128-10-10_bear_10_n02134418_4918.JPEG
subject-06,1,211,1.16323208808899,elephant,elephant,8-10-10,0211_eid_s06_8-10-10_elephant_10_n02504458_7369.JPEG
subject-06,1,212,0.593184947967529,bicycle,bear,128-3-10,0212_eid_s06_128-3-10_bear_10_n02134418_4350.JPEG
subject-06,1,213,0.600916862487793,keyboard,keyboard,16-10-10,0213_eid_s06_16-10-10_keyboard_10_n03085013_11469.JPEG
subject-06,1,214,1.17732405662537,cat,knife,32-0-10,0214_eid_s06_32-0-10_knife_10_n03041632_23803.JPEG
subject-06,1,215,1.31765103340149,cat,elephant,1-3-10,0215_eid_s06_1-3-10_elephant_10_n02504013_17589.JPEG
subject-06,1,216,0.948633909225464,cat,dog,8-3-10,0216_eid_s06_8-3-10_dog_10_n02112350_4250.JPEG
subject-06,1,217,0.667443037033081,cat,bottle,128-0-10,0217_eid_s06_128-0-10_bottle_10_n04557648_2714.JPEG
subject-06,1,218,1.37389802932739,bicycle,dog,16-0-10,0218_eid_s06_16-0-10_dog_10_n02108915_11474.JPEG
subject-06,1,219,0.584331035614014,airplane,airplane,8-10-10,0219_eid_s06_8-10-10_airplane_10_n02690373_6147.JPEG
subject-06,1,220,0.8230140209198,bicycle,car,32-0-10,0220_eid_s06_32-0-10_car_10_n03100240_2536.JPEG
subject-06,1,221,1.36997413635254,bear,dog,32-10-10,0221_eid_s06_32-10-10_dog_10_n02092002_13385.JPEG
