subj,session,trial,rt,object_response,category,condition,imagename
subject-08,1,47,0.767334938049316,boat,bicycle,64-3-10,0047_eid_s08_64-3-10_bicycle_10_n03792782_8098.JPEG
subject-08,1,48,1.19974613189697,airplane,truck,16-0-10,0048_eid_s08_16-0-10_truck_10_n04467665_14279.JPEG
subject-08,1,49,0.760469198226929,bear,bear,1-10-10,0049_eid_s08_1-10-10_bear_10_n02132136_18829.JPEG
subject-08,1,50,0.860453128814697,boat,clock,128-10-10,0050_eid_s08_128-10-10_clock_10_n04548280_1112.JPEG
subject-08,1,51,0.514832973480225,boat,bear,128-10-10,0051_eid_s08_128-10-10_bear_10_n02134084_14809.JPEG
subject-08,1,52,0.677299022674561,keyboard,keyboard,4-3-10,0052_eid_s08_4-3-10_keyboard_10_n04505470_4843.JPEG
subject-08,1,53,0.54590106010437,boat,boat,2-10-10,0053_eid_s08_2-10-10_boat_10_n03662601_29956.JPEG
subject-08,1,54,0.699249029159546,clock,chair,32-0-10,0054_eid_s08_32-0-10_chair_10_n03376595_13795.JPEG
subject-08,1,55,0.953548908233643,keyboard,keyboard,4-3-10,0055_eid_s08_4-3-10_keyboard_10_n04505470_2623.JPEG
subject-08,1,56,0.952214956283569,airplane,airplane,16-10-10,0056_eid_s08_16-10-10_airplane_10_n02690373_2643.JPEG
subject-08,1,57,0.676764965057373,chair,chair,8-3-10,0057_eid_s08_8-3-10_chair_10_n04099969_147.JPEG
subject-08,1,58,0.92323899269104,knife,knife,4-3-10,0058_eid_s08_4-3-10_knife_10_n03041632_29276.JPEG
subject-08,1,59,0.739418983459473,dog,cat,8-0-10,0059_eid_s08_8-0-10_cat_10_n02123597_749.JPEG
subject-08,1,60,1.07828903198242,truck,truck,1-0-10,0060_eid_s08_1-0-10_truck_10_n04467665_31539.JPEG
subject-08,1,61,0.740666151046753,cat,cat,2-3-10,0061_eid_s08_2-3-10_cat_10_n02123159_7444.JPEG
subject-08,1,62,0.893378973007202,bird,bear,16-0-10,0062_eid_s08_16-0-10_bear_10_n02134418_76.JPEG
subject-08,1,63,0.947394132614136,cat,bottle,32-0-10,0063_eid_s08_32-0-10_bottle_10_n04557648_4899.JPEG
subject-08,1,64,0.76441502571106,chair,chair,1-0-10,0064_eid_s08_1-0-10_chair_10_n04099969_14851.JPEG
subject-08,1,65,0.81027889251709,bird,bird,1-3-10,0065_eid_s08_1-3-10_bird_10_n02002724_4452.JPEG
subject-08,1,66,1.27277278900146,bottle,bottle,4-0-10,0066_eid_s08_4-0-10_bottle_10_n04557648_4008.JPEG
subject-08,1,67,0.964587926864624,bear,bear,16-3-10,0067_eid_s08_16-3-10_bear_10_n02134418_3338.JPEG
subject-08,1,68,1.11672306060791,bottle,knife,8-0-10,0068_eid_s08_8-0-10_knife_10_n03041632_41381.JPEG
subject-08,1,69,1.39532089233398,elephant,elephant,4-10-10,0069_eid_s08_4-10-10_elephant_10_n02504013_9780.JPEG
subject-08,1,70,0.995870113372803,airplane,car,128-0-10,0070_eid_s08_128-0-10_car_10_n03100240_12652.JPEG
subject-08,1,71,0.818542003631592,boat,boat,32-10-10,0071_eid_s08_32-10-10_boat_10_n03662601_8895.JPEG
subject-08,1,72,0.788837909698486,bottle,bottle,2-0-10,0072_eid_s08_2-0-10_bottle_10_n02823428_14155.JPEG
subject-08,1,73,1.12702178955078,knife,knife,16-3-10,0073_eid_s08_16-3-10_knife_10_n03041632_86783.JPEG
subject-08,1,74,1.50011920928955,elephant,elephant,16-0-10,0074_eid_s08_16-0-10_elephant_10_n02504458_395.JPEG
subject-08,1,75,0.829012155532837,bird,bird,4-0-10,0075_eid_s08_4-0-10_bird_10_n01616318_2334.JPEG
subject-08,1,76,0.567345142364502,cat,knife,64-0-10,0076_eid_s08_64-0-10_knife_10_n03041632_30821.JPEG
subject-08,1,77,1.17599105834961,car,clock,1-3-10,0077_eid_s08_1-3-10_clock_10_n02708093_3394.JPEG
subject-08,1,78,0.784347057342529,cat,elephant,16-10-10,0078_eid_s08_16-10-10_elephant_10_n02504013_5904.JPEG
subject-08,1,79,1.13103294372559,car,boat,8-10-10,0079_eid_s08_8-10-10_boat_10_n03662601_1711.JPEG
subject-08,1,80,0.677396059036255,chair,chair,1-0-10,0080_eid_s08_1-0-10_chair_10_n04099969_2174.JPEG
subject-08,1,81,0.84443998336792,bottle,bottle,4-0-10,0081_eid_s08_4-0-10_bottle_10_n04557648_140.JPEG
subject-08,1,82,0.769315958023071,car,car,8-3-10,0082_eid_s08_8-3-10_car_10_n03100240_8376.JPEG
subject-08,1,83,1.24583411216736,bird,bird,64-3-10,0083_eid_s08_64-3-10_bird_10_n02033041_3887.JPEG
subject-08,1,84,0.89257287979126,cat,oven,128-10-10,0084_eid_s08_128-10-10_oven_10_n04111531_10419.JPEG
subject-08,1,85,0.699863910675049,bicycle,bicycle,2-0-10,0085_eid_s08_2-0-10_bicycle_10_n03792782_24042.JPEG
subject-08,1,86,0.743889093399048,cat,knife,32-3-10,0086_eid_s08_32-3-10_knife_10_n03041632_7173.JPEG
subject-08,1,87,1.08219289779663,airplane,boat,16-0-10,0087_eid_s08_16-0-10_boat_10_n02951358_33277.JPEG
subject-08,1,88,0.690778970718384,bird,bird,8-10-10,0088_eid_s08_8-10-10_bird_10_n01828970_5211.JPEG
subject-08,1,89,0.731073141098022,car,car,1-0-10,0089_eid_s08_1-0-10_car_10_n02814533_85312.JPEG
subject-08,1,90,0.914844036102295,elephant,elephant,2-10-10,0090_eid_s08_2-10-10_elephant_10_n02504013_9983.JPEG
subject-08,1,91,1.00760793685913,bear,bicycle,64-10-10,0091_eid_s08_64-10-10_bicycle_10_n02835271_5678.JPEG
subject-08,1,92,0.845899105072021,bicycle,bicycle,2-3-10,0092_eid_s08_2-3-10_bicycle_10_n02835271_3575.JPEG
subject-08,1,93,1.31457495689392,boat,bear,128-10-10,0093_eid_s08_128-10-10_bear_10_n02134084_17155.JPEG
subject-08,1,94,0.763762950897217,clock,oven,16-0-10,0094_eid_s08_16-0-10_oven_10_n04111531_11225.JPEG
subject-08,1,95,0.83260703086853,boat,boat,4-0-10,0095_eid_s08_4-0-10_boat_10_n03344393_4073.JPEG
subject-08,1,96,0.655916213989258,dog,dog,2-10-10,0096_eid_s08_2-10-10_dog_10_n02095314_5119.JPEG
subject-08,1,97,1.25378394126892,car,chair,8-0-10,0097_eid_s08_8-0-10_chair_10_n02791124_1693.JPEG
subject-08,1,98,1.23810505867004,car,clock,2-0-10,0098_eid_s08_2-0-10_clock_10_n04548280_4561.JPEG
subject-08,1,99,0.787129163742065,cat,bottle,16-10-10,0099_eid_s08_16-10-10_bottle_10_n03983396_11929.JPEG
subject-08,1,100,1.10980105400085,bottle,bottle,4-10-10,0100_eid_s08_4-10-10_bottle_10_n02823428_7389.JPEG
subject-08,1,101,0.922513008117676,chair,chair,2-10-10,0101_eid_s08_2-10-10_chair_10_n04099969_14176.JPEG
subject-08,1,102,0.860463857650757,boat,knife,32-3-10,0102_eid_s08_32-3-10_knife_10_n03041632_5162.JPEG
subject-08,1,103,0.785156011581421,oven,bicycle,32-10-10,0103_eid_s08_32-10-10_bicycle_10_n03792782_18884.JPEG
subject-08,1,104,0.899430990219116,cat,bicycle,64-10-10,0104_eid_s08_64-10-10_bicycle_10_n02835271_8017.JPEG
subject-08,1,105,0.778069972991943,clock,clock,4-10-10,0105_eid_s08_4-10-10_clock_10_n03196217_1387.JPEG
subject-08,1,106,0.85456109046936,keyboard,truck,64-10-10,0106_eid_s08_64-10-10_truck_10_n03417042_1228.JPEG
subject-08,1,107,1.38509392738342,bird,bear,16-0-10,0107_eid_s08_16-0-10_bear_10_n02134084_13394.JPEG
subject-08,1,108,1.50017309188843,bear,bear,16-10-10,0108_eid_s08_16-10-10_bear_10_n02134418_12639.JPEG
subject-08,1,109,0.855991125106812,boat,cat,32-0-10,0109_eid_s08_32-0-10_cat_10_n02125311_16033.JPEG
subject-08,1,110,1.37861895561218,knife,clock,8-0-10,0110_eid_s08_8-0-10_clock_10_n04548280_7475.JPEG
subject-08,1,111,0.695092916488647,cat,cat,2-0-10,0111_eid_s08_2-0-10_cat_10_n02123159_7035.JPEG
subject-08,1,112,0.919496059417725,airplane,airplane,1-3-10,0112_eid_s08_1-3-10_airplane_10_n02690373_4728.JPEG
subject-08,1,113,0.849579095840454,car,clock,1-0-10,0113_eid_s08_1-0-10_clock_10_n02708093_2800.JPEG
subject-08,1,114,0.76333212852478,knife,knife,2-0-10,0114_eid_s08_2-0-10_knife_10_n03041632_25512.JPEG
subject-08,1,115,0.955826997756958,cat,bear,16-0-10,0115_eid_s08_16-0-10_bear_10_n02132136_17756.JPEG
subject-08,1,116,0.563354015350342,cat,cat,1-10-10,0116_eid_s08_1-10-10_cat_10_n02123597_300.JPEG
subject-08,1,117,0.877745151519775,bird,bird,32-3-10,0117_eid_s08_32-3-10_bird_10_n01530575_37893.JPEG
subject-08,1,118,0.816104173660278,bear,truck,16-0-10,0118_eid_s08_16-0-10_truck_10_n03796401_4121.JPEG
subject-08,1,119,0.732775926589966,oven,cat,64-10-10,0119_eid_s08_64-10-10_cat_10_n02123045_20366.JPEG
subject-08,1,120,1.03310203552246,airplane,boat,64-10-10,0120_eid_s08_64-10-10_boat_10_n03662601_2869.JPEG
subject-08,1,121,1.09586882591248,boat,airplane,32-3-10,0121_eid_s08_32-3-10_airplane_10_n02690373_10723.JPEG
subject-08,1,122,0.658264875411987,cat,cat,2-10-10,0122_eid_s08_2-10-10_cat_10_n02123045_12658.JPEG
subject-08,1,123,0.863668918609619,knife,knife,2-3-10,0123_eid_s08_2-3-10_knife_10_n03041632_20194.JPEG
subject-08,1,124,1.33220601081848,boat,boat,2-0-10,0124_eid_s08_2-0-10_boat_10_n04273569_6888.JPEG
subject-08,1,125,0.826808929443359,bird,car,64-0-10,0125_eid_s08_64-0-10_car_10_n03100240_7278.JPEG
subject-08,1,126,0.849331855773926,oven,bear,2-3-10,0126_eid_s08_2-3-10_bear_10_n02133161_628.JPEG
subject-08,1,127,1.07146906852722,car,airplane,64-0-10,0127_eid_s08_64-0-10_airplane_10_n02690373_6524.JPEG
subject-08,1,128,1.40921497344971,clock,clock,2-0-10,0128_eid_s08_2-0-10_clock_10_n03196217_3508.JPEG
subject-08,1,129,1.23064017295837,bear,oven,8-0-10,0129_eid_s08_8-0-10_oven_10_n04111531_4795.JPEG
subject-08,1,130,0.776992082595825,cat,bottle,32-3-10,0130_eid_s08_32-3-10_bottle_10_n04560804_6329.JPEG
subject-08,1,131,0.709914922714233,keyboard,car,64-3-10,0131_eid_s08_64-3-10_car_10_n03100240_8596.JPEG
subject-08,1,132,1.2784948348999,oven,knife,4-0-10,0132_eid_s08_4-0-10_knife_10_n03041632_18468.JPEG
subject-08,1,133,0.748715877532959,bird,bird,8-3-10,0133_eid_s08_8-3-10_bird_10_n01582220_1794.JPEG
subject-08,1,134,0.741607904434204,cat,car,8-0-10,0134_eid_s08_8-0-10_car_10_n03100240_8683.JPEG
subject-08,1,135,0.828043937683105,bicycle,clock,128-3-10,0135_eid_s08_128-3-10_clock_10_n02708093_5274.JPEG
subject-08,1,136,0.951235055923462,chair,car,64-0-10,0136_eid_s08_64-0-10_car_10_n03100240_1959.JPEG
subject-08,1,137,0.759316921234131,keyboard,keyboard,2-0-10,0137_eid_s08_2-0-10_keyboard_10_n03085013_20691.JPEG
subject-08,1,138,0.830092191696167,knife,knife,2-3-10,0138_eid_s08_2-3-10_knife_10_n03041632_49513.JPEG
subject-08,1,139,0.865990877151489,dog,dog,8-0-10,0139_eid_s08_8-0-10_dog_10_n02099601_8184.JPEG
subject-08,1,140,1.50021409988403,bicycle,bicycle,4-0-10,0140_eid_s08_4-0-10_bicycle_10_n03792782_51149.JPEG
subject-08,1,141,0.828075885772705,cat,cat,128-10-10,0141_eid_s08_128-10-10_cat_10_n02123394_415.JPEG
subject-08,1,142,0.820545196533203,bear,bear,4-3-10,0142_eid_s08_4-3-10_bear_10_n02134084_2406.JPEG
subject-08,1,143,1.05785989761353,boat,boat,4-3-10,0143_eid_s08_4-3-10_boat_10_n03344393_8422.JPEG
subject-08,1,144,0.964388132095337,chair,cat,128-0-10,0144_eid_s08_128-0-10_cat_10_n02125311_17238.JPEG
subject-08,1,145,1.1266610622406,airplane,elephant,32-3-10,0145_eid_s08_32-3-10_elephant_10_n02504458_2399.JPEG
subject-08,1,146,0.757322788238525,bicycle,dog,64-3-10,0146_eid_s08_64-3-10_dog_10_n02102318_12593.JPEG
subject-08,1,147,0.927041053771973,cat,dog,16-0-10,0147_eid_s08_16-0-10_dog_10_n02086079_3521.JPEG
subject-08,1,148,1.03358387947083,bear,bear,8-3-10,0148_eid_s08_8-3-10_bear_10_n02134418_4374.JPEG
subject-08,1,149,1.31206893920898,elephant,truck,8-0-10,0149_eid_s08_8-0-10_truck_10_n03417042_27966.JPEG
subject-08,1,150,0.928518772125244,bear,bicycle,32-3-10,0150_eid_s08_32-3-10_bicycle_10_n02835271_5177.JPEG
subject-08,1,151,0.95923900604248,elephant,elephant,1-3-10,0151_eid_s08_1-3-10_elephant_10_n02504458_4639.JPEG
subject-08,1,152,0.821521997451782,keyboard,keyboard,8-3-10,0152_eid_s08_8-3-10_keyboard_10_n03085013_25181.JPEG
subject-08,1,153,0.535245895385742,oven,oven,64-3-10,0153_eid_s08_64-3-10_oven_10_n04111531_14913.JPEG
subject-08,1,154,1.18240284919739,car,bottle,128-3-10,0154_eid_s08_128-3-10_bottle_10_n03983396_4115.JPEG
subject-08,1,155,1.00611901283264,bear,bicycle,4-3-10,0155_eid_s08_4-3-10_bicycle_10_n02835271_9190.JPEG
subject-08,1,156,1.01251292228699,chair,chair,4-3-10,0156_eid_s08_4-3-10_chair_10_n02791124_2796.JPEG
subject-08,1,157,0.767098188400269,elephant,elephant,1-10-10,0157_eid_s08_1-10-10_elephant_10_n02504013_10533.JPEG
subject-08,1,158,1.02955794334412,bicycle,keyboard,32-10-10,0158_eid_s08_32-10-10_keyboard_10_n04505470_1988.JPEG
subject-08,1,159,0.738209009170532,boat,bear,128-3-10,0159_eid_s08_128-3-10_bear_10_n02132136_14625.JPEG
subject-08,1,160,1.02238893508911,oven,oven,2-3-10,0160_eid_s08_2-3-10_oven_10_n04111531_13479.JPEG
subject-08,1,161,0.585120916366577,keyboard,keyboard,8-3-10,0161_eid_s08_8-3-10_keyboard_10_n04505470_407.JPEG
subject-08,1,162,0.936753034591675,bird,bird,128-3-10,0162_eid_s08_128-3-10_bird_10_n01534433_14539.JPEG
subject-08,1,163,0.953194856643677,airplane,boat,8-0-10,0163_eid_s08_8-0-10_boat_10_n04273569_4044.JPEG
subject-08,1,164,0.620634078979492,boat,boat,2-3-10,0164_eid_s08_2-3-10_boat_10_n04273569_6569.JPEG
subject-08,1,165,0.866822004318237,boat,bear,64-10-10,0165_eid_s08_64-10-10_bear_10_n02132136_2335.JPEG
subject-08,1,166,0.837849855422974,dog,dog,4-10-10,0166_eid_s08_4-10-10_dog_10_n02097047_5039.JPEG
subject-08,1,167,1.14410305023193,boat,boat,8-10-10,0167_eid_s08_8-10-10_boat_10_n02951358_16653.JPEG
subject-08,1,168,0.752377033233643,truck,truck,4-0-10,0168_eid_s08_4-0-10_truck_10_n03417042_1906.JPEG
subject-08,1,169,0.930928945541382,oven,keyboard,16-10-10,0169_eid_s08_16-10-10_keyboard_10_n03085013_19471.JPEG
subject-08,1,170,0.923434972763062,bicycle,elephant,64-10-10,0170_eid_s08_64-10-10_elephant_10_n02504458_3525.JPEG
subject-08,1,171,0.870412111282349,airplane,airplane,8-10-10,0171_eid_s08_8-10-10_airplane_10_n02690373_5581.JPEG
subject-08,1,172,0.784389019012451,bicycle,bicycle,2-3-10,0172_eid_s08_2-3-10_bicycle_10_n02835271_8965.JPEG
subject-08,1,173,1.27696800231934,boat,bottle,16-3-10,0173_eid_s08_16-3-10_bottle_10_n04591713_435.JPEG
subject-08,1,174,0.813601970672607,dog,dog,1-3-10,0174_eid_s08_1-3-10_dog_10_n02097047_4443.JPEG
subject-08,1,175,0.980887174606323,car,boat,32-10-10,0175_eid_s08_32-10-10_boat_10_n04273569_5811.JPEG
subject-08,1,176,0.805330991744995,chair,chair,1-10-10,0176_eid_s08_1-10-10_chair_10_n03376595_820.JPEG
subject-08,1,177,1.49030995368958,knife,truck,128-3-10,0177_eid_s08_128-3-10_truck_10_n04467665_28313.JPEG
subject-08,1,178,1.09062695503235,truck,knife,8-10-10,0178_eid_s08_8-10-10_knife_10_n03041632_43634.JPEG
subject-08,1,179,1.1369960308075,keyboard,keyboard,2-10-10,0179_eid_s08_2-10-10_keyboard_10_n04505470_6847.JPEG
subject-08,1,180,0.796702861785889,cat,bicycle,64-3-10,0180_eid_s08_64-3-10_bicycle_10_n03792782_70169.JPEG
subject-08,1,181,1.36482810974121,knife,knife,16-10-10,0181_eid_s08_16-10-10_knife_10_n03041632_7205.JPEG
subject-08,1,182,0.896827936172485,elephant,elephant,2-10-10,0182_eid_s08_2-10-10_elephant_10_n02504458_5849.JPEG
subject-08,1,183,0.665345907211304,boat,airplane,32-3-10,0183_eid_s08_32-3-10_airplane_10_n02690373_2440.JPEG
subject-08,1,184,1.08673000335693,truck,truck,8-0-10,0184_eid_s08_8-0-10_truck_10_n03417042_9289.JPEG
subject-08,1,185,1.0413830280304,airplane,airplane,1-3-10,0185_eid_s08_1-3-10_airplane_10_n02690373_2130.JPEG
subject-08,1,186,0.870755910873413,oven,dog,128-0-10,0186_eid_s08_128-0-10_dog_10_n02091244_10248.JPEG
subject-08,1,187,0.884628057479858,dog,dog,1-10-10,0187_eid_s08_1-10-10_dog_10_n02110958_13439.JPEG
subject-08,1,188,1.02288699150085,car,chair,16-0-10,0188_eid_s08_16-0-10_chair_10_n03376595_111.JPEG
subject-08,1,189,0.954998970031738,cat,keyboard,32-10-10,0189_eid_s08_32-10-10_keyboard_10_n03085013_19611.JPEG
subject-08,1,190,1.33177495002747,keyboard,keyboard,8-3-10,0190_eid_s08_8-3-10_keyboard_10_n03085013_20416.JPEG
subject-08,1,191,1.39423608779907,boat,bicycle,64-3-10,0191_eid_s08_64-3-10_bicycle_10_n02835271_1897.JPEG
subject-08,1,192,0.862694025039673,clock,clock,8-3-10,0192_eid_s08_8-3-10_clock_10_n03196217_10190.JPEG
subject-08,1,193,0.817649126052856,bear,knife,64-3-10,0193_eid_s08_64-3-10_knife_10_n03041632_13194.JPEG
subject-08,1,194,0.633979797363281,oven,elephant,16-0-10,0194_eid_s08_16-0-10_elephant_10_n02504013_459.JPEG
subject-08,1,195,1.21755909919739,boat,boat,1-0-10,0195_eid_s08_1-0-10_boat_10_n04273569_1643.JPEG
subject-08,1,196,0.839926958084106,dog,dog,4-3-10,0196_eid_s08_4-3-10_dog_10_n02112018_5860.JPEG
subject-08,1,197,0.739744901657104,bird,chair,64-3-10,0197_eid_s08_64-3-10_chair_10_n04429376_2311.JPEG
subject-08,1,198,0.632179021835327,airplane,airplane,4-3-10,0198_eid_s08_4-3-10_airplane_10_n02690373_7036.JPEG
subject-08,1,199,0.986699104309082,truck,truck,16-10-10,0199_eid_s08_16-10-10_truck_10_n04467665_44850.JPEG
subject-08,1,200,1.00116300582886,bicycle,truck,128-0-10,0200_eid_s08_128-0-10_truck_10_n03417042_11072.JPEG
subject-08,1,201,0.833654165267944,clock,clock,8-3-10,0201_eid_s08_8-3-10_clock_10_n02708093_5758.JPEG
subject-08,1,202,1.02529096603394,bear,elephant,2-10-10,0202_eid_s08_2-10-10_elephant_10_n02504013_1187.JPEG
subject-08,1,203,0.833554029464722,dog,dog,4-3-10,0203_eid_s08_4-3-10_dog_10_n02099849_60.JPEG
subject-08,1,204,1.23899793624878,airplane,airplane,16-0-10,0204_eid_s08_16-0-10_airplane_10_n02690373_5714.JPEG
subject-08,1,205,0.877172946929932,bear,bear,8-10-10,0205_eid_s08_8-10-10_bear_10_n02133161_532.JPEG
subject-08,1,206,0.677457809448242,car,car,16-10-10,0206_eid_s08_16-10-10_car_10_n03100240_6954.JPEG
subject-08,1,207,0.631191968917847,boat,clock,64-3-10,0207_eid_s08_64-3-10_clock_10_n04548280_532.JPEG
subject-08,1,208,0.645864963531494,bicycle,bicycle,4-10-10,0208_eid_s08_4-10-10_bicycle_10_n02835271_1525.JPEG
subject-08,1,209,1.04633092880249,airplane,airplane,2-10-10,0209_eid_s08_2-10-10_airplane_10_n02690373_563.JPEG
subject-08,1,210,0.746980905532837,oven,truck,128-3-10,0210_eid_s08_128-3-10_truck_10_n03417042_3376.JPEG
subject-08,1,211,0.823349952697754,keyboard,keyboard,2-0-10,0211_eid_s08_2-0-10_keyboard_10_n04505470_850.JPEG
subject-08,1,212,0.785810947418213,bear,bird,32-3-10,0212_eid_s08_32-3-10_bird_10_n02051845_15430.JPEG
subject-08,1,213,0.669852018356323,truck,car,32-10-10,0213_eid_s08_32-10-10_car_10_n02814533_77384.JPEG
subject-08,1,214,0.746140003204346,car,boat,32-3-10,0214_eid_s08_32-3-10_boat_10_n03344393_3328.JPEG
subject-08,1,215,1.33111810684204,bicycle,boat,128-3-10,0215_eid_s08_128-3-10_boat_10_n02951358_11456.JPEG
subject-08,1,216,0.747976064682007,dog,dog,1-0-10,0216_eid_s08_1-0-10_dog_10_n02090379_3619.JPEG
subject-08,1,217,0.910233974456787,knife,knife,2-10-10,0217_eid_s08_2-10-10_knife_10_n03041632_24181.JPEG
subject-08,1,218,0.902951002120972,airplane,truck,32-3-10,0218_eid_s08_32-3-10_truck_10_n04467665_69087.JPEG
subject-08,1,219,0.857461929321289,oven,knife,2-0-10,0219_eid_s08_2-0-10_knife_10_n03041632_289.JPEG
subject-08,1,220,1.03312182426453,cat,bottle,128-3-10,0220_eid_s08_128-3-10_bottle_10_n04557648_12559.JPEG
subject-08,1,221,0.763602018356323,car,car,2-0-10,0221_eid_s08_2-0-10_car_10_n02814533_44670.JPEG
