subj,session,trial,rt,object_response,category,condition,imagename
subject-07,1,72,0.978091955184937,cat,car,128-0-10,0072_eid_s07_128-0-10_car_10_n04285008_7082.JPEG
subject-07,1,73,0.940727233886719,bicycle,bicycle,2-3-10,0073_eid_s07_2-3-10_bicycle_10_n02835271_13328.JPEG
subject-07,1,74,1.12728500366211,oven,bottle,128-10-10,0074_eid_s07_128-10-10_bottle_10_n04560804_11800.JPEG
subject-07,1,75,0.903789043426514,dog,dog,2-3-10,0075_eid_s07_2-3-10_dog_10_n02111500_7360.JPEG
subject-07,1,76,0.942179918289185,bicycle,bicycle,8-10-10,0076_eid_s07_8-10-10_bicycle_10_n02835271_8621.JPEG
subject-07,1,77,0.782766819000244,cat,car,128-3-10,0077_eid_s07_128-3-10_car_10_n03100240_8131.JPEG
subject-07,1,78,1.28923106193542,keyboard,keyboard,8-0-10,0078_eid_s07_8-0-10_keyboard_10_n03085013_23672.JPEG
subject-07,1,79,1.37574100494385,bear,bear,8-0-10,0079_eid_s07_8-0-10_bear_10_n02133161_4294.JPEG
subject-07,1,80,1.33805203437805,boat,car,128-10-10,0080_eid_s07_128-10-10_car_10_n04285008_10749.JPEG
subject-07,1,81,1.04364705085754,bear,bear,8-3-10,0081_eid_s07_8-3-10_bear_10_n02134418_5730.JPEG
subject-07,1,82,1.13806295394897,airplane,airplane,64-3-10,0082_eid_s07_64-3-10_airplane_10_n02690373_4727.JPEG
subject-07,1,83,1.28437805175781,cat,knife,64-3-10,0083_eid_s07_64-3-10_knife_10_n03041632_43289.JPEG
subject-07,1,84,1.45317101478577,elephant,bicycle,32-0-10,0084_eid_s07_32-0-10_bicycle_10_n03792782_24756.JPEG
subject-07,1,85,1.25588202476501,bear,knife,64-3-10,0085_eid_s07_64-3-10_knife_10_n03041632_32774.JPEG
subject-07,1,86,0.748247861862183,elephant,elephant,8-10-10,0086_eid_s07_8-10-10_elephant_10_n02504458_6510.JPEG
subject-07,1,87,1.3082070350647,dog,dog,64-0-10,0087_eid_s07_64-0-10_dog_10_n02090379_3587.JPEG
subject-07,1,88,1.04075717926025,car,car,16-10-10,0088_eid_s07_16-10-10_car_10_n02814533_23336.JPEG
subject-07,1,89,0.949540138244629,bear,dog,64-10-10,0089_eid_s07_64-10-10_dog_10_n02111129_314.JPEG
subject-07,1,90,1.00408887863159,truck,truck,8-3-10,0090_eid_s07_8-3-10_truck_10_n03796401_3486.JPEG
subject-07,1,91,1.18860411643982,dog,dog,2-3-10,0091_eid_s07_2-3-10_dog_10_n02085936_4569.JPEG
subject-07,1,92,1.05891513824463,bicycle,bicycle,8-3-10,0092_eid_s07_8-3-10_bicycle_10_n02835271_9288.JPEG
subject-07,1,93,1.02925109863281,clock,clock,2-10-10,0093_eid_s07_2-10-10_clock_10_n04548280_5857.JPEG
subject-07,1,94,0.829766988754272,clock,clock,4-0-10,0094_eid_s07_4-0-10_clock_10_n04548280_5470.JPEG
subject-07,1,95,NaN,na,car,64-10-10,0095_eid_s07_64-10-10_car_10_n03100240_5479.JPEG
subject-07,1,96,1.11497282981873,cat,bear,8-3-10,0096_eid_s07_8-3-10_bear_10_n02134418_19487.JPEG
subject-07,1,97,0.854921102523804,elephant,elephant,4-0-10,0097_eid_s07_4-0-10_elephant_10_n02504458_365.JPEG
subject-07,1,98,0.977739095687866,chair,chair,2-10-10,0098_eid_s07_2-10-10_chair_10_n02791124_1229.JPEG
subject-07,1,99,0.986083030700684,bear,chair,64-3-10,0099_eid_s07_64-3-10_chair_10_n02791124_4002.JPEG
subject-07,1,100,0.848074197769165,bottle,bottle,4-0-10,0100_eid_s07_4-0-10_bottle_10_n03983396_3024.JPEG
subject-07,1,101,1.14873218536377,oven,cat,128-3-10,0101_eid_s07_128-3-10_cat_10_n02123159_7608.JPEG
subject-07,1,102,1.47306299209595,boat,bicycle,64-0-10,0102_eid_s07_64-0-10_bicycle_10_n02835271_9807.JPEG
subject-07,1,103,1.2337498664856,oven,knife,2-3-10,0103_eid_s07_2-3-10_knife_10_n03041632_19866.JPEG
subject-07,1,104,1.39022302627563,bear,bottle,64-3-10,0104_eid_s07_64-3-10_bottle_10_n03983396_4713.JPEG
subject-07,1,105,1.27156591415405,boat,cat,16-3-10,0105_eid_s07_16-3-10_cat_10_n02123394_8359.JPEG
subject-07,1,106,0.796096086502075,bicycle,knife,2-10-10,0106_eid_s07_2-10-10_knife_10_n03041632_28201.JPEG
subject-07,1,107,0.796502828598022,dog,bear,8-10-10,0107_eid_s07_8-10-10_bear_10_n02134418_581.JPEG
subject-07,1,108,0.759139060974121,airplane,airplane,2-0-10,0108_eid_s07_2-0-10_airplane_10_n02690373_4233.JPEG
subject-07,1,109,1.1758279800415,oven,knife,2-10-10,0109_eid_s07_2-10-10_knife_10_n03041632_102828.JPEG
subject-07,1,110,NaN,na,boat,32-3-10,0110_eid_s07_32-3-10_boat_10_n03662601_17858.JPEG
subject-07,1,111,1.16861891746521,cat,truck,128-10-10,0111_eid_s07_128-10-10_truck_10_n03417042_212.JPEG
subject-07,1,112,0.823060989379883,boat,boat,1-10-10,0112_eid_s07_1-10-10_boat_10_n02951358_45410.JPEG
subject-07,1,113,1.36364603042603,airplane,bird,64-3-10,0113_eid_s07_64-3-10_bird_10_n02056570_727.JPEG
subject-07,1,114,1.37041521072388,bottle,bottle,8-0-10,0114_eid_s07_8-0-10_bottle_10_n04560804_15585.JPEG
subject-07,1,115,1.25669384002686,boat,cat,16-10-10,0115_eid_s07_16-10-10_cat_10_n02123045_3486.JPEG
subject-07,1,116,0.986732959747314,airplane,truck,32-10-10,0116_eid_s07_32-10-10_truck_10_n04467665_69447.JPEG
subject-07,1,117,0.695541143417358,cat,car,128-0-10,0117_eid_s07_128-0-10_car_10_n03100240_1446.JPEG
subject-07,1,118,1.07404017448425,bear,keyboard,16-0-10,0118_eid_s07_16-0-10_keyboard_10_n03085013_12164.JPEG
subject-07,1,119,0.766335964202881,cat,chair,32-10-10,0119_eid_s07_32-10-10_chair_10_n02791124_16868.JPEG
subject-07,1,120,0.666512012481689,bird,bird,1-10-10,0120_eid_s07_1-10-10_bird_10_n01534433_4427.JPEG
subject-07,1,121,1.41326308250427,car,car,4-0-10,0121_eid_s07_4-0-10_car_10_n04285008_8699.JPEG
subject-07,1,122,0.753627061843872,bicycle,bicycle,4-10-10,0122_eid_s07_4-10-10_bicycle_10_n02835271_690.JPEG
subject-07,1,123,1.022381067276,keyboard,keyboard,4-0-10,0123_eid_s07_4-0-10_keyboard_10_n04505470_2041.JPEG
subject-07,1,124,1.16851186752319,airplane,airplane,4-0-10,0124_eid_s07_4-0-10_airplane_10_n02690373_2700.JPEG
subject-07,1,125,1.23126316070557,bear,elephant,64-3-10,0125_eid_s07_64-3-10_elephant_10_n02504458_4579.JPEG
subject-07,1,126,0.947856903076172,oven,bottle,4-10-10,0126_eid_s07_4-10-10_bottle_10_n03983396_20762.JPEG
subject-07,1,127,1.10758709907532,chair,chair,8-3-10,0127_eid_s07_8-3-10_chair_10_n04099969_13096.JPEG
subject-07,1,128,1.18591380119324,bird,oven,8-0-10,0128_eid_s07_8-0-10_oven_10_n04111531_6628.JPEG
subject-07,1,129,1.50017213821411,bear,bird,8-3-10,0129_eid_s07_8-3-10_bird_10_n02018795_1485.JPEG
subject-07,1,130,1.34096193313599,bear,dog,32-3-10,0130_eid_s07_32-3-10_dog_10_n02090721_540.JPEG
subject-07,1,131,1.06378197669983,boat,dog,8-0-10,0131_eid_s07_8-0-10_dog_10_n02102480_6177.JPEG
subject-07,1,132,1.3256618976593,knife,knife,2-10-10,0132_eid_s07_2-10-10_knife_10_n03041632_4260.JPEG
subject-07,1,133,NaN,na,knife,1-0-10,0133_eid_s07_1-0-10_knife_10_n03041632_13846.JPEG
subject-07,1,134,1.17233109474182,truck,airplane,4-0-10,0134_eid_s07_4-0-10_airplane_10_n02690373_1732.JPEG
subject-07,1,135,1.0512170791626,airplane,airplane,2-10-10,0135_eid_s07_2-10-10_airplane_10_n02690373_8754.JPEG
subject-07,1,136,1.1737368106842,cat,cat,128-3-10,0136_eid_s07_128-3-10_cat_10_n02123597_6398.JPEG
subject-07,1,137,1.4575400352478,dog,bottle,8-0-10,0137_eid_s07_8-0-10_bottle_10_n02823428_6860.JPEG
subject-07,1,138,1.00364804267883,boat,boat,16-10-10,0138_eid_s07_16-10-10_boat_10_n04273569_17684.JPEG
subject-07,1,139,1.22047901153564,bear,boat,32-3-10,0139_eid_s07_32-3-10_boat_10_n02951358_12333.JPEG
subject-07,1,140,0.99917197227478,airplane,bicycle,32-3-10,0140_eid_s07_32-3-10_bicycle_10_n02835271_24847.JPEG
subject-07,1,141,1.41340899467468,elephant,airplane,64-0-10,0141_eid_s07_64-0-10_airplane_10_n02690373_4588.JPEG
subject-07,1,142,1.23816394805908,airplane,airplane,2-10-10,0142_eid_s07_2-10-10_airplane_10_n02690373_4183.JPEG
subject-07,1,143,1.28390002250671,oven,oven,8-3-10,0143_eid_s07_8-3-10_oven_10_n04111531_4444.JPEG
subject-07,1,144,0.992421865463257,elephant,elephant,16-3-10,0144_eid_s07_16-3-10_elephant_10_n02504458_137.JPEG
subject-07,1,145,1.27692413330078,elephant,elephant,4-10-10,0145_eid_s07_4-10-10_elephant_10_n02504458_6902.JPEG
subject-07,1,146,NaN,na,keyboard,8-3-10,0146_eid_s07_8-3-10_keyboard_10_n04505470_4487.JPEG
subject-07,1,147,1.10152983665466,airplane,keyboard,32-0-10,0147_eid_s07_32-0-10_keyboard_10_n03085013_20330.JPEG
subject-07,1,148,1.2399480342865,airplane,boat,128-10-10,0148_eid_s07_128-10-10_boat_10_n04273569_4772.JPEG
subject-07,1,149,0.810251951217651,airplane,airplane,8-10-10,0149_eid_s07_8-10-10_airplane_10_n02690373_16250.JPEG
subject-07,1,150,1.14851784706116,bear,airplane,128-0-10,0150_eid_s07_128-0-10_airplane_10_n02690373_1952.JPEG
subject-07,1,151,0.916991949081421,car,oven,4-0-10,0151_eid_s07_4-0-10_oven_10_n04111531_804.JPEG
subject-07,1,152,1.07884502410889,airplane,airplane,32-3-10,0152_eid_s07_32-3-10_airplane_10_n02690373_9618.JPEG
subject-07,1,153,1.00947594642639,airplane,airplane,8-0-10,0153_eid_s07_8-0-10_airplane_10_n02690373_2676.JPEG
subject-07,1,154,NaN,na,bear,128-10-10,0154_eid_s07_128-10-10_bear_10_n02134418_495.JPEG
subject-07,1,155,1.00279498100281,bear,truck,16-0-10,0155_eid_s07_16-0-10_truck_10_n03417042_2230.JPEG
subject-07,1,156,1.34911298751831,truck,truck,1-3-10,0156_eid_s07_1-3-10_truck_10_n03417042_9057.JPEG
subject-07,1,157,1.34135699272156,airplane,knife,16-10-10,0157_eid_s07_16-10-10_knife_10_n03041632_10109.JPEG
subject-07,1,158,1.07391905784607,airplane,airplane,1-10-10,0158_eid_s07_1-10-10_airplane_10_n02690373_12929.JPEG
subject-07,1,159,1.08253121376038,oven,cat,1-3-10,0159_eid_s07_1-3-10_cat_10_n02123045_15581.JPEG
subject-07,1,160,1.42064595222473,airplane,knife,128-10-10,0160_eid_s07_128-10-10_knife_10_n03041632_83472.JPEG
subject-07,1,161,1.22928595542908,bear,bear,32-3-10,0161_eid_s07_32-3-10_bear_10_n02134418_965.JPEG
subject-07,1,162,1.14562487602234,elephant,bicycle,16-3-10,0162_eid_s07_16-3-10_bicycle_10_n03792782_5034.JPEG
subject-07,1,163,0.914288997650146,cat,truck,32-3-10,0163_eid_s07_32-3-10_truck_10_n04467665_67560.JPEG
subject-07,1,164,0.73096489906311,boat,boat,4-0-10,0164_eid_s07_4-0-10_boat_10_n02951358_30612.JPEG
subject-07,1,165,0.923630952835083,bear,oven,16-3-10,0165_eid_s07_16-3-10_oven_10_n04111531_3202.JPEG
subject-07,1,166,0.778219938278198,boat,boat,8-10-10,0166_eid_s07_8-10-10_boat_10_n03344393_3354.JPEG
subject-07,1,167,0.678590059280396,cat,cat,2-0-10,0167_eid_s07_2-0-10_cat_10_n02125311_51105.JPEG
subject-07,1,168,0.97817587852478,chair,chair,2-3-10,0168_eid_s07_2-3-10_chair_10_n04429376_10358.JPEG
subject-07,1,169,0.894789934158325,cat,dog,128-3-10,0169_eid_s07_128-3-10_dog_10_n02112018_2032.JPEG
subject-07,1,170,1.29225993156433,cat,car,128-0-10,0170_eid_s07_128-0-10_car_10_n02814533_69279.JPEG
subject-07,1,171,1.01351189613342,cat,dog,32-10-10,0171_eid_s07_32-10-10_dog_10_n02110958_15087.JPEG
subject-07,1,172,1.11377286911011,cat,boat,32-0-10,0172_eid_s07_32-0-10_boat_10_n02951358_11469.JPEG
subject-07,1,173,0.960433006286621,boat,cat,64-10-10,0173_eid_s07_64-10-10_cat_10_n02123159_6997.JPEG
subject-07,1,174,1.11478400230408,boat,keyboard,16-3-10,0174_eid_s07_16-3-10_keyboard_10_n03085013_20897.JPEG
subject-07,1,175,0.931275844573975,truck,truck,2-0-10,0175_eid_s07_2-0-10_truck_10_n03417042_8192.JPEG
subject-07,1,176,0.994255065917969,bird,bird,2-0-10,0176_eid_s07_2-0-10_bird_10_n01829413_7738.JPEG
subject-07,1,177,0.91661810874939,boat,car,128-10-10,0177_eid_s07_128-10-10_car_10_n02814533_75569.JPEG
subject-07,1,178,1.08709192276001,boat,bottle,4-0-10,0178_eid_s07_4-0-10_bottle_10_n02823428_7034.JPEG
subject-07,1,179,0.749905109405518,clock,clock,1-3-10,0179_eid_s07_1-3-10_clock_10_n02708093_8047.JPEG
subject-07,1,180,1.32633900642395,knife,knife,2-10-10,0180_eid_s07_2-10-10_knife_10_n03041632_84012.JPEG
subject-07,1,181,0.825944900512695,boat,clock,128-10-10,0181_eid_s07_128-10-10_clock_10_n04548280_2390.JPEG
subject-07,1,182,0.925279140472412,keyboard,keyboard,2-3-10,0182_eid_s07_2-3-10_keyboard_10_n03085013_18741.JPEG
subject-07,1,183,1.0258572101593,bear,bottle,32-10-10,0183_eid_s07_32-10-10_bottle_10_n04557648_4513.JPEG
subject-07,1,184,0.96445107460022,bear,chair,16-10-10,0184_eid_s07_16-10-10_chair_10_n04099969_381.JPEG
subject-07,1,185,0.902627229690552,bird,bird,8-3-10,0185_eid_s07_8-3-10_bird_10_n02028035_8556.JPEG
subject-07,1,186,0.8732590675354,cat,bird,16-0-10,0186_eid_s07_16-0-10_bird_10_n01829413_863.JPEG
subject-07,1,187,1.03588485717773,cat,dog,32-0-10,0187_eid_s07_32-0-10_dog_10_n02107142_31558.JPEG
subject-07,1,188,0.960168123245239,airplane,chair,32-3-10,0188_eid_s07_32-3-10_chair_10_n04099969_43109.JPEG
subject-07,1,189,1.32875204086304,boat,car,64-3-10,0189_eid_s07_64-3-10_car_10_n04285008_7950.JPEG
subject-07,1,190,0.915210962295532,chair,chair,8-10-10,0190_eid_s07_8-10-10_chair_10_n04099969_3471.JPEG
subject-07,1,191,0.992034912109375,knife,knife,2-10-10,0191_eid_s07_2-10-10_knife_10_n03041632_27848.JPEG
subject-07,1,192,1.11661601066589,cat,knife,4-0-10,0192_eid_s07_4-0-10_knife_10_n03041632_19098.JPEG
subject-07,1,193,0.90154504776001,chair,chair,4-10-10,0193_eid_s07_4-10-10_chair_10_n04429376_5159.JPEG
subject-07,1,194,1.07197499275208,cat,knife,128-3-10,0194_eid_s07_128-3-10_knife_10_n03041632_289.JPEG
subject-07,1,195,1.14823389053345,bear,bird,32-3-10,0195_eid_s07_32-3-10_bird_10_n01622779_69.JPEG
subject-07,1,196,1.28679203987122,cat,bicycle,128-0-10,0196_eid_s07_128-0-10_bicycle_10_n03792782_13608.JPEG
subject-07,1,197,1.04327893257141,oven,bear,8-3-10,0197_eid_s07_8-3-10_bear_10_n02132136_29772.JPEG
subject-07,1,198,0.919250965118408,knife,knife,2-10-10,0198_eid_s07_2-10-10_knife_10_n03041632_11887.JPEG
subject-07,1,199,0.765564918518066,airplane,airplane,1-10-10,0199_eid_s07_1-10-10_airplane_10_n02690373_3821.JPEG
subject-07,1,200,1.01235198974609,bird,bird,8-3-10,0200_eid_s07_8-3-10_bird_10_n01855672_61750.JPEG
subject-07,1,201,1.05854606628418,boat,dog,128-10-10,0201_eid_s07_128-10-10_dog_10_n02107142_3788.JPEG
subject-07,1,202,0.7428879737854,knife,knife,1-10-10,0202_eid_s07_1-10-10_knife_10_n03041632_7448.JPEG
subject-07,1,203,1.03521800041199,car,bird,128-3-10,0203_eid_s07_128-3-10_bird_10_n01829413_4857.JPEG
subject-07,1,204,0.735456943511963,boat,boat,1-0-10,0204_eid_s07_1-0-10_boat_10_n03344393_3247.JPEG
subject-07,1,205,0.898279905319214,cat,bird,32-10-10,0205_eid_s07_32-10-10_bird_10_n01797886_19748.JPEG
subject-07,1,206,0.906609058380127,cat,cat,8-3-10,0206_eid_s07_8-3-10_cat_10_n02123045_2087.JPEG
subject-07,1,207,0.953078031539917,dog,dog,2-10-10,0207_eid_s07_2-10-10_dog_10_n02112350_508.JPEG
subject-07,1,208,0.813320875167847,bicycle,bicycle,8-10-10,0208_eid_s07_8-10-10_bicycle_10_n02835271_5477.JPEG
subject-07,1,209,1.06784200668335,cat,chair,32-3-10,0209_eid_s07_32-3-10_chair_10_n04429376_48087.JPEG
subject-07,1,210,1.01419019699097,bear,keyboard,128-3-10,0210_eid_s07_128-3-10_keyboard_10_n03085013_24129.JPEG
subject-07,1,211,0.938936948776245,boat,knife,32-0-10,0211_eid_s07_32-0-10_knife_10_n03041632_11816.JPEG
subject-07,1,212,1.06929016113281,airplane,airplane,64-3-10,0212_eid_s07_64-3-10_airplane_10_n02690373_4375.JPEG
subject-07,1,213,1.09380412101746,chair,bottle,8-10-10,0213_eid_s07_8-10-10_bottle_10_n04557648_8038.JPEG
subject-07,1,214,1.22370910644531,bear,bicycle,8-0-10,0214_eid_s07_8-0-10_bicycle_10_n02835271_26158.JPEG
subject-07,1,215,1.25445199012756,oven,oven,8-3-10,0215_eid_s07_8-3-10_oven_10_n04111531_2937.JPEG
subject-07,1,216,1.24107313156128,boat,boat,8-3-10,0216_eid_s07_8-3-10_boat_10_n02951358_18848.JPEG
subject-07,1,217,0.817562818527222,bicycle,bicycle,1-10-10,0217_eid_s07_1-10-10_bicycle_10_n02835271_23939.JPEG
subject-07,1,218,0.942207813262939,cat,dog,64-3-10,0218_eid_s07_64-3-10_dog_10_n02111129_4284.JPEG
subject-07,1,219,0.796986103057861,truck,truck,2-10-10,0219_eid_s07_2-10-10_truck_10_n03417042_6420.JPEG
subject-07,1,220,NaN,na,bottle,2-0-10,0220_eid_s07_2-0-10_bottle_10_n04591713_7221.JPEG
subject-07,1,221,1.36619091033936,knife,boat,4-0-10,0221_eid_s07_4-0-10_boat_10_n04612504_454.JPEG
