subj,session,trial,rt,object_response,category,condition,imagename
subject-06,3,36,0.733080863952637,airplane,airplane,4-3-10,2596_eid_s06_4-3-10_airplane_10_n02690373_2389.JPEG
subject-06,3,37,0.802541971206665,elephant,elephant,1-3-10,2597_eid_s06_1-3-10_elephant_10_n02504458_693.JPEG
subject-06,3,38,0.853209972381592,truck,boat,8-10-10,2598_eid_s06_8-10-10_boat_10_n03662601_34152.JPEG
subject-06,3,39,0.672128915786743,bicycle,knife,64-10-10,2599_eid_s06_64-10-10_knife_10_n03041632_52848.JPEG
subject-06,3,40,0.953150033950806,cat,bird,32-0-10,2600_eid_s06_32-0-10_bird_10_n01824575_3046.JPEG
subject-06,3,41,0.770221948623657,chair,bear,32-3-10,2601_eid_s06_32-3-10_bear_10_n02134418_4222.JPEG
subject-06,3,42,0.735199213027954,elephant,elephant,2-0-10,2602_eid_s06_2-0-10_elephant_10_n02504013_13338.JPEG
subject-06,3,43,0.715466976165771,oven,bear,16-0-10,2603_eid_s06_16-0-10_bear_10_n02134084_3535.JPEG
subject-06,3,44,0.65011191368103,cat,dog,64-10-10,2604_eid_s06_64-10-10_dog_10_n02110958_3861.JPEG
subject-06,3,45,0.821767091751099,elephant,elephant,1-3-10,2605_eid_s06_1-3-10_elephant_10_n02504013_10377.JPEG
subject-06,3,46,0.532742023468018,cat,knife,16-0-10,2606_eid_s06_16-0-10_knife_10_n03041632_54603.JPEG
subject-06,3,47,0.75919508934021,cat,dog,1-0-10,2607_eid_s06_1-0-10_dog_10_n02112350_7497.JPEG
subject-06,3,48,0.753615140914917,clock,chair,64-3-10,2608_eid_s06_64-3-10_chair_10_n02791124_8775.JPEG
subject-06,3,49,0.80484414100647,car,car,1-10-10,2609_eid_s06_1-10-10_car_10_n04285008_8495.JPEG
subject-06,3,50,0.851436138153076,truck,truck,8-0-10,2610_eid_s06_8-0-10_truck_10_n03417042_10462.JPEG
subject-06,3,51,1.3791880607605,bird,bear,64-0-10,2611_eid_s06_64-0-10_bear_10_n02133161_92.JPEG
subject-06,3,52,0.851617813110352,elephant,bird,8-10-10,2612_eid_s06_8-10-10_bird_10_n02017213_11576.JPEG
subject-06,3,53,0.661573886871338,cat,clock,64-3-10,2613_eid_s06_64-3-10_clock_10_n03196217_4916.JPEG
subject-06,3,54,1.29569602012634,clock,chair,128-3-10,2614_eid_s06_128-3-10_chair_10_n03376595_8346.JPEG
subject-06,3,55,0.860180139541626,chair,chair,4-10-10,2615_eid_s06_4-10-10_chair_10_n02791124_6074.JPEG
subject-06,3,56,0.724305868148804,airplane,knife,32-3-10,2616_eid_s06_32-3-10_knife_10_n03041632_6309.JPEG
subject-06,3,57,0.650678873062134,car,car,8-0-10,2617_eid_s06_8-0-10_car_10_n03100240_15070.JPEG
subject-06,3,58,1.18562293052673,elephant,elephant,2-3-10,2618_eid_s06_2-3-10_elephant_10_n02504013_5783.JPEG
subject-06,3,59,0.774235010147095,bottle,bottle,8-3-10,2619_eid_s06_8-3-10_bottle_10_n02823428_2403.JPEG
subject-06,3,60,1.13077402114868,airplane,truck,2-10-10,2620_eid_s06_2-10-10_truck_10_n04467665_34586.JPEG
subject-06,3,61,0.695482015609741,cat,clock,16-3-10,2621_eid_s06_16-3-10_clock_10_n04548280_3208.JPEG
subject-06,3,62,0.683957099914551,chair,chair,1-10-10,2622_eid_s06_1-10-10_chair_10_n04099969_1229.JPEG
subject-06,3,63,0.635117053985596,bicycle,bicycle,1-0-10,2623_eid_s06_1-0-10_bicycle_10_n03792782_18299.JPEG
subject-06,3,64,0.898612022399902,keyboard,keyboard,1-10-10,2624_eid_s06_1-10-10_keyboard_10_n03085013_20424.JPEG
subject-06,3,65,0.838254928588867,bicycle,bird,16-10-10,2625_eid_s06_16-10-10_bird_10_n02009912_3316.JPEG
subject-06,3,66,0.765316009521484,cat,boat,128-10-10,2626_eid_s06_128-10-10_boat_10_n04273569_13776.JPEG
subject-06,3,67,0.954328060150146,bird,cat,16-0-10,2627_eid_s06_16-0-10_cat_10_n02124075_11489.JPEG
subject-06,3,68,1.00138711929321,clock,clock,4-0-10,2628_eid_s06_4-0-10_clock_10_n02708093_5658.JPEG
subject-06,3,69,0.944857835769653,bicycle,keyboard,128-0-10,2629_eid_s06_128-0-10_keyboard_10_n04505470_6656.JPEG
subject-06,3,70,0.676015853881836,cat,airplane,32-3-10,2630_eid_s06_32-3-10_airplane_10_n02690373_4364.JPEG
subject-06,3,71,0.616094827651978,cat,airplane,32-3-10,2631_eid_s06_32-3-10_airplane_10_n02690373_5126.JPEG
subject-06,3,72,0.828217029571533,airplane,airplane,4-3-10,2632_eid_s06_4-3-10_airplane_10_n02690373_1233.JPEG
subject-06,3,73,0.738870859146118,dog,dog,4-10-10,2633_eid_s06_4-10-10_dog_10_n02094114_6779.JPEG
subject-06,3,74,0.980377912521362,airplane,airplane,4-3-10,2634_eid_s06_4-3-10_airplane_10_n02690373_5149.JPEG
subject-06,3,75,1.11278510093689,dog,boat,64-0-10,2635_eid_s06_64-0-10_boat_10_n03344393_8941.JPEG
subject-06,3,76,0.622334003448486,bicycle,bicycle,2-3-10,2636_eid_s06_2-3-10_bicycle_10_n02835271_8180.JPEG
subject-06,3,77,1.37896013259888,clock,clock,4-3-10,2637_eid_s06_4-3-10_clock_10_n03196217_3518.JPEG
subject-06,3,78,1.12984395027161,oven,oven,32-0-10,2638_eid_s06_32-0-10_oven_10_n04111531_1220.JPEG
subject-06,3,79,0.715934991836548,airplane,airplane,32-10-10,2639_eid_s06_32-10-10_airplane_10_n02690373_3294.JPEG
subject-06,3,80,0.834865093231201,boat,bird,16-3-10,2640_eid_s06_16-3-10_bird_10_n01833805_10824.JPEG
subject-06,3,81,1.29906797409058,knife,boat,4-0-10,2641_eid_s06_4-0-10_boat_10_n02951358_3855.JPEG
subject-06,3,82,0.741917848587036,chair,chair,1-3-10,2642_eid_s06_1-3-10_chair_10_n02791124_11512.JPEG
subject-06,3,83,0.729620218276978,truck,truck,1-3-10,2643_eid_s06_1-3-10_truck_10_n03417042_11306.JPEG
subject-06,3,84,0.585885047912598,cat,bottle,32-10-10,2644_eid_s06_32-10-10_bottle_10_n03983396_4236.JPEG
subject-06,3,85,0.888670921325684,bicycle,knife,32-3-10,2645_eid_s06_32-3-10_knife_10_n03041632_44269.JPEG
subject-06,3,86,0.806331872940063,truck,truck,16-10-10,2646_eid_s06_16-10-10_truck_10_n03417042_15179.JPEG
subject-06,3,87,1.33219408988953,bottle,chair,16-3-10,2647_eid_s06_16-3-10_chair_10_n04099969_4053.JPEG
subject-06,3,88,0.702680110931396,elephant,elephant,8-0-10,2648_eid_s06_8-0-10_elephant_10_n02504458_1410.JPEG
subject-06,3,89,0.63947606086731,airplane,airplane,4-10-10,2649_eid_s06_4-10-10_airplane_10_n02690373_19074.JPEG
subject-06,3,90,0.880245923995972,bird,bird,4-0-10,2650_eid_s06_4-0-10_bird_10_n01798484_13565.JPEG
subject-06,3,91,0.614437103271484,bicycle,truck,128-0-10,2651_eid_s06_128-0-10_truck_10_n03796401_8722.JPEG
subject-06,3,92,0.894654035568237,bear,chair,32-3-10,2652_eid_s06_32-3-10_chair_10_n04429376_49351.JPEG
subject-06,3,93,0.95087194442749,bicycle,chair,128-10-10,2653_eid_s06_128-10-10_chair_10_n02791124_6549.JPEG
subject-06,3,94,0.847453832626343,chair,keyboard,32-10-10,2654_eid_s06_32-10-10_keyboard_10_n03085013_22796.JPEG
subject-06,3,95,0.827841997146606,oven,bottle,16-3-10,2655_eid_s06_16-3-10_bottle_10_n04560804_183.JPEG
subject-06,3,96,0.892375946044922,chair,chair,8-3-10,2656_eid_s06_8-3-10_chair_10_n03376595_10579.JPEG
subject-06,3,97,0.69427490234375,bicycle,truck,64-10-10,2657_eid_s06_64-10-10_truck_10_n04467665_69970.JPEG
subject-06,3,98,1.06703615188599,boat,bear,128-3-10,2658_eid_s06_128-3-10_bear_10_n02132136_50.JPEG
subject-06,3,99,0.801681041717529,clock,clock,1-10-10,2659_eid_s06_1-10-10_clock_10_n04548280_4258.JPEG
subject-06,3,100,0.966519117355347,bottle,knife,2-0-10,2660_eid_s06_2-0-10_knife_10_n03041632_36789.JPEG
subject-06,3,101,0.724694013595581,bicycle,truck,128-3-10,2661_eid_s06_128-3-10_truck_10_n04467665_46263.JPEG
subject-06,3,102,0.965922832489014,bird,boat,8-10-10,2662_eid_s06_8-10-10_boat_10_n03344393_7773.JPEG
subject-06,3,103,1.02436900138855,bottle,bottle,8-10-10,2663_eid_s06_8-10-10_bottle_10_n04579145_5636.JPEG
subject-06,3,104,0.647890090942383,clock,clock,32-10-10,2664_eid_s06_32-10-10_clock_10_n04548280_6968.JPEG
subject-06,3,105,1.26879191398621,boat,keyboard,16-3-10,2665_eid_s06_16-3-10_keyboard_10_n04505470_3961.JPEG
subject-06,3,106,0.84149694442749,knife,keyboard,64-10-10,2666_eid_s06_64-10-10_keyboard_10_n03085013_18878.JPEG
subject-06,3,107,1.32222509384155,car,car,2-0-10,2667_eid_s06_2-0-10_car_10_n02814533_8306.JPEG
subject-06,3,108,0.579213857650757,airplane,airplane,32-10-10,2668_eid_s06_32-10-10_airplane_10_n02690373_20033.JPEG
subject-06,3,109,0.666657209396362,bicycle,bicycle,8-3-10,2669_eid_s06_8-3-10_bicycle_10_n02835271_8621.JPEG
subject-06,3,110,0.963825941085815,elephant,oven,128-0-10,2670_eid_s06_128-0-10_oven_10_n04111531_1977.JPEG
subject-06,3,111,0.719990015029907,oven,boat,32-0-10,2671_eid_s06_32-0-10_boat_10_n02951358_16653.JPEG
subject-06,3,112,0.943818092346191,bicycle,keyboard,32-3-10,2672_eid_s06_32-3-10_keyboard_10_n03085013_20858.JPEG
subject-06,3,113,0.602803945541382,airplane,airplane,2-0-10,2673_eid_s06_2-0-10_airplane_10_n02690373_464.JPEG
subject-06,3,114,1.18368005752563,bicycle,cat,64-3-10,2674_eid_s06_64-3-10_cat_10_n02123394_1674.JPEG
subject-06,3,115,0.893634080886841,bicycle,boat,128-0-10,2675_eid_s06_128-0-10_boat_10_n04273569_1493.JPEG
subject-06,3,116,0.620104789733887,oven,oven,4-10-10,2676_eid_s06_4-10-10_oven_10_n04111531_8793.JPEG
subject-06,3,117,0.846556901931763,elephant,cat,4-0-10,2677_eid_s06_4-0-10_cat_10_n02123159_2366.JPEG
subject-06,3,118,0.940838098526001,bottle,bottle,2-3-10,2678_eid_s06_2-3-10_bottle_10_n03937543_1416.JPEG
subject-06,3,119,0.783509969711304,chair,chair,2-10-10,2679_eid_s06_2-10-10_chair_10_n04099969_3711.JPEG
subject-06,3,120,1.36991500854492,airplane,airplane,2-10-10,2680_eid_s06_2-10-10_airplane_10_n02690373_2095.JPEG
subject-06,3,121,1.22844910621643,airplane,clock,8-0-10,2681_eid_s06_8-0-10_clock_10_n03196217_3289.JPEG
subject-06,3,122,0.846478939056396,clock,oven,128-10-10,2682_eid_s06_128-10-10_oven_10_n04111531_2241.JPEG
subject-06,3,123,NaN,na,oven,4-0-10,2683_eid_s06_4-0-10_oven_10_n04111531_15317.JPEG
subject-06,3,124,1.06725382804871,keyboard,bottle,128-0-10,2684_eid_s06_128-0-10_bottle_10_n04591713_1767.JPEG
subject-06,3,125,1.24835205078125,knife,knife,8-3-10,2685_eid_s06_8-3-10_knife_10_n03041632_131.JPEG
subject-06,3,126,0.590816974639893,keyboard,keyboard,2-0-10,2686_eid_s06_2-0-10_keyboard_10_n03085013_19512.JPEG
subject-06,3,127,0.555827856063843,cat,knife,128-10-10,2687_eid_s06_128-10-10_knife_10_n03041632_24646.JPEG
subject-06,3,128,0.652362108230591,clock,clock,4-3-10,2688_eid_s06_4-3-10_clock_10_n02708093_7537.JPEG
subject-06,3,129,1.10079884529114,elephant,elephant,16-10-10,2689_eid_s06_16-10-10_elephant_10_n02504013_4023.JPEG
subject-06,3,130,0.928015947341919,boat,dog,64-10-10,2690_eid_s06_64-10-10_dog_10_n02102177_2044.JPEG
subject-06,3,131,0.923388957977295,bottle,bottle,16-10-10,2691_eid_s06_16-10-10_bottle_10_n03983396_5914.JPEG
subject-06,3,132,0.95023512840271,bird,car,32-0-10,2692_eid_s06_32-0-10_car_10_n04285008_9375.JPEG
subject-06,3,133,0.919689893722534,car,car,2-10-10,2693_eid_s06_2-10-10_car_10_n03100240_17966.JPEG
subject-06,3,134,0.654453039169312,airplane,airplane,2-3-10,2694_eid_s06_2-3-10_airplane_10_n02690373_9012.JPEG
subject-06,3,135,0.697198867797852,bicycle,bicycle,4-3-10,2695_eid_s06_4-3-10_bicycle_10_n03792782_34271.JPEG
subject-06,3,136,1.08369588851929,truck,car,32-10-10,2696_eid_s06_32-10-10_car_10_n02814533_24935.JPEG
subject-06,3,137,1.40402483940125,bird,bird,64-10-10,2697_eid_s06_64-10-10_bird_10_n02007558_4122.JPEG
subject-06,3,138,0.666756868362427,airplane,airplane,64-10-10,2698_eid_s06_64-10-10_airplane_10_n02690373_181.JPEG
subject-06,3,139,1.03345608711243,airplane,airplane,128-10-10,2699_eid_s06_128-10-10_airplane_10_n02690373_6807.JPEG
subject-06,3,140,0.751842021942139,bear,elephant,32-10-10,2700_eid_s06_32-10-10_elephant_10_n02504458_4296.JPEG
subject-06,3,141,1.13032293319702,cat,cat,32-0-10,2701_eid_s06_32-0-10_cat_10_n02123045_13066.JPEG
subject-06,3,142,0.914444208145142,keyboard,oven,4-0-10,2702_eid_s06_4-0-10_oven_10_n04111531_2771.JPEG
subject-06,3,143,0.633281946182251,cat,cat,16-0-10,2703_eid_s06_16-0-10_cat_10_n02123394_2978.JPEG
subject-06,3,144,0.845922946929932,dog,dog,4-3-10,2704_eid_s06_4-3-10_dog_10_n02097047_2129.JPEG
subject-06,3,145,0.856379985809326,clock,clock,2-3-10,2705_eid_s06_2-3-10_clock_10_n02708093_2857.JPEG
subject-06,3,146,1.34482884407043,car,bear,1-0-10,2706_eid_s06_1-0-10_bear_10_n02133161_11551.JPEG
subject-06,3,147,0.669425010681152,airplane,airplane,1-0-10,2707_eid_s06_1-0-10_airplane_10_n02690373_9662.JPEG
subject-06,3,148,0.849966049194336,bear,bear,16-3-10,2708_eid_s06_16-3-10_bear_10_n02134084_22684.JPEG
subject-06,3,149,1.50036120414734,bird,airplane,128-0-10,2709_eid_s06_128-0-10_airplane_10_n02690373_3074.JPEG
subject-06,3,150,0.602561950683594,keyboard,keyboard,2-10-10,2710_eid_s06_2-10-10_keyboard_10_n04505470_1245.JPEG
subject-06,3,151,0.704941034317017,airplane,airplane,8-0-10,2711_eid_s06_8-0-10_airplane_10_n02690373_7591.JPEG
subject-06,3,152,0.740149974822998,clock,clock,2-10-10,2712_eid_s06_2-10-10_clock_10_n03196217_50.JPEG
subject-06,3,153,1.4969470500946,cat,elephant,16-10-10,2713_eid_s06_16-10-10_elephant_10_n02504458_1041.JPEG
subject-06,3,154,0.669812202453613,oven,oven,1-3-10,2714_eid_s06_1-3-10_oven_10_n04111531_13520.JPEG
subject-06,3,155,0.749849081039429,bicycle,bicycle,128-3-10,2715_eid_s06_128-3-10_bicycle_10_n02835271_15175.JPEG
subject-06,3,156,1.15406799316406,knife,knife,2-3-10,2716_eid_s06_2-3-10_knife_10_n03041632_22734.JPEG
subject-06,3,157,0.540818929672241,bird,bird,4-10-10,2717_eid_s06_4-10-10_bird_10_n02018207_3187.JPEG
subject-06,3,158,0.991473913192749,dog,elephant,64-10-10,2718_eid_s06_64-10-10_elephant_10_n02504013_104.JPEG
subject-06,3,159,0.747817039489746,bicycle,truck,32-3-10,2719_eid_s06_32-3-10_truck_10_n04467665_1748.JPEG
subject-06,3,160,0.604671001434326,bird,bird,1-0-10,2720_eid_s06_1-0-10_bird_10_n01530575_10024.JPEG
subject-06,3,161,0.855022192001343,bear,bear,4-0-10,2721_eid_s06_4-0-10_bear_10_n02134418_417.JPEG
subject-06,3,162,0.72336483001709,oven,clock,64-0-10,2722_eid_s06_64-0-10_clock_10_n02708093_1430.JPEG
subject-06,3,163,1.14782023429871,bicycle,car,16-3-10,2723_eid_s06_16-3-10_car_10_n03100240_14873.JPEG
subject-06,3,164,0.719703912734985,boat,boat,1-3-10,2724_eid_s06_1-3-10_boat_10_n04612504_11855.JPEG
subject-06,3,165,0.530009031295776,clock,clock,8-3-10,2725_eid_s06_8-3-10_clock_10_n02708093_6672.JPEG
subject-06,3,166,0.718941926956177,keyboard,keyboard,1-0-10,2726_eid_s06_1-0-10_keyboard_10_n03085013_22837.JPEG
subject-06,3,167,0.821766138076782,cat,knife,16-10-10,2727_eid_s06_16-10-10_knife_10_n03041632_4260.JPEG
subject-06,3,168,0.926496982574463,dog,car,16-0-10,2728_eid_s06_16-0-10_car_10_n04285008_2108.JPEG
subject-06,3,169,1.49999809265137,oven,oven,1-10-10,2729_eid_s06_1-10-10_oven_10_n04111531_15649.JPEG
subject-06,3,170,0.901278018951416,dog,dog,1-10-10,2730_eid_s06_1-10-10_dog_10_n02105162_7748.JPEG
subject-06,3,171,0.682188034057617,bicycle,bicycle,1-0-10,2731_eid_s06_1-0-10_bicycle_10_n03792782_77949.JPEG
subject-06,3,172,1.06786298751831,knife,knife,2-0-10,2732_eid_s06_2-0-10_knife_10_n03041632_21590.JPEG
subject-06,3,173,0.785567998886108,clock,clock,1-10-10,2733_eid_s06_1-10-10_clock_10_n04548280_7475.JPEG
subject-06,3,174,1.03376507759094,bottle,bottle,2-10-10,2734_eid_s06_2-10-10_bottle_10_n04591713_3632.JPEG
subject-06,3,175,0.612490892410278,cat,airplane,16-3-10,2735_eid_s06_16-3-10_airplane_10_n02690373_7748.JPEG
subject-06,3,176,0.938905954360962,bird,keyboard,16-0-10,2736_eid_s06_16-0-10_keyboard_10_n03085013_14844.JPEG
subject-06,3,177,1.07364082336426,bird,oven,4-3-10,2737_eid_s06_4-3-10_oven_10_n04111531_8344.JPEG
subject-06,3,178,0.899462938308716,bear,car,128-0-10,2738_eid_s06_128-0-10_car_10_n03100240_8599.JPEG
subject-06,3,179,0.648156881332397,cat,dog,64-3-10,2739_eid_s06_64-3-10_dog_10_n02106166_271.JPEG
subject-06,3,180,0.682921171188354,bear,bear,4-10-10,2740_eid_s06_4-10-10_bear_10_n02134418_4825.JPEG
subject-06,3,181,0.677181959152222,cat,cat,128-3-10,2741_eid_s06_128-3-10_cat_10_n02123597_4905.JPEG
subject-06,3,182,0.603396892547607,cat,cat,2-0-10,2742_eid_s06_2-0-10_cat_10_n02123597_13882.JPEG
subject-06,3,183,0.797802925109863,keyboard,keyboard,8-3-10,2743_eid_s06_8-3-10_keyboard_10_n04505470_4624.JPEG
subject-06,3,184,1.10266494750977,dog,chair,8-0-10,2744_eid_s06_8-0-10_chair_10_n04099969_1490.JPEG
subject-06,3,185,0.743498086929321,cat,keyboard,64-10-10,2745_eid_s06_64-10-10_keyboard_10_n03085013_19051.JPEG
subject-06,3,186,0.593631982803345,cat,bear,1-3-10,2746_eid_s06_1-3-10_bear_10_n02133161_4960.JPEG
subject-06,3,187,0.796284914016724,chair,oven,128-10-10,2747_eid_s06_128-10-10_oven_10_n04111531_22923.JPEG
subject-06,3,188,1.01210618019104,knife,boat,16-10-10,2748_eid_s06_16-10-10_boat_10_n02951358_464.JPEG
subject-06,3,189,0.816973924636841,airplane,chair,64-10-10,2749_eid_s06_64-10-10_chair_10_n03376595_6113.JPEG
subject-06,3,190,0.657699108123779,chair,chair,2-10-10,2750_eid_s06_2-10-10_chair_10_n04429376_3248.JPEG
subject-06,3,191,1.22428107261658,bottle,bird,2-3-10,2751_eid_s06_2-3-10_bird_10_n01616318_892.JPEG
subject-06,3,192,0.689099073410034,clock,bird,128-10-10,2752_eid_s06_128-10-10_bird_10_n01843383_2053.JPEG
subject-06,3,193,1.27593302726746,bear,dog,8-10-10,2753_eid_s06_8-10-10_dog_10_n02085936_4302.JPEG
subject-06,3,194,0.594035148620605,airplane,airplane,1-3-10,2754_eid_s06_1-3-10_airplane_10_n02690373_8446.JPEG
subject-06,3,195,0.636537790298462,airplane,airplane,2-10-10,2755_eid_s06_2-10-10_airplane_10_n02690373_1823.JPEG
subject-06,3,196,0.57685399055481,bear,bear,2-10-10,2756_eid_s06_2-10-10_bear_10_n02132136_4403.JPEG
subject-06,3,197,0.865411043167114,dog,dog,8-10-10,2757_eid_s06_8-10-10_dog_10_n02091831_304.JPEG
subject-06,3,198,0.646144866943359,bottle,bottle,4-3-10,2758_eid_s06_4-3-10_bottle_10_n03983396_517.JPEG
subject-06,3,199,0.878509044647217,chair,chair,8-3-10,2759_eid_s06_8-3-10_chair_10_n02791124_5099.JPEG
subject-06,3,200,0.975222110748291,boat,cat,64-0-10,2760_eid_s06_64-0-10_cat_10_n02123159_9845.JPEG
subject-06,3,201,0.961075067520142,bird,bird,2-10-10,2761_eid_s06_2-10-10_bird_10_n01616318_7514.JPEG
subject-06,3,202,0.842631816864014,bear,bear,2-3-10,2762_eid_s06_2-3-10_bear_10_n02133161_5066.JPEG
subject-06,3,203,0.65317702293396,cat,bird,64-0-10,2763_eid_s06_64-0-10_bird_10_n01855672_7426.JPEG
subject-06,3,204,0.59360408782959,oven,boat,32-3-10,2764_eid_s06_32-3-10_boat_10_n03662601_6269.JPEG
subject-06,3,205,0.991034030914307,bottle,bottle,4-10-10,2765_eid_s06_4-10-10_bottle_10_n04560804_2275.JPEG
subject-06,3,206,0.879601001739502,bottle,bottle,2-0-10,2766_eid_s06_2-0-10_bottle_10_n03937543_5657.JPEG
subject-06,3,207,0.741259813308716,knife,knife,4-10-10,2767_eid_s06_4-10-10_knife_10_n03041632_29684.JPEG
subject-06,3,208,0.583965063095093,chair,chair,4-3-10,2768_eid_s06_4-3-10_chair_10_n04099969_1293.JPEG
subject-06,3,209,0.662522077560425,dog,dog,4-3-10,2769_eid_s06_4-3-10_dog_10_n02113023_187.JPEG
subject-06,3,210,0.748111963272095,airplane,airplane,16-10-10,2770_eid_s06_16-10-10_airplane_10_n02690373_5177.JPEG
subject-06,3,211,0.537122011184692,cat,cat,32-10-10,2771_eid_s06_32-10-10_cat_10_n02123597_4931.JPEG
subject-06,3,212,0.579897880554199,cat,bear,32-0-10,2772_eid_s06_32-0-10_bear_10_n02132136_12138.JPEG
subject-06,3,213,0.774057865142822,dog,dog,4-3-10,2773_eid_s06_4-3-10_dog_10_n02093859_3376.JPEG
subject-06,3,214,0.792764186859131,cat,oven,64-0-10,2774_eid_s06_64-0-10_oven_10_n04111531_12450.JPEG
subject-06,3,215,0.419095993041992,cat,keyboard,32-0-10,2775_eid_s06_32-0-10_keyboard_10_n04505470_5058.JPEG
subject-06,3,216,0.73798394203186,bear,keyboard,16-0-10,2776_eid_s06_16-0-10_keyboard_10_n04505470_4994.JPEG
subject-06,3,217,0.602537155151367,airplane,airplane,8-3-10,2777_eid_s06_8-3-10_airplane_10_n02690373_17130.JPEG
subject-06,3,218,0.435065984725952,cat,cat,2-10-10,2778_eid_s06_2-10-10_cat_10_n02124075_12042.JPEG
subject-06,3,219,0.6856849193573,knife,knife,1-10-10,2779_eid_s06_1-10-10_knife_10_n03041632_4037.JPEG
subject-06,3,220,0.601576089859009,cat,cat,8-3-10,2780_eid_s06_8-3-10_cat_10_n02124075_11670.JPEG
