subj,session,trial,rt,object_response,category,condition,imagename
subject-06,1,48,0.891005039215088,bicycle,bicycle,inf,0048_hp_s06_inf_bicycle_10_n03792782_29108.png
subject-06,1,49,0.621777057647705,bicycle,bicycle,inf,0049_hp_s06_inf_bicycle_10_n03792782_15156.png
subject-06,1,50,1.06007599830627,bear,bear,0.7,0050_hp_s06_0.7_bear_10_n02134084_12180.png
subject-06,1,51,0.992701053619385,keyboard,keyboard,inf,0051_hp_s06_inf_keyboard_10_n04505470_5059.png
subject-06,1,52,1.00926184654236,bicycle,oven,1.5,0052_hp_s06_1.5_oven_10_n04111531_1220.png
subject-06,1,53,0.623449087142944,bicycle,bicycle,3,0053_hp_s06_3_bicycle_10_n03792782_30530.png
subject-06,1,54,0.73189115524292,bear,keyboard,1.5,0054_hp_s06_1.5_keyboard_10_n03085013_24569.png
subject-06,1,55,0.832045078277588,airplane,airplane,3,0055_hp_s06_3_airplane_10_n02690373_7489.png
subject-06,1,56,1.046875,oven,dog,0.55,0056_hp_s06_0.55_dog_10_n02088094_555.png
subject-06,1,57,1.08512711524963,bicycle,oven,0.45,0057_hp_s06_0.45_oven_10_n04111531_21460.png
subject-06,1,58,0.879241943359375,boat,chair,0.7,0058_hp_s06_0.7_chair_10_n04099969_12218.png
subject-06,1,59,0.879886865615845,car,car,0.7,0059_hp_s06_0.7_car_10_n04285008_10884.png
subject-06,1,60,0.910575866699219,bird,bird,inf,0060_hp_s06_inf_bird_10_n01795545_13797.png
subject-06,1,61,1.17082214355469,elephant,elephant,1,0061_hp_s06_1_elephant_10_n02504013_21730.png
subject-06,1,62,0.841265201568604,airplane,airplane,0.7,0062_hp_s06_0.7_airplane_10_n02690373_13585.png
subject-06,1,63,1.11636400222778,bear,elephant,inf,0063_hp_s06_inf_elephant_10_n02504013_9099.png
subject-06,1,64,1.03050899505615,boat,boat,0.55,0064_hp_s06_0.55_boat_10_n02951358_3819.png
subject-06,1,65,0.939093112945557,airplane,knife,0.7,0065_hp_s06_0.7_knife_10_n03041632_32337.png
subject-06,1,66,1.13959789276123,airplane,oven,0.7,0066_hp_s06_0.7_oven_10_n04111531_11405.png
subject-06,1,67,0.669743061065674,bear,bear,1,0067_hp_s06_1_bear_10_n02133161_10562.png
subject-06,1,68,0.962196826934814,car,truck,1,0068_hp_s06_1_truck_10_n03417042_6602.png
subject-06,1,69,0.908529996871948,cat,clock,0.4,0069_hp_s06_0.4_clock_10_n04548280_3234.png
subject-06,1,70,0.724832057952881,bottle,bottle,1,0070_hp_s06_1_bottle_10_n03937543_4726.png
subject-06,1,71,0.74732780456543,bird,bird,0.7,0071_hp_s06_0.7_bird_10_n01534433_21546.png
subject-06,1,72,0.785732984542847,bear,bear,1,0072_hp_s06_1_bear_10_n02134084_21202.png
subject-06,1,73,0.739852905273438,clock,knife,1.5,0073_hp_s06_1.5_knife_10_n03041632_4057.png
subject-06,1,74,0.638097047805786,car,car,0.7,0074_hp_s06_0.7_car_10_n04285008_10998.png
subject-06,1,75,0.984226942062378,airplane,boat,1.5,0075_hp_s06_1.5_boat_10_n04273569_7097.png
subject-06,1,76,0.6925950050354,clock,oven,0.45,0076_hp_s06_0.45_oven_10_n04111531_8117.png
subject-06,1,77,1.00691199302673,boat,boat,1,0077_hp_s06_1_boat_10_n03344393_7826.png
subject-06,1,78,1.01272702217102,bicycle,clock,0.55,0078_hp_s06_0.55_clock_10_n02708093_3462.png
subject-06,1,79,0.799565076828003,bicycle,bicycle,1.5,0079_hp_s06_1.5_bicycle_10_n02835271_3812.png
subject-06,1,80,1.01851892471313,knife,car,0.45,0080_hp_s06_0.45_car_10_n04285008_13537.png
subject-06,1,81,0.826999187469482,elephant,elephant,inf,0081_hp_s06_inf_elephant_10_n02504013_299.png
subject-06,1,82,1.01151394844055,car,car,0.55,0082_hp_s06_0.55_car_10_n04285008_2280.png
subject-06,1,83,0.704063892364502,cat,cat,3,0083_hp_s06_3_cat_10_n02124075_12464.png
subject-06,1,84,0.826159000396729,keyboard,keyboard,1.5,0084_hp_s06_1.5_keyboard_10_n04505470_2825.png
subject-06,1,85,0.934580087661743,truck,truck,1,0085_hp_s06_1_truck_10_n04467665_1719.png
subject-06,1,86,1.04900503158569,elephant,bicycle,0.55,0086_hp_s06_0.55_bicycle_10_n03792782_14492.png
subject-06,1,87,0.873325109481812,bird,bird,3,0087_hp_s06_3_bird_10_n01558993_4297.png
subject-06,1,88,0.773690938949585,bicycle,bicycle,1.5,0088_hp_s06_1.5_bicycle_10_n02835271_12405.png
subject-06,1,89,0.695709943771362,car,car,1,0089_hp_s06_1_car_10_n02814533_126.png
subject-06,1,90,0.739386081695557,keyboard,airplane,0.55,0090_hp_s06_0.55_airplane_10_n02690373_111.png
subject-06,1,91,0.747648000717163,bear,bear,inf,0091_hp_s06_inf_bear_10_n02134084_7706.png
subject-06,1,92,0.915690898895264,boat,airplane,0.45,0092_hp_s06_0.45_airplane_10_n02690373_1733.png
subject-06,1,93,0.762317895889282,cat,oven,1,0093_hp_s06_1_oven_10_n04111531_14611.png
subject-06,1,94,0.877011060714722,cat,cat,1.5,0094_hp_s06_1.5_cat_10_n02125311_20209.png
subject-06,1,95,0.831333875656128,elephant,elephant,1.5,0095_hp_s06_1.5_elephant_10_n02504458_6218.png
subject-06,1,96,1.09150385856628,elephant,elephant,1,0096_hp_s06_1_elephant_10_n02504458_5697.png
subject-06,1,97,0.961944103240967,airplane,bear,0.4,0097_hp_s06_0.4_bear_10_n02133161_2192.png
subject-06,1,98,1.15383291244507,boat,airplane,0.7,0098_hp_s06_0.7_airplane_10_n02690373_20090.png
subject-06,1,99,1.0980920791626,boat,chair,0.45,0099_hp_s06_0.45_chair_10_n04099969_7368.png
subject-06,1,100,1.16075801849365,boat,knife,0.55,0100_hp_s06_0.55_knife_10_n03041632_5911.png
subject-06,1,101,1.23701000213623,keyboard,clock,0.7,0101_hp_s06_0.7_clock_10_n03196217_4859.png
subject-06,1,102,1.02137279510498,clock,keyboard,0.45,0102_hp_s06_0.45_keyboard_10_n04505470_4660.png
subject-06,1,103,1.01365208625793,bicycle,elephant,0.4,0103_hp_s06_0.4_elephant_10_n02504458_1018.png
subject-06,1,104,0.738214015960693,car,car,inf,0104_hp_s06_inf_car_10_n02814533_80632.png
subject-06,1,105,0.913711071014404,keyboard,bottle,0.7,0105_hp_s06_0.7_bottle_10_n04579145_4378.png
subject-06,1,106,0.912135124206543,airplane,boat,0.45,0106_hp_s06_0.45_boat_10_n03662601_1191.png
subject-06,1,107,0.882345914840698,bear,bird,0.4,0107_hp_s06_0.4_bird_10_n02056570_9394.png
subject-06,1,108,0.542549848556519,airplane,airplane,inf,0108_hp_s06_inf_airplane_10_n02690373_166.png
subject-06,1,109,1.11064791679382,bicycle,cat,0.7,0109_hp_s06_0.7_cat_10_n02123394_1918.png
subject-06,1,110,1.14092302322388,truck,cat,0.45,0110_hp_s06_0.45_cat_10_n02124075_12740.png
subject-06,1,111,1.19558620452881,elephant,oven,0.7,0111_hp_s06_0.7_oven_10_n04111531_10313.png
subject-06,1,112,1.06369209289551,oven,cat,1.5,0112_hp_s06_1.5_cat_10_n02123597_8771.png
subject-06,1,113,1.01781511306763,chair,chair,1.5,0113_hp_s06_1.5_chair_10_n04099969_5133.png
subject-06,1,114,0.763938188552856,elephant,elephant,1.5,0114_hp_s06_1.5_elephant_10_n02504458_4849.png
subject-06,1,115,0.586223840713501,truck,truck,3,0115_hp_s06_3_truck_10_n03417042_11.png
subject-06,1,116,0.870233058929443,bicycle,boat,3,0116_hp_s06_3_boat_10_n02951358_33042.png
subject-06,1,117,0.940914869308472,boat,knife,0.55,0117_hp_s06_0.55_knife_10_n03041632_10109.png
subject-06,1,118,1.02193021774292,bear,knife,0.45,0118_hp_s06_0.45_knife_10_n03041632_30958.png
subject-06,1,119,1.22780609130859,airplane,bicycle,0.55,0119_hp_s06_0.55_bicycle_10_n02835271_25718.png
subject-06,1,120,0.774065017700195,airplane,airplane,1.5,0120_hp_s06_1.5_airplane_10_n02690373_19329.png
subject-06,1,121,0.806786060333252,oven,oven,inf,0121_hp_s06_inf_oven_10_n04111531_741.png
subject-06,1,122,0.967389106750488,truck,truck,1.5,0122_hp_s06_1.5_truck_10_n03417042_19650.png
subject-06,1,123,1.04379796981812,chair,chair,0.7,0123_hp_s06_0.7_chair_10_n04429376_19573.png
subject-06,1,124,0.88990592956543,clock,bicycle,0.55,0124_hp_s06_0.55_bicycle_10_n03792782_1116.png
subject-06,1,125,1.12018299102783,dog,cat,inf,0125_hp_s06_inf_cat_10_n02123597_295.png
subject-06,1,126,0.920567989349365,car,oven,0.4,0126_hp_s06_0.4_oven_10_n04111531_15257.png
subject-06,1,127,0.883168935775757,cat,elephant,3,0127_hp_s06_3_elephant_10_n02504458_1383.png
subject-06,1,128,0.829646110534668,boat,chair,0.45,0128_hp_s06_0.45_chair_10_n03376595_1981.png
subject-06,1,129,0.94458794593811,bicycle,bottle,0.55,0129_hp_s06_0.55_bottle_10_n03983396_10060.png
subject-06,1,130,1.36693811416626,bear,knife,inf,0130_hp_s06_inf_knife_10_n03041632_5102.png
subject-06,1,131,1.18944621086121,clock,bottle,0.55,0131_hp_s06_0.55_bottle_10_n04591713_7902.png
subject-06,1,132,0.651652097702026,boat,airplane,0.45,0132_hp_s06_0.45_airplane_10_n02690373_1829.png
subject-06,1,133,1.12781810760498,car,dog,0.7,0133_hp_s06_0.7_dog_10_n02107574_4136.png
subject-06,1,134,0.75803279876709,oven,bear,0.4,0134_hp_s06_0.4_bear_10_n02134418_5115.png
subject-06,1,135,0.566325902938843,clock,clock,inf,0135_hp_s06_inf_clock_10_n04548280_2957.png
subject-06,1,136,1.1348888874054,cat,elephant,3,0136_hp_s06_3_elephant_10_n02504013_11223.png
subject-06,1,137,1.25103688240051,chair,oven,3,0137_hp_s06_3_oven_10_n04111531_8537.png
subject-06,1,138,0.665585041046143,bicycle,bicycle,3,0138_hp_s06_3_bicycle_10_n03792782_14199.png
subject-06,1,139,1.02731800079346,elephant,elephant,inf,0139_hp_s06_inf_elephant_10_n02504458_8939.png
subject-06,1,140,1.17968106269836,car,clock,0.4,0140_hp_s06_0.4_clock_10_n03196217_5120.png
subject-06,1,141,1.06394219398499,bottle,bottle,3,0141_hp_s06_3_bottle_10_n04560804_1140.png
subject-06,1,142,0.810425996780396,dog,dog,3,0142_hp_s06_3_dog_10_n02100236_7775.png
subject-06,1,143,0.994595050811768,chair,chair,1,0143_hp_s06_1_chair_10_n02791124_5483.png
subject-06,1,144,1.0331699848175,car,truck,0.45,0144_hp_s06_0.45_truck_10_n03796401_24591.png
subject-06,1,145,0.787635087966919,boat,truck,0.4,0145_hp_s06_0.4_truck_10_n04467665_22967.png
subject-06,1,146,1.23420810699463,knife,oven,1,0146_hp_s06_1_oven_10_n04111531_7076.png
subject-06,1,147,0.810854911804199,boat,boat,1,0147_hp_s06_1_boat_10_n03344393_6914.png
subject-06,1,148,0.849153995513916,keyboard,oven,1.5,0148_hp_s06_1.5_oven_10_n04111531_2066.png
subject-06,1,149,0.632145166397095,keyboard,keyboard,inf,0149_hp_s06_inf_keyboard_10_n04505470_2792.png
subject-06,1,150,0.53861403465271,keyboard,keyboard,1,0150_hp_s06_1_keyboard_10_n03085013_16115.png
subject-06,1,151,0.847063064575195,elephant,elephant,1.5,0151_hp_s06_1.5_elephant_10_n02504458_11933.png
subject-06,1,152,1.0074291229248,oven,cat,0.4,0152_hp_s06_0.4_cat_10_n02123045_1030.png
subject-06,1,153,1.00155806541443,oven,dog,0.7,0153_hp_s06_0.7_dog_10_n02089867_4104.png
subject-06,1,154,0.945662021636963,chair,oven,0.55,0154_hp_s06_0.55_oven_10_n04111531_7430.png
subject-06,1,155,0.95407509803772,clock,bird,0.45,0155_hp_s06_0.45_bird_10_n01855672_10898.png
subject-06,1,156,0.830811977386475,car,car,0.55,0156_hp_s06_0.55_car_10_n04285008_9456.png
subject-06,1,157,0.614503145217896,airplane,airplane,1.5,0157_hp_s06_1.5_airplane_10_n02690373_5342.png
subject-06,1,158,0.676968097686768,airplane,airplane,1,0158_hp_s06_1_airplane_10_n02690373_1351.png
subject-06,1,159,1.02880215644836,oven,bear,3,0159_hp_s06_3_bear_10_n02134418_2381.png
subject-06,1,160,0.759292840957642,cat,boat,0.45,0160_hp_s06_0.45_boat_10_n02951358_8883.png
subject-06,1,161,0.610619068145752,clock,clock,1.5,0161_hp_s06_1.5_clock_10_n04548280_7565.png
subject-06,1,162,0.748944997787476,oven,car,0.4,0162_hp_s06_0.4_car_10_n03100240_5406.png
subject-06,1,163,0.755172967910767,oven,oven,inf,0163_hp_s06_inf_oven_10_n04111531_3063.png
subject-06,1,164,0.893581867218018,knife,knife,1.5,0164_hp_s06_1.5_knife_10_n03041632_11700.png
subject-06,1,165,0.801954984664917,airplane,airplane,0.55,0165_hp_s06_0.55_airplane_10_n02690373_1316.png
subject-06,1,166,0.708124876022339,bicycle,bicycle,3,0166_hp_s06_3_bicycle_10_n02835271_9482.png
subject-06,1,167,1.12168502807617,car,keyboard,0.4,0167_hp_s06_0.4_keyboard_10_n03085013_21246.png
subject-06,1,168,1.43612885475159,knife,bear,0.55,0168_hp_s06_0.55_bear_10_n02134418_3531.png
subject-06,1,169,0.99878716468811,knife,chair,0.55,0169_hp_s06_0.55_chair_10_n02791124_6437.png
subject-06,1,170,0.636847019195557,airplane,airplane,3,0170_hp_s06_3_airplane_10_n02690373_1996.png
subject-06,1,171,0.582964897155762,airplane,airplane,0.55,0171_hp_s06_0.55_airplane_10_n02690373_1974.png
subject-06,1,172,0.683387041091919,car,car,0.55,0172_hp_s06_0.55_car_10_n03100240_4908.png
subject-06,1,173,0.875532150268555,oven,truck,0.55,0173_hp_s06_0.55_truck_10_n03417042_3886.png
subject-06,1,174,0.911817789077759,cat,elephant,0.45,0174_hp_s06_0.45_elephant_10_n02504458_5788.png
subject-06,1,175,0.85738205909729,cat,chair,0.4,0175_hp_s06_0.4_chair_10_n03376595_10883.png
subject-06,1,176,1.38782095909119,cat,bird,inf,0176_hp_s06_inf_bird_10_n01514859_4482.png
subject-06,1,177,0.904314041137695,boat,bear,0.55,0177_hp_s06_0.55_bear_10_n02134418_3099.png
subject-06,1,178,0.957022905349731,bear,bird,0.4,0178_hp_s06_0.4_bird_10_n01819313_3737.png
subject-06,1,179,1.22739505767822,bicycle,clock,1,0179_hp_s06_1_clock_10_n04548280_4768.png
subject-06,1,180,1.05776405334473,knife,knife,1,0180_hp_s06_1_knife_10_n03041632_1143.png
subject-06,1,181,0.742345809936523,oven,boat,0.55,0181_hp_s06_0.55_boat_10_n03344393_5708.png
subject-06,1,182,0.580327987670898,oven,oven,inf,0182_hp_s06_inf_oven_10_n04111531_13625.png
subject-06,1,183,0.580942869186401,keyboard,keyboard,0.7,0183_hp_s06_0.7_keyboard_10_n04505470_6165.png
subject-06,1,184,0.795207977294922,knife,boat,0.7,0184_hp_s06_0.7_boat_10_n02951358_12663.png
subject-06,1,185,0.979212999343872,clock,keyboard,0.55,0185_hp_s06_0.55_keyboard_10_n04505470_6955.png
subject-06,1,186,0.855607032775879,airplane,airplane,3,0186_hp_s06_3_airplane_10_n02690373_10061.png
subject-06,1,187,1.14548206329346,bottle,bottle,1.5,0187_hp_s06_1.5_bottle_10_n03983396_2651.png
subject-06,1,188,0.916115045547485,car,knife,0.45,0188_hp_s06_0.45_knife_10_n03041632_18766.png
subject-06,1,189,0.854460000991821,cat,elephant,0.45,0189_hp_s06_0.45_elephant_10_n02504013_13097.png
subject-06,1,190,1.00722312927246,bottle,chair,1,0190_hp_s06_1_chair_10_n02791124_1256.png
subject-06,1,191,0.699426174163818,oven,oven,0.4,0191_hp_s06_0.4_oven_10_n04111531_15735.png
subject-06,1,192,0.615720987319946,keyboard,keyboard,1,0192_hp_s06_1_keyboard_10_n03085013_20749.png
subject-06,1,193,0.943758010864258,clock,clock,inf,0193_hp_s06_inf_clock_10_n03196217_11614.png
subject-06,1,194,1.03635787963867,keyboard,truck,0.7,0194_hp_s06_0.7_truck_10_n04467665_61792.png
subject-06,1,195,0.944738864898682,oven,knife,0.4,0195_hp_s06_0.4_knife_10_n03041632_4975.png
subject-06,1,196,0.774786949157715,boat,clock,0.45,0196_hp_s06_0.45_clock_10_n02708093_745.png
subject-06,1,197,0.666836023330688,airplane,bicycle,0.7,0197_hp_s06_0.7_bicycle_10_n02835271_1536.png
subject-06,1,198,1.06541299819946,car,car,0.4,0198_hp_s06_0.4_car_10_n04285008_6102.png
subject-06,1,199,0.673369884490967,truck,truck,1,0199_hp_s06_1_truck_10_n03796401_28465.png
subject-06,1,200,0.963478803634644,bicycle,truck,inf,0200_hp_s06_inf_truck_10_n03796401_23550.png
subject-06,1,201,0.731178045272827,airplane,oven,0.7,0201_hp_s06_0.7_oven_10_n04111531_4951.png
subject-06,1,202,1.22361493110657,airplane,truck,0.55,0202_hp_s06_0.55_truck_10_n03417042_10038.png
subject-06,1,203,0.623638868331909,keyboard,keyboard,1.5,0203_hp_s06_1.5_keyboard_10_n04505470_1820.png
subject-06,1,204,1.1685471534729,bottle,bottle,inf,0204_hp_s06_inf_bottle_10_n03937543_2252.png
subject-06,1,205,0.898639917373657,bottle,bottle,inf,0205_hp_s06_inf_bottle_10_n03937543_5500.png
subject-06,1,206,1.12100195884705,knife,elephant,0.7,0206_hp_s06_0.7_elephant_10_n02504013_1512.png
subject-06,1,207,0.953319072723389,car,car,1.5,0207_hp_s06_1.5_car_10_n03100240_159.png
subject-06,1,208,0.906069993972778,bicycle,bear,0.7,0208_hp_s06_0.7_bear_10_n02132136_9105.png
subject-06,1,209,0.936218023300171,bear,boat,0.4,0209_hp_s06_0.4_boat_10_n03344393_1588.png
subject-06,1,210,1.15032005310059,truck,oven,0.55,0210_hp_s06_0.55_oven_10_n04111531_4421.png
subject-06,1,211,1.01239490509033,bear,elephant,0.4,0211_hp_s06_0.4_elephant_10_n02504458_1985.png
subject-06,1,212,0.604741811752319,clock,clock,1.5,0212_hp_s06_1.5_clock_10_n04548280_696.png
subject-06,1,213,1.26488614082336,truck,truck,3,0213_hp_s06_3_truck_10_n03796401_9156.png
subject-06,1,214,0.979117155075073,boat,bicycle,0.4,0214_hp_s06_0.4_bicycle_10_n03792782_16212.png
subject-06,1,215,0.787619113922119,cat,cat,3,0215_hp_s06_3_cat_10_n02123159_452.png
subject-06,1,216,1.02619814872742,elephant,elephant,1,0216_hp_s06_1_elephant_10_n02504458_1727.png
subject-06,1,217,0.940864086151123,boat,boat,0.55,0217_hp_s06_0.55_boat_10_n03662601_8344.png
subject-06,1,218,0.562716960906982,boat,truck,0.7,0218_hp_s06_0.7_truck_10_n03417042_5874.png
subject-06,1,219,0.954934120178223,car,airplane,0.7,0219_hp_s06_0.7_airplane_10_n02690373_4202.png
subject-06,1,220,0.885367155075073,airplane,airplane,0.7,0220_hp_s06_0.7_airplane_10_n02690373_5565.png
subject-06,1,221,0.756186008453369,boat,keyboard,0.45,0221_hp_s06_0.45_keyboard_10_n04505470_4565.png
subject-06,1,222,0.984634160995483,boat,chair,0.7,0222_hp_s06_0.7_chair_10_n04099969_2758.png
subject-06,1,223,0.770859956741333,cat,bear,3,0223_hp_s06_3_bear_10_n02132136_451.png
subject-06,1,224,0.760859966278076,keyboard,keyboard,3,0224_hp_s06_3_keyboard_10_n03085013_3666.png
subject-06,1,225,0.982810020446777,bear,bear,3,0225_hp_s06_3_bear_10_n02133161_14361.png
subject-06,1,226,1.10750198364258,clock,truck,0.4,0226_hp_s06_0.4_truck_10_n04467665_5313.png
subject-06,1,227,0.645789861679077,cat,cat,inf,0227_hp_s06_inf_cat_10_n02123159_1032.png
subject-06,1,228,0.922433137893677,elephant,elephant,1.5,0228_hp_s06_1.5_elephant_10_n02504013_23548.png
subject-06,1,229,1.18324494361877,truck,bicycle,0.55,0229_hp_s06_0.55_bicycle_10_n02835271_10385.png
subject-06,1,230,1.17533183097839,car,dog,1,0230_hp_s06_1_dog_10_n02088466_8631.png
subject-06,1,231,0.69756293296814,bear,bear,inf,0231_hp_s06_inf_bear_10_n02132136_332.png
subject-06,1,232,0.735996961593628,bicycle,bicycle,inf,0232_hp_s06_inf_bicycle_10_n03792782_13665.png
subject-06,1,233,0.982714891433716,bear,clock,0.4,0233_hp_s06_0.4_clock_10_n02708093_1320.png
subject-06,1,234,0.921068906784058,oven,dog,0.45,0234_hp_s06_0.45_dog_10_n02102480_7371.png
subject-06,1,235,0.673413991928101,oven,elephant,0.4,0235_hp_s06_0.4_elephant_10_n02504458_6475.png
subject-06,1,236,1.11184406280518,boat,elephant,0.4,0236_hp_s06_0.4_elephant_10_n02504013_6063.png
subject-06,1,237,0.920213937759399,bear,bear,3,0237_hp_s06_3_bear_10_n02134418_139.png
subject-06,1,238,1.1482629776001,cat,clock,0.45,0238_hp_s06_0.45_clock_10_n03196217_11648.png
subject-06,1,239,1.21668601036072,truck,car,1.5,0239_hp_s06_1.5_car_10_n02814533_67600.png
subject-06,1,240,1.13319492340088,car,cat,0.45,0240_hp_s06_0.45_cat_10_n02125311_48776.png
subject-06,1,241,0.771799087524414,boat,boat,inf,0241_hp_s06_inf_boat_10_n04612504_29348.png
subject-06,1,242,0.66361403465271,boat,boat,1.5,0242_hp_s06_1.5_boat_10_n04612504_16600.png
subject-06,1,243,0.800146818161011,keyboard,keyboard,3,0243_hp_s06_3_keyboard_10_n03085013_17884.png
subject-06,1,244,1.03869104385376,chair,chair,0.7,0244_hp_s06_0.7_chair_10_n02791124_3091.png
subject-06,1,245,0.876710891723633,oven,chair,0.4,0245_hp_s06_0.4_chair_10_n04099969_1365.png
subject-06,1,246,0.661144018173218,cat,cat,1.5,0246_hp_s06_1.5_cat_10_n02124075_10422.png
subject-06,1,247,0.683409929275513,bicycle,bicycle,3,0247_hp_s06_3_bicycle_10_n02835271_11906.png
subject-06,1,248,0.652246952056885,car,car,3,0248_hp_s06_3_car_10_n02814533_82321.png
subject-06,1,249,0.790436983108521,cat,oven,0.7,0249_hp_s06_0.7_oven_10_n04111531_4227.png
subject-06,1,250,0.821007966995239,car,car,1.5,0250_hp_s06_1.5_car_10_n03100240_3024.png
subject-06,1,251,0.92718505859375,truck,car,0.55,0251_hp_s06_0.55_car_10_n02814533_10706.png
subject-06,1,252,1.0495228767395,boat,boat,inf,0252_hp_s06_inf_boat_10_n04273569_14638.png
subject-06,1,253,1.09194207191467,keyboard,oven,1,0253_hp_s06_1_oven_10_n04111531_16795.png
subject-06,1,254,1.50035715103149,oven,bottle,inf,0254_hp_s06_inf_bottle_10_n02823428_5791.png
