subj,session,trial,rt,object_response,category,condition,imagename
subject-04,1,22,1.01214003562927,elephant,elephant,1.5,0022_hp_s04_1.5_elephant_10_n02504013_4007.png
subject-04,1,23,1.20227980613708,airplane,oven,1.5,0023_hp_s04_1.5_oven_10_n04111531_1922.png
subject-04,1,24,0.778487920761108,bottle,bottle,1.5,0024_hp_s04_1.5_bottle_10_n02823428_3242.png
subject-04,1,25,0.655174970626831,oven,cat,0.4,0025_hp_s04_0.4_cat_10_n02123394_381.png
subject-04,1,26,0.577192068099976,clock,clock,3,0026_hp_s04_3_clock_10_n02708093_5327.png
subject-04,1,27,0.775370121002197,boat,boat,1.5,0027_hp_s04_1.5_boat_10_n03662601_1427.png
subject-04,1,28,0.783926963806152,cat,cat,1.5,0028_hp_s04_1.5_cat_10_n02123597_2503.png
subject-04,1,29,0.928261995315552,dog,elephant,1,0029_hp_s04_1_elephant_10_n02504458_1357.png
subject-04,1,30,1.37414622306824,clock,chair,inf,0030_hp_s04_inf_chair_10_n04429376_4135.png
subject-04,1,31,0.980104923248291,car,car,3,0031_hp_s04_3_car_10_n02814533_40984.png
subject-04,1,32,1.21053504943848,bicycle,bear,1.5,0032_hp_s04_1.5_bear_10_n02133161_498.png
subject-04,1,33,1.06250810623169,oven,knife,0.4,0033_hp_s04_0.4_knife_10_n03041632_24461.png
subject-04,1,34,0.655032157897949,elephant,elephant,inf,0034_hp_s04_inf_elephant_10_n02504458_3851.png
subject-04,1,35,0.861397981643677,oven,boat,0.7,0035_hp_s04_0.7_boat_10_n03344393_2382.png
subject-04,1,36,0.882095098495483,oven,elephant,0.4,0036_hp_s04_0.4_elephant_10_n02504458_5149.png
subject-04,1,37,0.804420948028564,oven,bird,1,0037_hp_s04_1_bird_10_n01796340_3743.png
subject-04,1,38,0.934643983840942,oven,airplane,0.4,0038_hp_s04_0.4_airplane_10_n02690373_11799.png
subject-04,1,39,0.818872928619385,dog,dog,3,0039_hp_s04_3_dog_10_n02106550_2696.png
subject-04,1,40,1.00901198387146,cat,cat,inf,0040_hp_s04_inf_cat_10_n02125311_51999.png
subject-04,1,41,0.709266901016235,keyboard,keyboard,3,0041_hp_s04_3_keyboard_10_n04505470_728.png
subject-04,1,42,NaN,na,chair,1.5,0042_hp_s04_1.5_chair_10_n02791124_13610.png
subject-04,1,43,1.04571294784546,knife,knife,1,0043_hp_s04_1_knife_10_n03041632_7680.png
subject-04,1,44,0.683732986450195,oven,keyboard,0.4,0044_hp_s04_0.4_keyboard_10_n04505470_3553.png
subject-04,1,45,0.689774036407471,boat,bicycle,1,0045_hp_s04_1_bicycle_10_n03792782_41173.png
subject-04,1,46,0.728366136550903,oven,clock,0.45,0046_hp_s04_0.45_clock_10_n04548280_670.png
subject-04,1,47,0.988386154174805,bird,bird,3,0047_hp_s04_3_bird_10_n01514859_11011.png
subject-04,1,48,0.964570999145508,keyboard,oven,3,0048_hp_s04_3_oven_10_n04111531_1220.png
subject-04,1,49,0.710678100585938,oven,bear,inf,0049_hp_s04_inf_bear_10_n02134418_5472.png
subject-04,1,50,0.586845874786377,oven,bear,0.55,0050_hp_s04_0.55_bear_10_n02134418_7067.png
subject-04,1,51,0.677328109741211,oven,oven,0.7,0051_hp_s04_0.7_oven_10_n04111531_10710.png
subject-04,1,52,0.577647924423218,clock,clock,0.7,0052_hp_s04_0.7_clock_10_n02708093_123.png
subject-04,1,53,0.707643032073975,clock,dog,1,0053_hp_s04_1_dog_10_n02111129_6896.png
subject-04,1,54,0.859838962554932,oven,dog,0.45,0054_hp_s04_0.45_dog_10_n02088238_11522.png
subject-04,1,55,0.595520973205566,oven,dog,0.45,0055_hp_s04_0.45_dog_10_n02098286_3951.png
subject-04,1,56,0.895793199539185,bird,bird,0.7,0056_hp_s04_0.7_bird_10_n01798484_2632.png
subject-04,1,57,1.04856705665588,bird,dog,inf,0057_hp_s04_inf_dog_10_n02089973_1490.png
subject-04,1,58,0.96269702911377,elephant,bird,1,0058_hp_s04_1_bird_10_n02002724_630.png
subject-04,1,59,0.708175182342529,airplane,airplane,3,0059_hp_s04_3_airplane_10_n02690373_817.png
subject-04,1,60,1.11477899551392,airplane,dog,1.5,0060_hp_s04_1.5_dog_10_n02108915_2783.png
subject-04,1,61,0.653185129165649,oven,cat,1,0061_hp_s04_1_cat_10_n02123394_1135.png
subject-04,1,62,0.683745145797729,oven,chair,0.55,0062_hp_s04_0.55_chair_10_n03376595_13797.png
subject-04,1,63,0.728049993515015,oven,oven,0.4,0063_hp_s04_0.4_oven_10_n04111531_7728.png
subject-04,1,64,0.690237045288086,dog,dog,3,0064_hp_s04_3_dog_10_n02111500_5057.png
subject-04,1,65,0.888477087020874,oven,bicycle,0.45,0065_hp_s04_0.45_bicycle_10_n02835271_7753.png
subject-04,1,66,0.75715708732605,keyboard,keyboard,1,0066_hp_s04_1_keyboard_10_n03085013_21559.png
subject-04,1,67,0.833587884902954,oven,chair,0.7,0067_hp_s04_0.7_chair_10_n02791124_1734.png
subject-04,1,68,0.726011991500854,airplane,airplane,1,0068_hp_s04_1_airplane_10_n02690373_8925.png
subject-04,1,69,0.734560012817383,oven,bear,0.4,0069_hp_s04_0.4_bear_10_n02133161_178.png
subject-04,1,70,0.786978960037231,truck,truck,inf,0070_hp_s04_inf_truck_10_n03417042_1853.png
subject-04,1,71,0.909133911132812,car,airplane,0.45,0071_hp_s04_0.45_airplane_10_n02690373_3313.png
subject-04,1,72,0.669570922851562,oven,elephant,0.4,0072_hp_s04_0.4_elephant_10_n02504458_2237.png
subject-04,1,73,0.561825037002563,oven,keyboard,0.55,0073_hp_s04_0.55_keyboard_10_n03085013_5622.png
subject-04,1,74,0.537580013275146,oven,bicycle,1.5,0074_hp_s04_1.5_bicycle_10_n03792782_1030.png
subject-04,1,75,0.589838027954102,oven,clock,0.4,0075_hp_s04_0.4_clock_10_n02708093_459.png
subject-04,1,76,0.720271110534668,oven,bear,0.55,0076_hp_s04_0.55_bear_10_n02134418_3261.png
subject-04,1,77,0.842813968658447,cat,bear,3,0077_hp_s04_3_bear_10_n02132136_3727.png
subject-04,1,78,0.864867210388184,dog,dog,1,0078_hp_s04_1_dog_10_n02093754_2959.png
subject-04,1,79,1.30941009521484,oven,truck,1.5,0079_hp_s04_1.5_truck_10_n03796401_5044.png
subject-04,1,80,0.809542894363403,oven,car,0.45,0080_hp_s04_0.45_car_10_n04285008_4390.png
subject-04,1,81,0.999882936477661,knife,knife,3,0081_hp_s04_3_knife_10_n03041632_21859.png
subject-04,1,82,0.976253986358643,dog,dog,1.5,0082_hp_s04_1.5_dog_10_n02098286_4999.png
subject-04,1,83,0.714428186416626,chair,chair,inf,0083_hp_s04_inf_chair_10_n04429376_4601.png
subject-04,1,84,0.682722806930542,bear,bear,1.5,0084_hp_s04_1.5_bear_10_n02133161_14151.png
subject-04,1,85,0.921124935150146,oven,oven,1.5,0085_hp_s04_1.5_oven_10_n04111531_6622.png
subject-04,1,86,1.02765297889709,oven,oven,0.7,0086_hp_s04_0.7_oven_10_n04111531_6489.png
subject-04,1,87,0.806174993515015,keyboard,keyboard,0.45,0087_hp_s04_0.45_keyboard_10_n04505470_2869.png
subject-04,1,88,1.36673188209534,knife,knife,0.55,0088_hp_s04_0.55_knife_10_n03041632_46914.png
subject-04,1,89,1.04900908470154,oven,airplane,0.45,0089_hp_s04_0.45_airplane_10_n02690373_1161.png
subject-04,1,90,0.941344976425171,oven,car,0.4,0090_hp_s04_0.4_car_10_n04285008_7739.png
subject-04,1,91,1.00949096679688,oven,knife,0.7,0091_hp_s04_0.7_knife_10_n03041632_3617.png
subject-04,1,92,0.770001888275146,clock,clock,1,0092_hp_s04_1_clock_10_n04548280_2942.png
subject-04,1,93,0.778601169586182,airplane,airplane,inf,0093_hp_s04_inf_airplane_10_n02690373_6831.png
subject-04,1,94,0.716965913772583,cat,cat,inf,0094_hp_s04_inf_cat_10_n02123394_623.png
subject-04,1,95,1.05342698097229,elephant,bear,3,0095_hp_s04_3_bear_10_n02134418_3592.png
subject-04,1,96,0.975482940673828,boat,boat,3,0096_hp_s04_3_boat_10_n03662601_2793.png
subject-04,1,97,0.87310791015625,oven,bear,0.55,0097_hp_s04_0.55_bear_10_n02132136_8017.png
subject-04,1,98,0.81157112121582,bottle,bottle,1,0098_hp_s04_1_bottle_10_n04591713_215.png
subject-04,1,99,0.841737985610962,oven,bicycle,0.4,0099_hp_s04_0.4_bicycle_10_n03792782_18964.png
subject-04,1,100,0.702067852020264,clock,clock,0.7,0100_hp_s04_0.7_clock_10_n04548280_3234.png
subject-04,1,101,0.740782022476196,dog,dog,inf,0101_hp_s04_inf_dog_10_n02095570_7058.png
subject-04,1,102,1.13859391212463,elephant,bird,1.5,0102_hp_s04_1.5_bird_10_n01616318_6075.png
subject-04,1,103,0.876950025558472,oven,oven,inf,0103_hp_s04_inf_oven_10_n04111531_7072.png
subject-04,1,104,1.16183280944824,dog,cat,1,0104_hp_s04_1_cat_10_n02123045_5290.png
subject-04,1,105,0.821929931640625,oven,dog,0.45,0105_hp_s04_0.45_dog_10_n02102177_2723.png
subject-04,1,106,0.730684041976929,oven,oven,0.55,0106_hp_s04_0.55_oven_10_n04111531_10476.png
subject-04,1,107,0.72924017906189,oven,truck,0.45,0107_hp_s04_0.45_truck_10_n03417042_9152.png
subject-04,1,108,0.675129890441895,car,car,1,0108_hp_s04_1_car_10_n02814533_99123.png
subject-04,1,109,1.03549480438232,oven,knife,0.7,0109_hp_s04_0.7_knife_10_n03041632_39883.png
subject-04,1,110,0.828204870223999,oven,elephant,0.45,0110_hp_s04_0.45_elephant_10_n02504013_6865.png
subject-04,1,111,0.634736776351929,oven,bear,3,0111_hp_s04_3_bear_10_n02134418_6172.png
subject-04,1,112,1.4111340045929,elephant,dog,0.7,0112_hp_s04_0.7_dog_10_n02100583_20732.png
subject-04,1,113,0.725595951080322,truck,truck,1,0113_hp_s04_1_truck_10_n03417042_17726.png
subject-04,1,114,0.739439010620117,bottle,bottle,inf,0114_hp_s04_inf_bottle_10_n04591713_5599.png
subject-04,1,115,0.96779990196228,airplane,airplane,1.5,0115_hp_s04_1.5_airplane_10_n02690373_6332.png
subject-04,1,116,0.814079999923706,car,car,0.7,0116_hp_s04_0.7_car_10_n02814533_12925.png
subject-04,1,117,0.857873916625977,truck,truck,inf,0117_hp_s04_inf_truck_10_n04467665_69134.png
subject-04,1,118,0.872725009918213,car,car,1,0118_hp_s04_1_car_10_n02814533_75014.png
subject-04,1,119,0.765125036239624,car,car,0.55,0119_hp_s04_0.55_car_10_n03100240_4149.png
subject-04,1,120,0.745087146759033,car,airplane,3,0120_hp_s04_3_airplane_10_n02690373_4113.png
subject-04,1,121,0.851377010345459,truck,boat,0.7,0121_hp_s04_0.7_boat_10_n03344393_10033.png
subject-04,1,122,0.903207063674927,bicycle,bicycle,3,0122_hp_s04_3_bicycle_10_n02835271_6309.png
subject-04,1,123,0.817745923995972,bear,bear,0.7,0123_hp_s04_0.7_bear_10_n02134084_22458.png
subject-04,1,124,0.832235097885132,oven,bear,0.45,0124_hp_s04_0.45_bear_10_n02133161_10386.png
subject-04,1,125,0.992390155792236,airplane,oven,1,0125_hp_s04_1_oven_10_n04111531_13862.png
subject-04,1,126,0.614515066146851,car,car,3,0126_hp_s04_3_car_10_n02814533_72213.png
subject-04,1,127,0.769406080245972,oven,truck,0.55,0127_hp_s04_0.55_truck_10_n04467665_60862.png
subject-04,1,128,0.621351003646851,oven,bottle,0.4,0128_hp_s04_0.4_bottle_10_n04557648_2282.png
subject-04,1,129,0.689720869064331,keyboard,keyboard,3,0129_hp_s04_3_keyboard_10_n03085013_21166.png
subject-04,1,130,0.904130935668945,dog,dog,1.5,0130_hp_s04_1.5_dog_10_n02091831_6461.png
subject-04,1,131,0.604587078094482,oven,bottle,0.4,0131_hp_s04_0.4_bottle_10_n04557648_1730.png
subject-04,1,132,0.572945117950439,oven,bottle,0.45,0132_hp_s04_0.45_bottle_10_n02823428_8404.png
subject-04,1,133,0.833243131637573,bear,cat,1,0133_hp_s04_1_cat_10_n02125311_54306.png
subject-04,1,134,0.839843988418579,boat,boat,1.5,0134_hp_s04_1.5_boat_10_n03344393_6101.png
subject-04,1,135,1.37808799743652,bottle,bottle,1.5,0135_hp_s04_1.5_bottle_10_n04591713_1993.png
subject-04,1,136,1.45256304740906,bear,bear,inf,0136_hp_s04_inf_bear_10_n02133161_3622.png
subject-04,1,137,1.36567807197571,bear,bear,inf,0137_hp_s04_inf_bear_10_n02133161_14957.png
subject-04,1,138,0.919598817825317,oven,bird,0.4,0138_hp_s04_0.4_bird_10_n02009229_16963.png
subject-04,1,139,0.642114162445068,oven,boat,0.4,0139_hp_s04_0.4_boat_10_n02951358_22150.png
subject-04,1,140,0.669893980026245,elephant,elephant,inf,0140_hp_s04_inf_elephant_10_n02504458_5539.png
subject-04,1,141,0.830286026000977,elephant,truck,3,0141_hp_s04_3_truck_10_n03417042_11883.png
subject-04,1,142,0.676445007324219,car,car,inf,0142_hp_s04_inf_car_10_n03100240_12429.png
subject-04,1,143,1.50031900405884,bicycle,bicycle,1,0143_hp_s04_1_bicycle_10_n03792782_17503.png
subject-04,1,144,0.863582849502563,airplane,airplane,1,0144_hp_s04_1_airplane_10_n02690373_2131.png
subject-04,1,145,0.647933959960938,oven,airplane,0.4,0145_hp_s04_0.4_airplane_10_n02690373_17011.png
subject-04,1,146,0.708508968353271,oven,car,0.45,0146_hp_s04_0.45_car_10_n02814533_17214.png
subject-04,1,147,0.714938879013062,oven,oven,0.55,0147_hp_s04_0.55_oven_10_n04111531_12820.png
subject-04,1,148,0.675661087036133,oven,bottle,0.55,0148_hp_s04_0.55_bottle_10_n04560804_2266.png
subject-04,1,149,0.993615865707397,cat,cat,1,0149_hp_s04_1_cat_10_n02125311_38252.png
subject-04,1,150,1.00014901161194,oven,airplane,0.45,0150_hp_s04_0.45_airplane_10_n02690373_3640.png
subject-04,1,151,0.930417060852051,cat,bird,1,0151_hp_s04_1_bird_10_n02017213_5120.png
subject-04,1,152,0.677166938781738,keyboard,keyboard,1,0152_hp_s04_1_keyboard_10_n03085013_18851.png
subject-04,1,153,0.637639999389648,oven,bear,0.45,0153_hp_s04_0.45_bear_10_n02134084_22029.png
subject-04,1,154,0.811614990234375,elephant,elephant,3,0154_hp_s04_3_elephant_10_n02504013_698.png
subject-04,1,155,0.880053997039795,keyboard,dog,0.7,0155_hp_s04_0.7_dog_10_n02095570_8882.png
subject-04,1,156,0.49425196647644,oven,knife,0.45,0156_hp_s04_0.45_knife_10_n03041632_12537.png
subject-04,1,157,1.07675218582153,car,car,inf,0157_hp_s04_inf_car_10_n03100240_18421.png
subject-04,1,158,0.914741039276123,keyboard,bottle,0.7,0158_hp_s04_0.7_bottle_10_n04591713_3896.png
subject-04,1,159,0.883150100708008,knife,knife,0.7,0159_hp_s04_0.7_knife_10_n03041632_45326.png
subject-04,1,160,0.66779899597168,knife,knife,3,0160_hp_s04_3_knife_10_n03041632_51617.png
subject-04,1,161,0.765369892120361,oven,bird,0.4,0161_hp_s04_0.4_bird_10_n02018207_6933.png
subject-04,1,162,0.625746011734009,oven,bicycle,0.55,0162_hp_s04_0.55_bicycle_10_n03792782_2809.png
subject-04,1,163,0.731661796569824,airplane,airplane,1,0163_hp_s04_1_airplane_10_n02690373_2730.png
subject-04,1,164,0.961845874786377,airplane,airplane,0.55,0164_hp_s04_0.55_airplane_10_n02690373_2431.png
subject-04,1,165,1.21398711204529,airplane,chair,0.7,0165_hp_s04_0.7_chair_10_n04429376_6426.png
subject-04,1,166,0.752806901931763,oven,truck,0.7,0166_hp_s04_0.7_truck_10_n03417042_8867.png
subject-04,1,167,0.683278799057007,chair,chair,3,0167_hp_s04_3_chair_10_n03376595_4256.png
subject-04,1,168,0.719545125961304,bear,bear,3,0168_hp_s04_3_bear_10_n02133161_765.png
subject-04,1,169,0.787087202072144,car,truck,0.55,0169_hp_s04_0.55_truck_10_n03417042_5229.png
subject-04,1,170,0.833707094192505,car,chair,0.55,0170_hp_s04_0.55_chair_10_n02791124_60.png
subject-04,1,171,1.04029512405396,oven,truck,1.5,0171_hp_s04_1.5_truck_10_n03417042_18096.png
subject-04,1,172,0.892518043518066,car,chair,0.4,0172_hp_s04_0.4_chair_10_n03376595_70.png
subject-04,1,173,0.706722021102905,keyboard,keyboard,0.55,0173_hp_s04_0.55_keyboard_10_n04505470_4422.png
subject-04,1,174,0.812665939331055,keyboard,boat,0.7,0174_hp_s04_0.7_boat_10_n04273569_11922.png
subject-04,1,175,0.858905076980591,dog,cat,1.5,0175_hp_s04_1.5_cat_10_n02124075_12587.png
subject-04,1,176,1.21156692504883,bicycle,knife,0.7,0176_hp_s04_0.7_knife_10_n03041632_379.png
subject-04,1,177,1.18007206916809,dog,dog,1,0177_hp_s04_1_dog_10_n02109047_6213.png
subject-04,1,178,0.826464891433716,boat,boat,0.55,0178_hp_s04_0.55_boat_10_n03344393_1276.png
subject-04,1,179,0.787029981613159,chair,chair,3,0179_hp_s04_3_chair_10_n04099969_1543.png
subject-04,1,180,0.593106031417847,boat,boat,1.5,0180_hp_s04_1.5_boat_10_n04273569_20418.png
subject-04,1,181,0.731780052185059,oven,dog,0.4,0181_hp_s04_0.4_dog_10_n02099712_3297.png
subject-04,1,182,0.762233018875122,bottle,bottle,inf,0182_hp_s04_inf_bottle_10_n04579145_2676.png
subject-04,1,183,0.652958869934082,elephant,elephant,1.5,0183_hp_s04_1.5_elephant_10_n02504458_7564.png
subject-04,1,184,0.667448043823242,oven,bicycle,0.45,0184_hp_s04_0.45_bicycle_10_n02835271_7284.png
subject-04,1,185,0.965419054031372,knife,knife,inf,0185_hp_s04_inf_knife_10_n03041632_26710.png
subject-04,1,186,0.857497930526733,knife,knife,1.5,0186_hp_s04_1.5_knife_10_n03041632_3159.png
subject-04,1,187,0.755539178848267,keyboard,oven,inf,0187_hp_s04_inf_oven_10_n04111531_7821.png
subject-04,1,188,1.22907304763794,elephant,cat,1,0188_hp_s04_1_cat_10_n02123159_3467.png
subject-04,1,189,0.705848932266235,bottle,bottle,0.55,0189_hp_s04_0.55_bottle_10_n03983396_2786.png
subject-04,1,190,0.568011045455933,oven,bear,0.4,0190_hp_s04_0.4_bear_10_n02134084_7424.png
subject-04,1,191,0.750731945037842,bear,bear,1.5,0191_hp_s04_1.5_bear_10_n02133161_5696.png
subject-04,1,192,0.750843048095703,oven,bicycle,0.4,0192_hp_s04_0.4_bicycle_10_n03792782_51196.png
subject-04,1,193,0.670903921127319,airplane,airplane,inf,0193_hp_s04_inf_airplane_10_n02690373_3435.png
subject-04,1,194,0.61759090423584,oven,knife,0.4,0194_hp_s04_0.4_knife_10_n03041632_29961.png
subject-04,1,195,0.639939069747925,oven,car,0.45,0195_hp_s04_0.45_car_10_n02814533_45607.png
subject-04,1,196,0.822247982025146,oven,knife,1,0196_hp_s04_1_knife_10_n03041632_6708.png
subject-04,1,197,0.85835599899292,cat,dog,0.55,0197_hp_s04_0.55_dog_10_n02109961_69981.png
subject-04,1,198,0.688698053359985,truck,truck,1,0198_hp_s04_1_truck_10_n03417042_17911.png
subject-04,1,199,1.2574999332428,dog,dog,1.5,0199_hp_s04_1.5_dog_10_n02102177_1028.png
subject-04,1,200,0.979660034179688,chair,chair,3,0200_hp_s04_3_chair_10_n04099969_8063.png
subject-04,1,201,1.06374096870422,oven,keyboard,0.4,0201_hp_s04_0.4_keyboard_10_n04505470_1342.png
subject-04,1,202,0.662479877471924,airplane,airplane,1.5,0202_hp_s04_1.5_airplane_10_n02690373_4198.png
subject-04,1,203,0.915032863616943,car,car,0.7,0203_hp_s04_0.7_car_10_n03100240_2776.png
subject-04,1,204,0.907276153564453,truck,truck,1.5,0204_hp_s04_1.5_truck_10_n03417042_3868.png
subject-04,1,205,0.725244998931885,clock,clock,1,0205_hp_s04_1_clock_10_n03196217_4254.png
subject-04,1,206,0.769760847091675,clock,cat,0.45,0206_hp_s04_0.45_cat_10_n02123045_12876.png
subject-04,1,207,0.826905012130737,dog,dog,3,0207_hp_s04_3_dog_10_n02093647_5881.png
subject-04,1,208,0.665470123291016,oven,elephant,0.55,0208_hp_s04_0.55_elephant_10_n02504458_130.png
subject-04,1,209,0.647615909576416,oven,dog,0.45,0209_hp_s04_0.45_dog_10_n02094114_6882.png
subject-04,1,210,0.548216104507446,oven,keyboard,0.45,0210_hp_s04_0.45_keyboard_10_n04505470_4553.png
subject-04,1,211,0.508036851882935,oven,bicycle,0.45,0211_hp_s04_0.45_bicycle_10_n02835271_2904.png
subject-04,1,212,0.690713167190552,oven,elephant,0.45,0212_hp_s04_0.45_elephant_10_n02504013_5890.png
subject-04,1,213,0.973345994949341,cat,cat,0.55,0213_hp_s04_0.55_cat_10_n02125311_44815.png
subject-04,1,214,0.665709018707275,keyboard,keyboard,0.55,0214_hp_s04_0.55_keyboard_10_n04505470_4206.png
subject-04,1,215,1.2101891040802,bicycle,bicycle,1,0215_hp_s04_1_bicycle_10_n02835271_23993.png
subject-04,1,216,0.572640180587769,cat,cat,inf,0216_hp_s04_inf_cat_10_n02123597_8010.png
subject-04,1,217,0.571051120758057,boat,boat,3,0217_hp_s04_3_boat_10_n04273569_2034.png
subject-04,1,218,0.553215026855469,keyboard,keyboard,inf,0218_hp_s04_inf_keyboard_10_n04505470_5057.png
subject-04,1,219,0.773473024368286,boat,bear,1,0219_hp_s04_1_bear_10_n02134084_6869.png
subject-04,1,220,0.811982154846191,oven,boat,0.4,0220_hp_s04_0.4_boat_10_n03662601_27241.png
subject-04,1,221,0.693927049636841,clock,clock,0.7,0221_hp_s04_0.7_clock_10_n04548280_15154.png
subject-04,1,222,0.708155155181885,clock,clock,0.7,0222_hp_s04_0.7_clock_10_n03196217_7121.png
subject-04,1,223,0.722639799118042,elephant,elephant,1.5,0223_hp_s04_1.5_elephant_10_n02504458_5176.png
subject-04,1,224,0.728735208511353,cat,bear,inf,0224_hp_s04_inf_bear_10_n02133161_4960.png
subject-04,1,225,0.734853982925415,clock,truck,3,0225_hp_s04_3_truck_10_n04467665_7876.png
subject-04,1,226,0.657390117645264,clock,chair,3,0226_hp_s04_3_chair_10_n02791124_4227.png
subject-04,1,227,NaN,na,bottle,1,0227_hp_s04_1_bottle_10_n04560804_12099.png
subject-04,1,228,0.862215995788574,truck,car,0.7,0228_hp_s04_0.7_car_10_n04285008_11186.png
subject-04,1,229,0.72283411026001,oven,dog,0.4,0229_hp_s04_0.4_dog_10_n02099712_5721.png
subject-04,1,230,0.691025018692017,elephant,elephant,3,0230_hp_s04_3_elephant_10_n02504013_6177.png
subject-04,1,231,0.743442058563232,oven,boat,0.45,0231_hp_s04_0.45_boat_10_n02951358_14015.png
subject-04,1,232,0.557873010635376,oven,elephant,0.4,0232_hp_s04_0.4_elephant_10_n02504013_3569.png
subject-04,1,233,0.786264181137085,car,truck,inf,0233_hp_s04_inf_truck_10_n04467665_3576.png
subject-04,1,234,0.908509016036987,oven,truck,0.4,0234_hp_s04_0.4_truck_10_n03796401_26820.png
subject-04,1,235,0.70703387260437,oven,airplane,0.7,0235_hp_s04_0.7_airplane_10_n02690373_18871.png
subject-04,1,236,0.967313051223755,car,car,1.5,0236_hp_s04_1.5_car_10_n02814533_5850.png
subject-04,1,237,0.627795934677124,oven,cat,0.4,0237_hp_s04_0.4_cat_10_n02123394_4125.png
subject-04,1,238,0.956030130386353,elephant,elephant,1.5,0238_hp_s04_1.5_elephant_10_n02504458_3757.png
subject-04,1,239,0.694504976272583,oven,chair,0.4,0239_hp_s04_0.4_chair_10_n04099969_4100.png
subject-04,1,240,0.608741998672485,oven,chair,0.7,0240_hp_s04_0.7_chair_10_n03376595_8806.png
subject-04,1,241,0.544844150543213,oven,bottle,0.55,0241_hp_s04_0.55_bottle_10_n04557648_171.png
subject-04,1,242,0.489293098449707,oven,clock,0.4,0242_hp_s04_0.4_clock_10_n04548280_5476.png
subject-04,1,243,0.965897083282471,truck,truck,inf,0243_hp_s04_inf_truck_10_n04467665_52335.png
subject-04,1,244,0.918095111846924,oven,dog,0.55,0244_hp_s04_0.55_dog_10_n02092002_11313.png
subject-04,1,245,0.499819040298462,oven,truck,0.45,0245_hp_s04_0.45_truck_10_n03417042_1218.png
subject-04,1,246,0.454324007034302,oven,elephant,0.4,0246_hp_s04_0.4_elephant_10_n02504013_6423.png
subject-04,1,247,0.66692590713501,oven,dog,1,0247_hp_s04_1_dog_10_n02093991_6311.png
subject-04,1,248,0.889356851577759,oven,boat,0.4,0248_hp_s04_0.4_boat_10_n04273569_10500.png
subject-04,1,249,0.627883911132812,keyboard,keyboard,0.7,0249_hp_s04_0.7_keyboard_10_n04505470_4044.png
subject-04,1,250,0.888340950012207,knife,knife,3,0250_hp_s04_3_knife_10_n03041632_84869.png
subject-04,1,251,0.548979043960571,oven,dog,0.55,0251_hp_s04_0.55_dog_10_n02104029_3493.png
subject-04,1,252,0.963037014007568,knife,cat,0.45,0252_hp_s04_0.45_cat_10_n02125311_26729.png
subject-04,1,253,0.615390062332153,bear,bear,0.7,0253_hp_s04_0.7_bear_10_n02133161_1301.png
subject-04,1,254,0.898229122161865,oven,clock,0.4,0254_hp_s04_0.4_clock_10_n04548280_2334.png
subject-04,1,255,0.696171045303345,bear,bear,inf,0255_hp_s04_inf_bear_10_n02133161_4012.png
