subj,session,trial,rt,object_response,category,condition,imagename
subject-05,1,31,0.713227033615112,boat,truck,1,0031_hp_s05_1_truck_10_n04467665_50806.png
subject-05,1,32,1.23346495628357,boat,truck,0.4,0032_hp_s05_0.4_truck_10_n03417042_5923.png
subject-05,1,33,1.18590497970581,airplane,chair,0.4,0033_hp_s05_0.4_chair_10_n03376595_989.png
subject-05,1,34,1.06053996086121,clock,bottle,0.4,0034_hp_s05_0.4_bottle_10_n03983396_168.png
subject-05,1,35,0.791110992431641,oven,bicycle,0.4,0035_hp_s05_0.4_bicycle_10_n02835271_24630.png
subject-05,1,36,0.759757041931152,chair,chair,1,0036_hp_s05_1_chair_10_n02791124_5099.png
subject-05,1,37,1.18545579910278,boat,car,0.55,0037_hp_s05_0.55_car_10_n03100240_4765.png
subject-05,1,38,NaN,na,elephant,1,0038_hp_s05_1_elephant_10_n02504458_3432.png
subject-05,1,39,1.31635999679565,truck,truck,0.7,0039_hp_s05_0.7_truck_10_n03417042_9121.png
subject-05,1,40,0.716904163360596,boat,boat,1.5,0040_hp_s05_1.5_boat_10_n02951358_865.png
subject-05,1,41,1.42933011054993,elephant,elephant,0.7,0041_hp_s05_0.7_elephant_10_n02504013_7518.png
subject-05,1,42,0.889671087265015,keyboard,keyboard,inf,0042_hp_s05_inf_keyboard_10_n03085013_29865.png
subject-05,1,43,0.812536954879761,car,car,0.7,0043_hp_s05_0.7_car_10_n02814533_5190.png
subject-05,1,44,0.748770952224731,car,car,0.7,0044_hp_s05_0.7_car_10_n04285008_10296.png
subject-05,1,45,1.26941108703613,car,bird,0.55,0045_hp_s05_0.55_bird_10_n02011460_4864.png
subject-05,1,46,0.715847969055176,boat,boat,1,0046_hp_s05_1_boat_10_n04612504_32126.png
subject-05,1,47,0.811774969100952,bird,bird,inf,0047_hp_s05_inf_bird_10_n02006656_3693.png
subject-05,1,48,0.986356019973755,bear,bear,3,0048_hp_s05_3_bear_10_n02134084_3144.png
subject-05,1,49,1.0304799079895,boat,oven,0.4,0049_hp_s05_0.4_oven_10_n04111531_2650.png
subject-05,1,50,0.761009931564331,airplane,airplane,inf,0050_hp_s05_inf_airplane_10_n02690373_7053.png
subject-05,1,51,0.797740936279297,clock,clock,0.7,0051_hp_s05_0.7_clock_10_n04548280_4524.png
subject-05,1,52,0.819940805435181,dog,dog,3,0052_hp_s05_3_dog_10_n02093428_19907.png
subject-05,1,53,0.618428945541382,bicycle,bicycle,inf,0053_hp_s05_inf_bicycle_10_n03792782_13835.png
subject-05,1,54,0.793237924575806,keyboard,keyboard,1,0054_hp_s05_1_keyboard_10_n03085013_24626.png
subject-05,1,55,0.829399824142456,oven,car,0.4,0055_hp_s05_0.4_car_10_n03100240_9221.png
subject-05,1,56,1.40373587608337,boat,bottle,0.4,0056_hp_s05_0.4_bottle_10_n03983396_4863.png
subject-05,1,57,1.47778296470642,bottle,airplane,0.4,0057_hp_s05_0.4_airplane_10_n02690373_194.png
subject-05,1,58,0.938531875610352,keyboard,dog,0.55,0058_hp_s05_0.55_dog_10_n02086910_8242.png
subject-05,1,59,1.17053008079529,airplane,airplane,0.4,0059_hp_s05_0.4_airplane_10_n02690373_190.png
subject-05,1,60,0.969012022018433,keyboard,truck,0.55,0060_hp_s05_0.55_truck_10_n03417042_13871.png
subject-05,1,61,1.32937908172607,keyboard,truck,0.7,0061_hp_s05_0.7_truck_10_n03417042_1698.png
subject-05,1,62,1.31209492683411,car,bottle,0.55,0062_hp_s05_0.55_bottle_10_n04591713_4906.png
subject-05,1,63,1.09605503082275,boat,bird,0.4,0063_hp_s05_0.4_bird_10_n02051845_2396.png
subject-05,1,64,NaN,na,airplane,0.55,0064_hp_s05_0.55_airplane_10_n02690373_8613.png
subject-05,1,65,1.11519289016724,cat,cat,0.4,0065_hp_s05_0.4_cat_10_n02124075_2676.png
subject-05,1,66,0.745484113693237,clock,truck,0.4,0066_hp_s05_0.4_truck_10_n04467665_33965.png
subject-05,1,67,1.27377200126648,boat,bird,0.45,0067_hp_s05_0.45_bird_10_n02006656_31529.png
subject-05,1,68,1.3261501789093,cat,bear,1,0068_hp_s05_1_bear_10_n02133161_6983.png
subject-05,1,69,0.907959938049316,oven,clock,0.4,0069_hp_s05_0.4_clock_10_n04548280_2604.png
subject-05,1,70,1.06041216850281,truck,car,0.4,0070_hp_s05_0.4_car_10_n04285008_8666.png
subject-05,1,71,0.834050893783569,truck,truck,inf,0071_hp_s05_inf_truck_10_n03417042_9552.png
subject-05,1,72,1.22447109222412,elephant,bottle,0.7,0072_hp_s05_0.7_bottle_10_n02823428_56.png
subject-05,1,73,0.622852087020874,keyboard,keyboard,inf,0073_hp_s05_inf_keyboard_10_n04505470_5156.png
subject-05,1,74,1.05139303207397,car,car,1,0074_hp_s05_1_car_10_n03100240_855.png
subject-05,1,75,1.01995992660522,bird,bird,3,0075_hp_s05_3_bird_10_n02051845_2018.png
subject-05,1,76,0.688284158706665,boat,bicycle,0.45,0076_hp_s05_0.45_bicycle_10_n03792782_10728.png
subject-05,1,77,1.04866600036621,clock,knife,0.45,0077_hp_s05_0.45_knife_10_n03041632_51617.png
subject-05,1,78,0.671148061752319,chair,chair,1,0078_hp_s05_1_chair_10_n04099969_11280.png
subject-05,1,79,1.29594922065735,knife,dog,0.4,0079_hp_s05_0.4_dog_10_n02094114_7299.png
subject-05,1,80,0.718361854553223,bicycle,bear,0.45,0080_hp_s05_0.45_bear_10_n02134084_13075.png
subject-05,1,81,0.854727983474731,boat,boat,0.55,0081_hp_s05_0.55_boat_10_n02951358_42.png
subject-05,1,82,0.821166038513184,airplane,airplane,inf,0082_hp_s05_inf_airplane_10_n02690373_60.png
subject-05,1,83,NaN,na,knife,0.4,0083_hp_s05_0.4_knife_10_n03041632_22988.png
subject-05,1,84,0.956055879592896,car,elephant,0.4,0084_hp_s05_0.4_elephant_10_n02504013_3640.png
subject-05,1,85,NaN,na,truck,0.4,0085_hp_s05_0.4_truck_10_n03417042_12322.png
subject-05,1,86,0.706384897232056,boat,bicycle,0.45,0086_hp_s05_0.45_bicycle_10_n03792782_1685.png
subject-05,1,87,0.95111608505249,bottle,bottle,0.7,0087_hp_s05_0.7_bottle_10_n03983396_3015.png
subject-05,1,88,1.09505605697632,airplane,car,0.4,0088_hp_s05_0.4_car_10_n02814533_27327.png
subject-05,1,89,0.755428075790405,bottle,bottle,3,0089_hp_s05_3_bottle_10_n04591713_4510.png
subject-05,1,90,0.921803951263428,dog,dog,inf,0090_hp_s05_inf_dog_10_n02091134_3923.png
subject-05,1,91,0.858388900756836,car,car,1.5,0091_hp_s05_1.5_car_10_n04285008_2887.png
subject-05,1,92,0.986419916152954,chair,cat,0.55,0092_hp_s05_0.55_cat_10_n02123597_2323.png
subject-05,1,93,1.19280910491943,bird,car,0.7,0093_hp_s05_0.7_car_10_n04285008_3688.png
subject-05,1,94,0.975437879562378,bottle,bottle,1,0094_hp_s05_1_bottle_10_n04591713_2246.png
subject-05,1,95,1.05950903892517,boat,airplane,1.5,0095_hp_s05_1.5_airplane_10_n02690373_8543.png
subject-05,1,96,0.809525966644287,cat,cat,1.5,0096_hp_s05_1.5_cat_10_n02123045_12100.png
subject-05,1,97,0.794059991836548,elephant,elephant,inf,0097_hp_s05_inf_elephant_10_n02504013_10582.png
subject-05,1,98,0.676760196685791,cat,cat,3,0098_hp_s05_3_cat_10_n02124075_700.png
subject-05,1,99,0.77476692199707,chair,oven,0.7,0099_hp_s05_0.7_oven_10_n04111531_11530.png
subject-05,1,100,0.940898895263672,cat,bear,0.7,0100_hp_s05_0.7_bear_10_n02134418_1202.png
subject-05,1,101,NaN,na,truck,0.4,0101_hp_s05_0.4_truck_10_n03796401_19900.png
subject-05,1,102,0.583442211151123,bird,bird,3,0102_hp_s05_3_bird_10_n01531178_21133.png
subject-05,1,103,0.757603883743286,bicycle,bicycle,3,0103_hp_s05_3_bicycle_10_n02835271_7438.png
subject-05,1,104,0.85582709312439,boat,chair,0.4,0104_hp_s05_0.4_chair_10_n03376595_3021.png
subject-05,1,105,1.01605582237244,chair,chair,0.7,0105_hp_s05_0.7_chair_10_n04099969_30594.png
subject-05,1,106,0.652539014816284,knife,knife,3,0106_hp_s05_3_knife_10_n03041632_11797.png
subject-05,1,107,1.02723479270935,airplane,airplane,0.55,0107_hp_s05_0.55_airplane_10_n02690373_3750.png
subject-05,1,108,0.657454967498779,chair,chair,1.5,0108_hp_s05_1.5_chair_10_n02791124_177.png
subject-05,1,109,0.869767904281616,keyboard,keyboard,inf,0109_hp_s05_inf_keyboard_10_n03085013_2432.png
subject-05,1,110,0.68070387840271,oven,oven,inf,0110_hp_s05_inf_oven_10_n04111531_4955.png
subject-05,1,111,0.765044927597046,cat,bear,0.7,0111_hp_s05_0.7_bear_10_n02132136_22710.png
subject-05,1,112,1.27717113494873,bird,knife,0.4,0112_hp_s05_0.4_knife_10_n03041632_84012.png
subject-05,1,113,0.829587936401367,boat,elephant,0.4,0113_hp_s05_0.4_elephant_10_n02504013_5960.png
subject-05,1,114,0.957444190979004,clock,clock,0.45,0114_hp_s05_0.45_clock_10_n03196217_2312.png
subject-05,1,115,0.877907991409302,bird,bird,0.7,0115_hp_s05_0.7_bird_10_n02025239_8046.png
subject-05,1,116,0.637845039367676,boat,airplane,1,0116_hp_s05_1_airplane_10_n02690373_736.png
subject-05,1,117,0.990577936172485,bird,boat,0.4,0117_hp_s05_0.4_boat_10_n02951358_18655.png
subject-05,1,118,1.12682700157166,oven,bicycle,0.4,0118_hp_s05_0.4_bicycle_10_n02835271_5821.png
subject-05,1,119,1.11937379837036,car,bear,0.45,0119_hp_s05_0.45_bear_10_n02132136_4191.png
subject-05,1,120,1.21560788154602,boat,cat,0.45,0120_hp_s05_0.45_cat_10_n02124075_9291.png
subject-05,1,121,1.07576107978821,bicycle,keyboard,0.4,0121_hp_s05_0.4_keyboard_10_n04505470_312.png
subject-05,1,122,0.866053104400635,bear,bear,1,0122_hp_s05_1_bear_10_n02134084_8623.png
subject-05,1,123,NaN,na,knife,inf,0123_hp_s05_inf_knife_10_n03041632_99875.png
subject-05,1,124,1.03296184539795,car,bottle,0.45,0124_hp_s05_0.45_bottle_10_n03983396_8684.png
subject-05,1,125,0.785676956176758,clock,clock,1,0125_hp_s05_1_clock_10_n04548280_8705.png
subject-05,1,126,0.838181018829346,boat,cat,0.55,0126_hp_s05_0.55_cat_10_n02123159_5487.png
subject-05,1,127,1.19055104255676,airplane,airplane,1.5,0127_hp_s05_1.5_airplane_10_n02690373_2155.png
subject-05,1,128,1.32696795463562,keyboard,oven,0.7,0128_hp_s05_0.7_oven_10_n04111531_8805.png
subject-05,1,129,0.993618011474609,cat,bottle,0.7,0129_hp_s05_0.7_bottle_10_n04560804_23704.png
subject-05,1,130,1.3240180015564,keyboard,bottle,1,0130_hp_s05_1_bottle_10_n04557648_4.png
subject-05,1,131,0.776065826416016,chair,chair,3,0131_hp_s05_3_chair_10_n04429376_7558.png
subject-05,1,132,0.842683076858521,bear,bear,1.5,0132_hp_s05_1.5_bear_10_n02133161_2313.png
subject-05,1,133,0.887099981307983,airplane,airplane,inf,0133_hp_s05_inf_airplane_10_n02690373_8650.png
subject-05,1,134,0.947700977325439,clock,keyboard,0.4,0134_hp_s05_0.4_keyboard_10_n03085013_25864.png
subject-05,1,135,0.976155042648315,bicycle,chair,0.4,0135_hp_s05_0.4_chair_10_n04429376_4341.png
subject-05,1,136,1.01429510116577,car,car,0.4,0136_hp_s05_0.4_car_10_n03100240_7135.png
subject-05,1,137,0.726722955703735,airplane,airplane,inf,0137_hp_s05_inf_airplane_10_n02690373_18506.png
subject-05,1,138,0.902964115142822,bear,elephant,1,0138_hp_s05_1_elephant_10_n02504458_1343.png
subject-05,1,139,1.13158297538757,bicycle,bicycle,0.7,0139_hp_s05_0.7_bicycle_10_n02835271_26639.png
subject-05,1,140,0.621968984603882,bear,elephant,1,0140_hp_s05_1_elephant_10_n02504013_1189.png
subject-05,1,141,0.728012084960938,boat,boat,1.5,0141_hp_s05_1.5_boat_10_n02951358_3222.png
subject-05,1,142,1.02465677261353,cat,dog,0.7,0142_hp_s05_0.7_dog_10_n02105251_1356.png
subject-05,1,143,0.884974956512451,bottle,bottle,1,0143_hp_s05_1_bottle_10_n04560804_989.png
subject-05,1,144,0.775883913040161,clock,boat,0.55,0144_hp_s05_0.55_boat_10_n03662601_12952.png
subject-05,1,145,0.865676879882812,cat,boat,0.4,0145_hp_s05_0.4_boat_10_n02951358_1136.png
subject-05,1,146,1.50012397766113,keyboard,bicycle,0.45,0146_hp_s05_0.45_bicycle_10_n02835271_9410.png
subject-05,1,147,1.18448400497437,keyboard,dog,0.45,0147_hp_s05_0.45_dog_10_n02105855_11245.png
subject-05,1,148,0.844487905502319,clock,knife,0.45,0148_hp_s05_0.45_knife_10_n03041632_24384.png
subject-05,1,149,0.68319296836853,cat,dog,1.5,0149_hp_s05_1.5_dog_10_n02112018_5567.png
subject-05,1,150,NaN,na,bear,0.7,0150_hp_s05_0.7_bear_10_n02134418_4365.png
subject-05,1,151,1.32403802871704,car,knife,0.4,0151_hp_s05_0.4_knife_10_n03041632_10140.png
subject-05,1,152,0.800185918807983,dog,dog,inf,0152_hp_s05_inf_dog_10_n02097130_1548.png
subject-05,1,153,0.666774988174438,clock,clock,1.5,0153_hp_s05_1.5_clock_10_n02708093_1344.png
subject-05,1,154,1.17307901382446,cat,bottle,0.55,0154_hp_s05_0.55_bottle_10_n04579145_4102.png
subject-05,1,155,0.671397924423218,cat,cat,3,0155_hp_s05_3_cat_10_n02124075_862.png
subject-05,1,156,0.823732852935791,boat,bottle,0.45,0156_hp_s05_0.45_bottle_10_n02823428_3188.png
subject-05,1,157,0.852499008178711,bottle,bottle,0.55,0157_hp_s05_0.55_bottle_10_n03983396_11342.png
subject-05,1,158,0.674702167510986,elephant,elephant,3,0158_hp_s05_3_elephant_10_n02504458_9854.png
subject-05,1,159,0.719434976577759,keyboard,keyboard,0.7,0159_hp_s05_0.7_keyboard_10_n04505470_4918.png
subject-05,1,160,0.833948850631714,oven,bear,1,0160_hp_s05_1_bear_10_n02133161_4582.png
subject-05,1,161,0.881362915039062,boat,bear,0.55,0161_hp_s05_0.55_bear_10_n02134418_5530.png
subject-05,1,162,0.703611135482788,clock,chair,0.55,0162_hp_s05_0.55_chair_10_n04099969_1444.png
subject-05,1,163,0.977989912033081,truck,truck,1,0163_hp_s05_1_truck_10_n03417042_26939.png
subject-05,1,164,0.816359043121338,elephant,dog,1.5,0164_hp_s05_1.5_dog_10_n02113023_478.png
subject-05,1,165,0.760824918746948,oven,car,0.45,0165_hp_s05_0.45_car_10_n03100240_1988.png
subject-05,1,166,0.84335994720459,boat,cat,0.45,0166_hp_s05_0.45_cat_10_n02123045_10294.png
subject-05,1,167,0.595561027526855,boat,boat,1.5,0167_hp_s05_1.5_boat_10_n02951358_7112.png
subject-05,1,168,0.899853944778442,clock,knife,0.4,0168_hp_s05_0.4_knife_10_n03041632_1143.png
subject-05,1,169,0.722342014312744,chair,chair,3,0169_hp_s05_3_chair_10_n04099969_1087.png
subject-05,1,170,1.10504984855652,oven,dog,0.4,0170_hp_s05_0.4_dog_10_n02101388_19548.png
subject-05,1,171,1.20283198356628,clock,bicycle,0.4,0171_hp_s05_0.4_bicycle_10_n02835271_3575.png
subject-05,1,172,1.17157411575317,car,car,3,0172_hp_s05_3_car_10_n02814533_14121.png
subject-05,1,173,0.875667810440063,elephant,cat,0.7,0173_hp_s05_0.7_cat_10_n02125311_26190.png
subject-05,1,174,1.27338695526123,keyboard,clock,0.45,0174_hp_s05_0.45_clock_10_n03196217_6237.png
subject-05,1,175,1.2180769443512,clock,knife,0.4,0175_hp_s05_0.4_knife_10_n03041632_93026.png
subject-05,1,176,1.1844630241394,oven,bottle,0.45,0176_hp_s05_0.45_bottle_10_n04560804_20716.png
subject-05,1,177,0.744793891906738,bottle,bottle,inf,0177_hp_s05_inf_bottle_10_n03983396_13300.png
subject-05,1,178,0.804944038391113,bicycle,bicycle,0.7,0178_hp_s05_0.7_bicycle_10_n03792782_72443.png
subject-05,1,179,0.735588073730469,boat,knife,0.7,0179_hp_s05_0.7_knife_10_n03041632_18311.png
subject-05,1,180,1.32365894317627,cat,bird,1,0180_hp_s05_1_bird_10_n02017213_4379.png
subject-05,1,181,0.54606294631958,clock,clock,inf,0181_hp_s05_inf_clock_10_n04548280_3746.png
subject-05,1,182,0.790340185165405,oven,boat,0.45,0182_hp_s05_0.45_boat_10_n03344393_8219.png
subject-05,1,183,0.849087953567505,boat,elephant,0.4,0183_hp_s05_0.4_elephant_10_n02504458_6433.png
subject-05,1,184,0.801213026046753,keyboard,keyboard,3,0184_hp_s05_3_keyboard_10_n03085013_23286.png
subject-05,1,185,0.59974193572998,clock,clock,1.5,0185_hp_s05_1.5_clock_10_n04548280_3245.png
subject-05,1,186,0.867883920669556,knife,knife,inf,0186_hp_s05_inf_knife_10_n03041632_19614.png
subject-05,1,187,1.06636500358582,oven,chair,0.4,0187_hp_s05_0.4_chair_10_n03376595_2420.png
subject-05,1,188,0.894759893417358,keyboard,truck,0.55,0188_hp_s05_0.55_truck_10_n03417042_17545.png
subject-05,1,189,1.19110679626465,elephant,elephant,0.7,0189_hp_s05_0.7_elephant_10_n02504458_801.png
subject-05,1,190,1.28140997886658,car,keyboard,0.45,0190_hp_s05_0.45_keyboard_10_n03085013_21339.png
subject-05,1,191,0.689803123474121,bottle,bottle,1.5,0191_hp_s05_1.5_bottle_10_n02823428_6892.png
subject-05,1,192,0.856303930282593,clock,cat,0.45,0192_hp_s05_0.45_cat_10_n02123597_8267.png
subject-05,1,193,0.678946018218994,oven,oven,inf,0193_hp_s05_inf_oven_10_n04111531_6454.png
subject-05,1,194,0.874990940093994,bicycle,bicycle,3,0194_hp_s05_3_bicycle_10_n02835271_4962.png
subject-05,1,195,NaN,na,elephant,0.45,0195_hp_s05_0.45_elephant_10_n02504013_5956.png
subject-05,1,196,NaN,na,bear,0.7,0196_hp_s05_0.7_bear_10_n02134418_3415.png
subject-05,1,197,0.846550941467285,oven,keyboard,0.55,0197_hp_s05_0.55_keyboard_10_n04505470_7161.png
subject-05,1,198,0.844706058502197,bear,bear,inf,0198_hp_s05_inf_bear_10_n02133161_2733.png
subject-05,1,199,0.883620023727417,clock,clock,0.55,0199_hp_s05_0.55_clock_10_n04548280_183.png
subject-05,1,200,0.933972835540771,cat,clock,0.45,0200_hp_s05_0.45_clock_10_n03196217_1244.png
subject-05,1,201,0.886476993560791,oven,chair,0.7,0201_hp_s05_0.7_chair_10_n02791124_45.png
subject-05,1,202,0.88498592376709,boat,bear,0.55,0202_hp_s05_0.55_bear_10_n02133161_14963.png
subject-05,1,203,0.615279197692871,keyboard,keyboard,3,0203_hp_s05_3_keyboard_10_n03085013_15504.png
subject-05,1,204,0.805354833602905,boat,chair,0.55,0204_hp_s05_0.55_chair_10_n03376595_9624.png
subject-05,1,205,0.917729139328003,bicycle,chair,0.45,0205_hp_s05_0.45_chair_10_n04099969_24495.png
subject-05,1,206,0.732380867004395,truck,truck,inf,0206_hp_s05_inf_truck_10_n03417042_7191.png
subject-05,1,207,0.792840957641602,cat,bicycle,0.4,0207_hp_s05_0.4_bicycle_10_n02835271_20750.png
subject-05,1,208,0.837095022201538,chair,car,0.45,0208_hp_s05_0.45_car_10_n03100240_14018.png
subject-05,1,209,0.979726791381836,keyboard,bicycle,0.45,0209_hp_s05_0.45_bicycle_10_n02835271_42687.png
subject-05,1,210,0.794164180755615,elephant,truck,0.45,0210_hp_s05_0.45_truck_10_n04467665_55848.png
subject-05,1,211,0.838631153106689,bottle,bottle,3,0211_hp_s05_3_bottle_10_n03983396_23944.png
subject-05,1,212,0.606678009033203,boat,dog,0.45,0212_hp_s05_0.45_dog_10_n02107312_4472.png
subject-05,1,213,0.689365863800049,car,chair,0.45,0213_hp_s05_0.45_chair_10_n04099969_1805.png
subject-05,1,214,0.825790882110596,clock,elephant,0.4,0214_hp_s05_0.4_elephant_10_n02504458_2031.png
subject-05,1,215,0.716251850128174,boat,boat,inf,0215_hp_s05_inf_boat_10_n03344393_7779.png
subject-05,1,216,NaN,na,car,inf,0216_hp_s05_inf_car_10_n04285008_7332.png
subject-05,1,217,0.720952033996582,keyboard,clock,1,0217_hp_s05_1_clock_10_n03196217_3292.png
subject-05,1,218,0.811574935913086,chair,chair,1,0218_hp_s05_1_chair_10_n04429376_14741.png
subject-05,1,219,1.20189499855042,bicycle,oven,0.4,0219_hp_s05_0.4_oven_10_n04111531_4671.png
subject-05,1,220,0.799805879592896,truck,truck,3,0220_hp_s05_3_truck_10_n03417042_17589.png
subject-05,1,221,1.19021916389465,bear,boat,0.55,0221_hp_s05_0.55_boat_10_n04273569_7034.png
subject-05,1,222,1.19428491592407,knife,knife,3,0222_hp_s05_3_knife_10_n03041632_21859.png
subject-05,1,223,0.879064798355103,dog,bird,0.55,0223_hp_s05_0.55_bird_10_n01795545_10765.png
subject-05,1,224,0.715370893478394,oven,oven,inf,0224_hp_s05_inf_oven_10_n04111531_21120.png
subject-05,1,225,1.00553703308105,keyboard,oven,1,0225_hp_s05_1_oven_10_n04111531_6923.png
subject-05,1,226,0.842111110687256,knife,chair,0.7,0226_hp_s05_0.7_chair_10_n04099969_25124.png
subject-05,1,227,0.802029848098755,cat,bicycle,1,0227_hp_s05_1_bicycle_10_n03792782_12752.png
subject-05,1,228,1.50024509429932,boat,boat,0.4,0228_hp_s05_0.4_boat_10_n02951358_13449.png
subject-05,1,229,0.813056945800781,bird,bird,3,0229_hp_s05_3_bird_10_n01829413_1392.png
subject-05,1,230,1.08901810646057,boat,boat,inf,0230_hp_s05_inf_boat_10_n03344393_6324.png
subject-05,1,231,1.27151989936829,clock,knife,0.7,0231_hp_s05_0.7_knife_10_n03041632_91582.png
subject-05,1,232,0.607975006103516,boat,boat,0.7,0232_hp_s05_0.7_boat_10_n03662601_19079.png
subject-05,1,233,0.676113843917847,bottle,bottle,1.5,0233_hp_s05_1.5_bottle_10_n04591713_1132.png
subject-05,1,234,0.950610876083374,oven,truck,0.45,0234_hp_s05_0.45_truck_10_n04467665_25097.png
subject-05,1,235,0.873263120651245,oven,bottle,0.4,0235_hp_s05_0.4_bottle_10_n04591713_6730.png
subject-05,1,236,0.939180850982666,car,boat,0.55,0236_hp_s05_0.55_boat_10_n03662601_5169.png
subject-05,1,237,1.09971404075623,cat,bird,1,0237_hp_s05_1_bird_10_n01817953_6514.png
subject-05,1,238,1.09840106964111,cat,elephant,1,0238_hp_s05_1_elephant_10_n02504013_5848.png
subject-05,1,239,0.710598945617676,oven,boat,0.4,0239_hp_s05_0.4_boat_10_n03662601_3145.png
subject-05,1,240,0.800891160964966,elephant,elephant,0.7,0240_hp_s05_0.7_elephant_10_n02504458_7085.png
subject-05,1,241,0.844555854797363,cat,cat,0.55,0241_hp_s05_0.55_cat_10_n02123597_6864.png
subject-05,1,242,0.720983982086182,boat,boat,inf,0242_hp_s05_inf_boat_10_n03662601_3476.png
subject-05,1,243,0.778879880905151,bear,bear,inf,0243_hp_s05_inf_bear_10_n02132136_2279.png
subject-05,1,244,1.47593402862549,car,bear,0.45,0244_hp_s05_0.45_bear_10_n02132136_2248.png
subject-05,1,245,1.36793208122253,oven,cat,1,0245_hp_s05_1_cat_10_n02123045_1329.png
subject-05,1,246,0.644155025482178,oven,car,0.45,0246_hp_s05_0.45_car_10_n04285008_2793.png
subject-05,1,247,0.594277143478394,oven,oven,3,0247_hp_s05_3_oven_10_n04111531_12510.png
subject-05,1,248,0.77895188331604,chair,chair,1.5,0248_hp_s05_1.5_chair_10_n04429376_19553.png
subject-05,1,249,0.858031988143921,boat,dog,0.7,0249_hp_s05_0.7_dog_10_n02104029_2040.png
subject-05,1,250,1.39437890052795,airplane,bear,0.45,0250_hp_s05_0.45_bear_10_n02133161_12868.png
subject-05,1,251,NaN,na,oven,0.55,0251_hp_s05_0.55_oven_10_n04111531_2987.png
subject-05,1,252,0.79918098449707,keyboard,keyboard,1,0252_hp_s05_1_keyboard_10_n03085013_20691.png
subject-05,1,253,0.705223083496094,oven,oven,3,0253_hp_s05_3_oven_10_n04111531_23668.png
subject-05,1,254,1.05001997947693,boat,airplane,0.4,0254_hp_s05_0.4_airplane_10_n02690373_2128.png
subject-05,1,255,0.772352933883667,airplane,airplane,1.5,0255_hp_s05_1.5_airplane_10_n02690373_3669.png
