subj,session,trial,rt,object_response,category,condition,imagename
subject-02,1,77,0.616273880004883,boat,bear,0.45,0077_hp_s02_0.45_bear_10_n02134418_2534.png
subject-02,1,78,0.686663866043091,oven,oven,3,0078_hp_s02_3_oven_10_n04111531_13101.png
subject-02,1,79,0.995059967041016,bird,oven,0.7,0079_hp_s02_0.7_oven_10_n04111531_9881.png
subject-02,1,80,0.887519121170044,dog,dog,1.5,0080_hp_s02_1.5_dog_10_n02086646_8772.png
subject-02,1,81,0.704116106033325,dog,dog,3,0081_hp_s02_3_dog_10_n02109961_46304.png
subject-02,1,82,0.818442106246948,cat,bird,0.4,0082_hp_s02_0.4_bird_10_n01531178_5029.png
subject-02,1,83,1.04025793075562,elephant,chair,0.55,0083_hp_s02_0.55_chair_10_n04429376_25110.png
subject-02,1,84,0.819143056869507,bird,bird,1.5,0084_hp_s02_1.5_bird_10_n01855672_10040.png
subject-02,1,85,0.619082927703857,keyboard,keyboard,0.7,0085_hp_s02_0.7_keyboard_10_n03085013_20849.png
subject-02,1,86,0.733415126800537,boat,boat,inf,0086_hp_s02_inf_boat_10_n04612504_27085.png
subject-02,1,87,0.804117918014526,elephant,bear,1.5,0087_hp_s02_1.5_bear_10_n02133161_6351.png
subject-02,1,88,1.20238900184631,truck,truck,inf,0088_hp_s02_inf_truck_10_n03796401_106.png
subject-02,1,89,0.634742021560669,keyboard,keyboard,1,0089_hp_s02_1_keyboard_10_n04505470_3659.png
subject-02,1,90,0.949460983276367,car,cat,0.55,0090_hp_s02_0.55_cat_10_n02123394_5904.png
subject-02,1,91,1.04960107803345,oven,truck,0.55,0091_hp_s02_0.55_truck_10_n03796401_1710.png
subject-02,1,92,0.674276113510132,dog,dog,inf,0092_hp_s02_inf_dog_10_n02107683_3987.png
subject-02,1,93,1.05870699882507,truck,truck,0.55,0093_hp_s02_0.55_truck_10_n04467665_69877.png
subject-02,1,94,0.667160034179688,oven,knife,1,0094_hp_s02_1_knife_10_n03041632_85488.png
subject-02,1,95,0.629572868347168,boat,boat,0.7,0095_hp_s02_0.7_boat_10_n04612504_3657.png
subject-02,1,96,0.682220935821533,boat,boat,3,0096_hp_s02_3_boat_10_n04273569_10275.png
subject-02,1,97,0.922611951828003,bird,truck,0.4,0097_hp_s02_0.4_truck_10_n04467665_42126.png
subject-02,1,98,0.953076839447021,bottle,bicycle,0.55,0098_hp_s02_0.55_bicycle_10_n03792782_25019.png
subject-02,1,99,0.653742074966431,clock,clock,0.7,0099_hp_s02_0.7_clock_10_n04548280_5957.png
subject-02,1,100,0.600028991699219,cat,dog,0.7,0100_hp_s02_0.7_dog_10_n02107683_42.png
subject-02,1,101,0.614577054977417,airplane,airplane,1.5,0101_hp_s02_1.5_airplane_10_n02690373_7115.png
subject-02,1,102,0.769202947616577,bicycle,boat,0.4,0102_hp_s02_0.4_boat_10_n03662601_13963.png
subject-02,1,103,0.723497867584229,bicycle,bicycle,1.5,0103_hp_s02_1.5_bicycle_10_n02835271_16017.png
subject-02,1,104,0.862124919891357,chair,elephant,0.7,0104_hp_s02_0.7_elephant_10_n02504013_2558.png
subject-02,1,105,0.694206953048706,car,car,0.55,0105_hp_s02_0.55_car_10_n03100240_4633.png
subject-02,1,106,0.662800073623657,cat,elephant,0.55,0106_hp_s02_0.55_elephant_10_n02504013_7701.png
subject-02,1,107,0.641464948654175,clock,clock,0.55,0107_hp_s02_0.55_clock_10_n04548280_6068.png
subject-02,1,108,0.787953853607178,dog,oven,0.7,0108_hp_s02_0.7_oven_10_n04111531_10537.png
subject-02,1,109,0.578947782516479,airplane,airplane,0.7,0109_hp_s02_0.7_airplane_10_n02690373_2131.png
subject-02,1,110,0.593510866165161,clock,clock,0.7,0110_hp_s02_0.7_clock_10_n04548280_4035.png
subject-02,1,111,0.686018943786621,keyboard,keyboard,3,0111_hp_s02_3_keyboard_10_n03085013_22217.png
subject-02,1,112,0.986479997634888,knife,chair,0.4,0112_hp_s02_0.4_chair_10_n04099969_12653.png
subject-02,1,113,0.778875112533569,bicycle,bicycle,0.55,0113_hp_s02_0.55_bicycle_10_n02835271_10931.png
subject-02,1,114,0.503528118133545,oven,oven,1,0114_hp_s02_1_oven_10_n04111531_25647.png
subject-02,1,115,0.625993967056274,clock,clock,1,0115_hp_s02_1_clock_10_n03196217_12131.png
subject-02,1,116,0.833988189697266,elephant,elephant,1.5,0116_hp_s02_1.5_elephant_10_n02504458_4869.png
subject-02,1,117,0.648488998413086,airplane,airplane,3,0117_hp_s02_3_airplane_10_n02690373_4763.png
subject-02,1,118,0.789203882217407,boat,keyboard,0.45,0118_hp_s02_0.45_keyboard_10_n04505470_2019.png
subject-02,1,119,0.649507999420166,keyboard,keyboard,inf,0119_hp_s02_inf_keyboard_10_n04505470_5109.png
subject-02,1,120,0.725909948348999,boat,boat,inf,0120_hp_s02_inf_boat_10_n04273569_1938.png
subject-02,1,121,0.812447071075439,chair,chair,0.45,0121_hp_s02_0.45_chair_10_n04099969_381.png
subject-02,1,122,0.743113994598389,bottle,bottle,1,0122_hp_s02_1_bottle_10_n04579145_2593.png
subject-02,1,123,0.973406076431274,knife,knife,0.55,0123_hp_s02_0.55_knife_10_n03041632_2338.png
subject-02,1,124,0.712151050567627,car,keyboard,0.4,0124_hp_s02_0.4_keyboard_10_n04505470_4652.png
subject-02,1,125,0.644355058670044,cat,cat,3,0125_hp_s02_3_cat_10_n02123394_4665.png
subject-02,1,126,0.613165855407715,bird,knife,0.4,0126_hp_s02_0.4_knife_10_n03041632_10136.png
subject-02,1,127,0.791632890701294,bird,bird,1,0127_hp_s02_1_bird_10_n02002556_9083.png
subject-02,1,128,0.90584397315979,knife,bicycle,0.4,0128_hp_s02_0.4_bicycle_10_n02835271_3004.png
subject-02,1,129,0.884868860244751,dog,dog,1.5,0129_hp_s02_1.5_dog_10_n02113978_9245.png
subject-02,1,130,0.553128957748413,keyboard,keyboard,0.55,0130_hp_s02_0.55_keyboard_10_n04505470_3875.png
subject-02,1,131,0.81545090675354,airplane,airplane,0.45,0131_hp_s02_0.45_airplane_10_n02690373_2248.png
subject-02,1,132,0.654050827026367,clock,clock,1,0132_hp_s02_1_clock_10_n03196217_3063.png
subject-02,1,133,0.575738191604614,boat,bird,0.4,0133_hp_s02_0.4_bird_10_n01796340_3668.png
subject-02,1,134,0.584395885467529,bottle,bottle,3,0134_hp_s02_3_bottle_10_n04591713_14142.png
subject-02,1,135,0.646972179412842,truck,boat,0.4,0135_hp_s02_0.4_boat_10_n03344393_7312.png
subject-02,1,136,0.485329866409302,bicycle,bicycle,inf,0136_hp_s02_inf_bicycle_10_n02835271_2686.png
subject-02,1,137,0.645598173141479,oven,clock,0.7,0137_hp_s02_0.7_clock_10_n03196217_1009.png
subject-02,1,138,0.616197109222412,car,cat,0.45,0138_hp_s02_0.45_cat_10_n02124075_5449.png
subject-02,1,139,0.654376029968262,bird,bird,inf,0139_hp_s02_inf_bird_10_n01833805_3566.png
subject-02,1,140,0.725175857543945,airplane,airplane,1.5,0140_hp_s02_1.5_airplane_10_n02690373_17307.png
subject-02,1,141,0.63133978843689,car,car,3,0141_hp_s02_3_car_10_n04285008_17092.png
subject-02,1,142,0.772126913070679,boat,clock,0.4,0142_hp_s02_0.4_clock_10_n04548280_3245.png
subject-02,1,143,0.61664891242981,bear,airplane,0.45,0143_hp_s02_0.45_airplane_10_n02690373_5082.png
subject-02,1,144,0.84102988243103,knife,bird,0.45,0144_hp_s02_0.45_bird_10_n02009229_14277.png
subject-02,1,145,0.763692140579224,dog,dog,3,0145_hp_s02_3_dog_10_n02089867_4888.png
subject-02,1,146,0.663884162902832,bottle,dog,0.4,0146_hp_s02_0.4_dog_10_n02109525_4716.png
subject-02,1,147,0.656376123428345,bicycle,bicycle,0.55,0147_hp_s02_0.55_bicycle_10_n02835271_1691.png
subject-02,1,148,0.572819948196411,bottle,bottle,inf,0148_hp_s02_inf_bottle_10_n03983396_22362.png
subject-02,1,149,0.611752033233643,bottle,bottle,0.7,0149_hp_s02_0.7_bottle_10_n04591713_172.png
subject-02,1,150,0.666006088256836,chair,boat,0.4,0150_hp_s02_0.4_boat_10_n03662601_8757.png
subject-02,1,151,0.504698038101196,cat,cat,inf,0151_hp_s02_inf_cat_10_n02123394_8573.png
subject-02,1,152,0.689229965209961,truck,truck,1.5,0152_hp_s02_1.5_truck_10_n03417042_1149.png
subject-02,1,153,0.580247163772583,car,bottle,0.45,0153_hp_s02_0.45_bottle_10_n04591713_3882.png
subject-02,1,154,0.680552959442139,car,knife,0.55,0154_hp_s02_0.55_knife_10_n03041632_18766.png
subject-02,1,155,0.880987167358398,knife,knife,3,0155_hp_s02_3_knife_10_n03041632_49513.png
subject-02,1,156,0.595500946044922,bird,bird,inf,0156_hp_s02_inf_bird_10_n01796340_5846.png
subject-02,1,157,1.16573095321655,airplane,boat,0.4,0157_hp_s02_0.4_boat_10_n02951358_13996.png
subject-02,1,158,1.10415601730347,bottle,knife,1,0158_hp_s02_1_knife_10_n03041632_3079.png
subject-02,1,159,0.542654991149902,airplane,airplane,0.7,0159_hp_s02_0.7_airplane_10_n02690373_5789.png
subject-02,1,160,0.813236951828003,elephant,elephant,inf,0160_hp_s02_inf_elephant_10_n02504013_11033.png
subject-02,1,161,0.579740047454834,keyboard,keyboard,inf,0161_hp_s02_inf_keyboard_10_n04505470_8544.png
subject-02,1,162,1.15839099884033,airplane,airplane,inf,0162_hp_s02_inf_airplane_10_n02690373_4358.png
subject-02,1,163,1.00497722625732,car,bird,0.45,0163_hp_s02_0.45_bird_10_n01601694_16891.png
subject-02,1,164,0.665380954742432,keyboard,keyboard,1,0164_hp_s02_1_keyboard_10_n03085013_24223.png
subject-02,1,165,0.589608907699585,elephant,elephant,3,0165_hp_s02_3_elephant_10_n02504458_4631.png
subject-02,1,166,0.574268102645874,clock,clock,3,0166_hp_s02_3_clock_10_n04548280_8795.png
subject-02,1,167,0.712593078613281,boat,cat,0.55,0167_hp_s02_0.55_cat_10_n02125311_34035.png
subject-02,1,168,0.737262010574341,bicycle,bicycle,1,0168_hp_s02_1_bicycle_10_n03792782_12578.png
subject-02,1,169,0.768028020858765,bear,dog,1,0169_hp_s02_1_dog_10_n02091134_6057.png
subject-02,1,170,0.767800092697144,oven,chair,0.45,0170_hp_s02_0.45_chair_10_n03376595_3195.png
subject-02,1,171,0.676590919494629,bird,dog,0.4,0171_hp_s02_0.4_dog_10_n02093647_79.png
subject-02,1,172,0.88293981552124,cat,bear,0.4,0172_hp_s02_0.4_bear_10_n02134418_1085.png
subject-02,1,173,0.937352180480957,knife,bottle,0.45,0173_hp_s02_0.45_bottle_10_n03983396_8143.png
subject-02,1,174,0.945919036865234,truck,bicycle,0.4,0174_hp_s02_0.4_bicycle_10_n02835271_9310.png
subject-02,1,175,0.722415924072266,bear,bear,inf,0175_hp_s02_inf_bear_10_n02134084_2605.png
subject-02,1,176,0.700801134109497,oven,boat,1,0176_hp_s02_1_boat_10_n02951358_30236.png
subject-02,1,177,0.685240030288696,bear,bear,1,0177_hp_s02_1_bear_10_n02133161_5414.png
subject-02,1,178,0.524061918258667,boat,boat,inf,0178_hp_s02_inf_boat_10_n03662601_27165.png
subject-02,1,179,0.632263898849487,clock,clock,1.5,0179_hp_s02_1.5_clock_10_n04548280_10335.png
subject-02,1,180,0.708871126174927,bicycle,bicycle,0.55,0180_hp_s02_0.55_bicycle_10_n02835271_8105.png
subject-02,1,181,1.0757749080658,boat,bicycle,inf,0181_hp_s02_inf_bicycle_10_n03792782_4521.png
subject-02,1,182,0.784376859664917,cat,airplane,0.55,0182_hp_s02_0.55_airplane_10_n02690373_5628.png
subject-02,1,183,0.890692949295044,oven,clock,0.7,0183_hp_s02_0.7_clock_10_n03196217_3162.png
subject-02,1,184,0.691102027893066,elephant,cat,1,0184_hp_s02_1_cat_10_n02123394_7270.png
subject-02,1,185,0.937525987625122,dog,bottle,0.4,0185_hp_s02_0.4_bottle_10_n03937543_146.png
subject-02,1,186,0.754248142242432,boat,boat,1,0186_hp_s02_1_boat_10_n04273569_22061.png
subject-02,1,187,0.600815057754517,bottle,bottle,1,0187_hp_s02_1_bottle_10_n02823428_11360.png
subject-02,1,188,0.769320011138916,oven,knife,0.55,0188_hp_s02_0.55_knife_10_n03041632_29940.png
subject-02,1,189,1.08571290969849,car,car,0.55,0189_hp_s02_0.55_car_10_n03100240_16325.png
subject-02,1,190,0.846074104309082,car,truck,0.4,0190_hp_s02_0.4_truck_10_n03417042_1658.png
subject-02,1,191,0.732473134994507,knife,knife,1,0191_hp_s02_1_knife_10_n03041632_26989.png
subject-02,1,192,0.789094924926758,elephant,elephant,inf,0192_hp_s02_inf_elephant_10_n02504458_1803.png
subject-02,1,193,0.643595933914185,bird,bird,3,0193_hp_s02_3_bird_10_n02002724_19711.png
subject-02,1,194,0.6440749168396,truck,truck,inf,0194_hp_s02_inf_truck_10_n04467665_679.png
subject-02,1,195,0.866569995880127,bear,chair,0.4,0195_hp_s02_0.4_chair_10_n04099969_7391.png
subject-02,1,196,0.828613996505737,oven,keyboard,0.45,0196_hp_s02_0.45_keyboard_10_n04505470_4770.png
subject-02,1,197,0.582893133163452,car,car,0.7,0197_hp_s02_0.7_car_10_n04285008_11820.png
subject-02,1,198,0.659467935562134,boat,airplane,0.7,0198_hp_s02_0.7_airplane_10_n02690373_10044.png
subject-02,1,199,0.690034151077271,bear,bear,3,0199_hp_s02_3_bear_10_n02134418_819.png
subject-02,1,200,0.752383947372437,chair,chair,0.45,0200_hp_s02_0.45_chair_10_n02791124_4695.png
subject-02,1,201,0.67494797706604,chair,bear,0.45,0201_hp_s02_0.45_bear_10_n02134418_5437.png
subject-02,1,202,0.983339071273804,knife,bicycle,0.45,0202_hp_s02_0.45_bicycle_10_n02835271_262.png
subject-02,1,203,0.935842990875244,keyboard,bird,0.55,0203_hp_s02_0.55_bird_10_n01796340_20277.png
subject-02,1,204,0.660202026367188,elephant,elephant,0.7,0204_hp_s02_0.7_elephant_10_n02504013_1225.png
subject-02,1,205,0.82103419303894,cat,bear,0.55,0205_hp_s02_0.55_bear_10_n02133161_656.png
subject-02,1,206,0.797138929367065,bird,oven,3,0206_hp_s02_3_oven_10_n04111531_14848.png
subject-02,1,207,0.621442079544067,car,bear,0.45,0207_hp_s02_0.45_bear_10_n02134084_6669.png
subject-02,1,208,0.397518873214722,clock,clock,3,0208_hp_s02_3_clock_10_n04548280_4426.png
subject-02,1,209,0.668047904968262,clock,clock,0.7,0209_hp_s02_0.7_clock_10_n03196217_484.png
subject-02,1,210,0.874490976333618,keyboard,keyboard,1,0210_hp_s02_1_keyboard_10_n03085013_18769.png
subject-02,1,211,1.09906196594238,chair,chair,1,0211_hp_s02_1_chair_10_n04099969_5876.png
subject-02,1,212,0.488403081893921,bottle,bottle,1,0212_hp_s02_1_bottle_10_n02823428_12740.png
subject-02,1,213,0.688938140869141,car,airplane,0.55,0213_hp_s02_0.55_airplane_10_n02690373_2293.png
subject-02,1,214,1.11096882820129,keyboard,bird,0.45,0214_hp_s02_0.45_bird_10_n01614925_39377.png
subject-02,1,215,0.735661029815674,bird,bicycle,0.4,0215_hp_s02_0.4_bicycle_10_n02835271_7265.png
subject-02,1,216,0.782093048095703,cat,elephant,inf,0216_hp_s02_inf_elephant_10_n02504458_7621.png
subject-02,1,217,0.790549039840698,airplane,airplane,3,0217_hp_s02_3_airplane_10_n02690373_9626.png
subject-02,1,218,0.498785018920898,bird,bird,1.5,0218_hp_s02_1.5_bird_10_n02028035_10954.png
subject-02,1,219,1.02138304710388,dog,chair,0.55,0219_hp_s02_0.55_chair_10_n03376595_2807.png
subject-02,1,220,0.784017086029053,bear,keyboard,0.45,0220_hp_s02_0.45_keyboard_10_n04505470_4732.png
subject-02,1,221,0.844517946243286,elephant,chair,0.45,0221_hp_s02_0.45_chair_10_n02791124_1824.png
subject-02,1,222,0.646828174591064,oven,oven,0.55,0222_hp_s02_0.55_oven_10_n04111531_3570.png
subject-02,1,223,0.957916975021362,bird,boat,3,0223_hp_s02_3_boat_10_n02951358_15303.png
subject-02,1,224,0.628355979919434,elephant,elephant,inf,0224_hp_s02_inf_elephant_10_n02504013_9476.png
subject-02,1,225,0.48259711265564,bottle,bottle,inf,0225_hp_s02_inf_bottle_10_n04591713_2999.png
subject-02,1,226,0.775595903396606,oven,oven,1.5,0226_hp_s02_1.5_oven_10_n04111531_6609.png
subject-02,1,227,0.72978401184082,truck,elephant,0.4,0227_hp_s02_0.4_elephant_10_n02504458_1816.png
subject-02,1,228,0.652110815048218,bicycle,truck,0.4,0228_hp_s02_0.4_truck_10_n03417042_8175.png
subject-02,1,229,0.552848100662231,keyboard,keyboard,1,0229_hp_s02_1_keyboard_10_n03085013_20805.png
subject-02,1,230,0.807446956634521,bottle,bottle,0.7,0230_hp_s02_0.7_bottle_10_n04560804_5633.png
subject-02,1,231,0.568044900894165,boat,elephant,0.4,0231_hp_s02_0.4_elephant_10_n02504458_8266.png
subject-02,1,232,0.600208044052124,boat,boat,0.55,0232_hp_s02_0.55_boat_10_n04612504_2167.png
subject-02,1,233,0.76134991645813,boat,airplane,1,0233_hp_s02_1_airplane_10_n02690373_3859.png
subject-02,1,234,0.607287168502808,airplane,airplane,0.7,0234_hp_s02_0.7_airplane_10_n02690373_4144.png
subject-02,1,235,0.799825191497803,knife,knife,1.5,0235_hp_s02_1.5_knife_10_n03041632_4057.png
subject-02,1,236,0.592322111129761,airplane,airplane,3,0236_hp_s02_3_airplane_10_n02690373_21731.png
subject-02,1,237,0.538770914077759,bottle,bottle,3,0237_hp_s02_3_bottle_10_n02823428_6063.png
subject-02,1,238,0.609117031097412,keyboard,keyboard,0.7,0238_hp_s02_0.7_keyboard_10_n03085013_23571.png
subject-02,1,239,0.877577781677246,knife,knife,1,0239_hp_s02_1_knife_10_n03041632_4879.png
subject-02,1,240,0.916050910949707,car,car,1.5,0240_hp_s02_1.5_car_10_n03100240_9233.png
subject-02,1,241,0.8005211353302,dog,dog,3,0241_hp_s02_3_dog_10_n02105162_2715.png
subject-02,1,242,0.770954132080078,bear,elephant,0.55,0242_hp_s02_0.55_elephant_10_n02504013_2796.png
subject-02,1,243,0.609256982803345,bicycle,bicycle,inf,0243_hp_s02_inf_bicycle_10_n02835271_14750.png
subject-02,1,244,0.563722848892212,clock,clock,1.5,0244_hp_s02_1.5_clock_10_n02708093_7006.png
subject-02,1,245,0.602153062820435,clock,clock,inf,0245_hp_s02_inf_clock_10_n04548280_8278.png
subject-02,1,246,0.632662057876587,car,bird,0.45,0246_hp_s02_0.45_bird_10_n01534433_9494.png
subject-02,1,247,0.586972951889038,bottle,bottle,1.5,0247_hp_s02_1.5_bottle_10_n02823428_7556.png
subject-02,1,248,1.20149397850037,knife,clock,0.7,0248_hp_s02_0.7_clock_10_n03196217_1172.png
subject-02,1,249,1.09418296813965,truck,truck,3,0249_hp_s02_3_truck_10_n03417042_1668.png
subject-02,1,250,0.464500904083252,keyboard,keyboard,3,0250_hp_s02_3_keyboard_10_n03085013_1129.png
subject-02,1,251,0.449129104614258,airplane,airplane,1,0251_hp_s02_1_airplane_10_n02690373_4591.png
subject-02,1,252,0.633391857147217,cat,bottle,0.7,0252_hp_s02_0.7_bottle_10_n04560804_2014.png
subject-02,1,253,0.703901052474976,bear,elephant,0.4,0253_hp_s02_0.4_elephant_10_n02504013_603.png
