subj,session,trial,rt,object_response,category,condition,imagename
subject-03,1,107,0.792862892150879,bicycle,bicycle,3,0107_hp_s03_3_bicycle_10_n03792782_67167.png
subject-03,1,108,1.39963984489441,clock,dog,0.4,0108_hp_s03_0.4_dog_10_n02102973_6609.png
subject-03,1,109,1.31392502784729,elephant,dog,1.5,0109_hp_s03_1.5_dog_10_n02098286_390.png
subject-03,1,110,1.39076495170593,oven,keyboard,0.45,0110_hp_s03_0.45_keyboard_10_n03085013_5812.png
subject-03,1,111,NaN,na,car,1.5,0111_hp_s03_1.5_car_10_n02814533_39792.png
subject-03,1,112,1.21054911613464,cat,dog,0.55,0112_hp_s03_0.55_dog_10_n02105056_2948.png
subject-03,1,113,0.762201070785522,bottle,chair,3,0113_hp_s03_3_chair_10_n02791124_4977.png
subject-03,1,114,0.830999851226807,boat,boat,inf,0114_hp_s03_inf_boat_10_n03662601_34922.png
subject-03,1,115,1.01526999473572,car,car,1,0115_hp_s03_1_car_10_n03100240_17768.png
subject-03,1,116,1.24399495124817,bird,bird,3,0116_hp_s03_3_bird_10_n01818515_7665.png
subject-03,1,117,1.1963198184967,bottle,chair,0.55,0117_hp_s03_0.55_chair_10_n02791124_1770.png
subject-03,1,118,1.10478496551514,oven,cat,0.4,0118_hp_s03_0.4_cat_10_n02123597_6721.png
subject-03,1,119,1.31145596504211,clock,car,0.45,0119_hp_s03_0.45_car_10_n02814533_6626.png
subject-03,1,120,1.45538401603699,car,chair,1,0120_hp_s03_1_chair_10_n04099969_43109.png
subject-03,1,121,1.11584711074829,dog,dog,inf,0121_hp_s03_inf_dog_10_n02087394_7495.png
subject-03,1,122,1.00802397727966,cat,cat,1,0122_hp_s03_1_cat_10_n02124075_9659.png
subject-03,1,123,1.29048085212708,bird,elephant,0.45,0123_hp_s03_0.45_elephant_10_n02504458_1715.png
subject-03,1,124,0.790717124938965,knife,knife,1.5,0124_hp_s03_1.5_knife_10_n03041632_40450.png
subject-03,1,125,1.22681307792664,clock,knife,0.7,0125_hp_s03_0.7_knife_10_n03041632_206.png
subject-03,1,126,NaN,na,cat,1,0126_hp_s03_1_cat_10_n02123159_5947.png
subject-03,1,127,0.876843929290771,airplane,airplane,inf,0127_hp_s03_inf_airplane_10_n02690373_18845.png
subject-03,1,128,0.945127010345459,cat,oven,1,0128_hp_s03_1_oven_10_n04111531_16670.png
subject-03,1,129,1.50040912628174,boat,bicycle,0.55,0129_hp_s03_0.55_bicycle_10_n03792782_4382.png
subject-03,1,130,1.50016713142395,keyboard,airplane,0.55,0130_hp_s03_0.55_airplane_10_n02690373_19646.png
subject-03,1,131,1.20431900024414,oven,keyboard,0.4,0131_hp_s03_0.4_keyboard_10_n03085013_23445.png
subject-03,1,132,1.21870493888855,bird,cat,0.7,0132_hp_s03_0.7_cat_10_n02123159_2644.png
subject-03,1,133,1.10329580307007,oven,chair,1.5,0133_hp_s03_1.5_chair_10_n02791124_4938.png
subject-03,1,134,1.13168001174927,car,truck,1.5,0134_hp_s03_1.5_truck_10_n03417042_7013.png
subject-03,1,135,1.08634495735168,bird,bird,1,0135_hp_s03_1_bird_10_n01795545_8614.png
subject-03,1,136,NaN,na,chair,0.7,0136_hp_s03_0.7_chair_10_n02791124_6390.png
subject-03,1,137,NaN,na,bird,1.5,0137_hp_s03_1.5_bird_10_n02007558_9933.png
subject-03,1,138,1.22668290138245,knife,bicycle,1.5,0138_hp_s03_1.5_bicycle_10_n03792782_19985.png
subject-03,1,139,1.09562397003174,oven,oven,0.55,0139_hp_s03_0.55_oven_10_n04111531_18223.png
subject-03,1,140,NaN,na,boat,1.5,0140_hp_s03_1.5_boat_10_n03344393_7352.png
subject-03,1,141,1.06957817077637,clock,bird,0.45,0141_hp_s03_0.45_bird_10_n01843383_9016.png
subject-03,1,142,0.991935968399048,oven,dog,1.5,0142_hp_s03_1.5_dog_10_n02102040_43.png
subject-03,1,143,1.26064705848694,bird,oven,0.4,0143_hp_s03_0.4_oven_10_n04111531_14280.png
subject-03,1,144,1.20490193367004,elephant,elephant,1,0144_hp_s03_1_elephant_10_n02504458_3197.png
subject-03,1,145,1.4034149646759,oven,bird,0.55,0145_hp_s03_0.55_bird_10_n01537544_9132.png
subject-03,1,146,1.40005016326904,cat,oven,1.5,0146_hp_s03_1.5_oven_10_n04111531_4809.png
subject-03,1,147,1.04453301429749,elephant,elephant,1.5,0147_hp_s03_1.5_elephant_10_n02504458_365.png
subject-03,1,148,1.36726117134094,bird,bird,1,0148_hp_s03_1_bird_10_n02002556_17013.png
subject-03,1,149,1.12749004364014,keyboard,keyboard,inf,0149_hp_s03_inf_keyboard_10_n04505470_4807.png
subject-03,1,150,1.47196412086487,bottle,bottle,0.45,0150_hp_s03_0.45_bottle_10_n04591713_1594.png
subject-03,1,151,1.03204703330994,oven,oven,0.7,0151_hp_s03_0.7_oven_10_n04111531_5351.png
subject-03,1,152,NaN,na,bird,0.45,0152_hp_s03_0.45_bird_10_n01514859_3103.png
subject-03,1,153,1.43844699859619,bird,cat,1.5,0153_hp_s03_1.5_cat_10_n02123394_3166.png
subject-03,1,154,NaN,na,airplane,0.45,0154_hp_s03_0.45_airplane_10_n02690373_1469.png
subject-03,1,155,0.997426986694336,cat,oven,0.55,0155_hp_s03_0.55_oven_10_n04111531_4826.png
subject-03,1,156,1.24422216415405,bird,cat,inf,0156_hp_s03_inf_cat_10_n02123045_4842.png
subject-03,1,157,1.1262731552124,oven,boat,0.45,0157_hp_s03_0.45_boat_10_n03344393_8799.png
subject-03,1,158,0.926705837249756,truck,truck,inf,0158_hp_s03_inf_truck_10_n03417042_12906.png
subject-03,1,159,0.963786125183105,keyboard,keyboard,1,0159_hp_s03_1_keyboard_10_n04505470_4723.png
subject-03,1,160,1.22452116012573,cat,bird,3,0160_hp_s03_3_bird_10_n02002556_4116.png
subject-03,1,161,1.20718288421631,boat,boat,1,0161_hp_s03_1_boat_10_n03344393_10246.png
subject-03,1,162,1.2214469909668,cat,bicycle,0.55,0162_hp_s03_0.55_bicycle_10_n02835271_12131.png
subject-03,1,163,0.851709842681885,knife,knife,inf,0163_hp_s03_inf_knife_10_n03041632_14766.png
subject-03,1,164,0.998459100723267,car,car,0.55,0164_hp_s03_0.55_car_10_n03100240_6626.png
subject-03,1,165,1.4568338394165,cat,bottle,inf,0165_hp_s03_inf_bottle_10_n04560804_283.png
subject-03,1,166,1.3871021270752,chair,oven,1.5,0166_hp_s03_1.5_oven_10_n04111531_14435.png
subject-03,1,167,1.14799189567566,cat,clock,0.45,0167_hp_s03_0.45_clock_10_n04548280_2283.png
subject-03,1,168,1.39135694503784,dog,cat,3,0168_hp_s03_3_cat_10_n02123159_3548.png
subject-03,1,169,0.984138965606689,airplane,airplane,0.55,0169_hp_s03_0.55_airplane_10_n02690373_8631.png
subject-03,1,170,0.843722820281982,cat,cat,1.5,0170_hp_s03_1.5_cat_10_n02123159_3265.png
subject-03,1,171,0.833892107009888,truck,truck,3,0171_hp_s03_3_truck_10_n04467665_45016.png
subject-03,1,172,1.24006319046021,oven,oven,1.5,0172_hp_s03_1.5_oven_10_n04111531_2797.png
subject-03,1,173,1.48975396156311,bear,bear,3,0173_hp_s03_3_bear_10_n02133161_9142.png
subject-03,1,174,1.45804190635681,boat,knife,0.7,0174_hp_s03_0.7_knife_10_n03041632_55083.png
subject-03,1,175,1.05608201026917,cat,clock,0.4,0175_hp_s03_0.4_clock_10_n03196217_2201.png
subject-03,1,176,1.46187496185303,cat,chair,inf,0176_hp_s03_inf_chair_10_n03376595_19406.png
subject-03,1,177,1.06012916564941,oven,clock,0.55,0177_hp_s03_0.55_clock_10_n04548280_4995.png
subject-03,1,178,1.47850203514099,dog,bear,3,0178_hp_s03_3_bear_10_n02133161_12354.png
subject-03,1,179,1.13875985145569,bird,car,0.45,0179_hp_s03_0.45_car_10_n03100240_362.png
subject-03,1,180,0.852921009063721,cat,cat,1,0180_hp_s03_1_cat_10_n02123045_5775.png
subject-03,1,181,NaN,na,bottle,0.4,0181_hp_s03_0.4_bottle_10_n04557648_2501.png
subject-03,1,182,1.05748105049133,bird,bird,inf,0182_hp_s03_inf_bird_10_n01514859_12308.png
subject-03,1,183,1.01772308349609,oven,keyboard,0.7,0183_hp_s03_0.7_keyboard_10_n04505470_1978.png
subject-03,1,184,1.33231902122498,cat,chair,0.45,0184_hp_s03_0.45_chair_10_n04429376_5159.png
subject-03,1,185,NaN,na,boat,0.4,0185_hp_s03_0.4_boat_10_n04612504_38516.png
subject-03,1,186,1.50010395050049,oven,dog,1,0186_hp_s03_1_dog_10_n02108422_836.png
subject-03,1,187,1.21853399276733,clock,chair,0.4,0187_hp_s03_0.4_chair_10_n04099969_3382.png
subject-03,1,188,1.2252790927887,car,car,inf,0188_hp_s03_inf_car_10_n04285008_1573.png
subject-03,1,189,1.25336098670959,cat,bird,1.5,0189_hp_s03_1.5_bird_10_n02002556_10558.png
subject-03,1,190,1.20563197135925,cat,clock,0.55,0190_hp_s03_0.55_clock_10_n02708093_3218.png
subject-03,1,191,1.03614115715027,oven,clock,0.7,0191_hp_s03_0.7_clock_10_n03196217_1258.png
subject-03,1,192,1.50027418136597,bird,clock,0.7,0192_hp_s03_0.7_clock_10_n04548280_6388.png
subject-03,1,193,1.49212598800659,cat,dog,0.4,0193_hp_s03_0.4_dog_10_n02094114_4507.png
subject-03,1,194,NaN,na,bicycle,1,0194_hp_s03_1_bicycle_10_n02835271_2393.png
subject-03,1,195,0.982784986495972,clock,clock,0.55,0195_hp_s03_0.55_clock_10_n04548280_2989.png
subject-03,1,196,0.965257167816162,keyboard,keyboard,inf,0196_hp_s03_inf_keyboard_10_n04505470_650.png
subject-03,1,197,0.741464138031006,car,car,1.5,0197_hp_s03_1.5_car_10_n03100240_18019.png
subject-03,1,198,NaN,na,dog,3,0198_hp_s03_3_dog_10_n02097298_6519.png
subject-03,1,199,1.1679379940033,oven,elephant,0.7,0199_hp_s03_0.7_elephant_10_n02504458_3762.png
subject-03,1,200,1.30426788330078,keyboard,bottle,0.7,0200_hp_s03_0.7_bottle_10_n04591713_4982.png
subject-03,1,201,1.32648611068726,clock,boat,0.7,0201_hp_s03_0.7_boat_10_n04612504_1145.png
subject-03,1,202,0.986896991729736,cat,car,0.4,0202_hp_s03_0.4_car_10_n04285008_2395.png
subject-03,1,203,1.45360493659973,clock,bottle,1.5,0203_hp_s03_1.5_bottle_10_n03983396_4321.png
subject-03,1,204,1.1622531414032,truck,truck,inf,0204_hp_s03_inf_truck_10_n04467665_32776.png
subject-03,1,205,1.21475410461426,bicycle,bicycle,inf,0205_hp_s03_inf_bicycle_10_n03792782_9174.png
subject-03,1,206,1.47517991065979,bird,dog,1,0206_hp_s03_1_dog_10_n02110958_7947.png
subject-03,1,207,0.897326946258545,cat,bear,3,0207_hp_s03_3_bear_10_n02134418_5132.png
subject-03,1,208,1.29367089271545,boat,cat,0.4,0208_hp_s03_0.4_cat_10_n02123045_463.png
subject-03,1,209,0.886141061782837,cat,bear,0.55,0209_hp_s03_0.55_bear_10_n02134084_15739.png
subject-03,1,210,1.50028491020203,boat,boat,1,0210_hp_s03_1_boat_10_n02951358_34760.png
subject-03,1,211,1.3670859336853,oven,bicycle,0.4,0211_hp_s03_0.4_bicycle_10_n03792782_8287.png
subject-03,1,212,1.50033092498779,oven,bottle,0.7,0212_hp_s03_0.7_bottle_10_n04579145_2190.png
subject-03,1,213,1.2556209564209,boat,cat,0.55,0213_hp_s03_0.55_cat_10_n02123045_377.png
subject-03,1,214,1.16919612884521,car,chair,0.7,0214_hp_s03_0.7_chair_10_n02791124_15756.png
subject-03,1,215,1.15117383003235,airplane,airplane,1,0215_hp_s03_1_airplane_10_n02690373_4586.png
subject-03,1,216,1.02720999717712,keyboard,keyboard,1,0216_hp_s03_1_keyboard_10_n04505470_6327.png
subject-03,1,217,1.10978412628174,oven,bird,0.55,0217_hp_s03_0.55_bird_10_n02009912_20078.png
subject-03,1,218,NaN,na,cat,inf,0218_hp_s03_inf_cat_10_n02123394_3318.png
subject-03,1,219,1.00572800636292,keyboard,keyboard,1.5,0219_hp_s03_1.5_keyboard_10_n03085013_25800.png
subject-03,1,220,1.29609203338623,knife,chair,0.7,0220_hp_s03_0.7_chair_10_n03376595_5421.png
subject-03,1,221,NaN,na,elephant,0.45,0221_hp_s03_0.45_elephant_10_n02504458_743.png
subject-03,1,222,1.46870899200439,boat,bottle,0.55,0222_hp_s03_0.55_bottle_10_n03983396_2114.png
subject-03,1,223,1.49116802215576,boat,cat,0.55,0223_hp_s03_0.55_cat_10_n02125311_23812.png
subject-03,1,224,1.23758506774902,chair,chair,0.7,0224_hp_s03_0.7_chair_10_n02791124_3671.png
subject-03,1,225,1.24181795120239,oven,elephant,1.5,0225_hp_s03_1.5_elephant_10_n02504458_337.png
subject-03,1,226,1.26445007324219,bird,cat,1,0226_hp_s03_1_cat_10_n02123159_259.png
subject-03,1,227,1.30066990852356,keyboard,airplane,1,0227_hp_s03_1_airplane_10_n02690373_8560.png
subject-03,1,228,1.26100206375122,bird,truck,0.55,0228_hp_s03_0.55_truck_10_n04467665_79143.png
subject-03,1,229,1.44301509857178,airplane,knife,1,0229_hp_s03_1_knife_10_n03041632_48071.png
subject-03,1,230,1.21165204048157,cat,bear,0.7,0230_hp_s03_0.7_bear_10_n02134418_363.png
subject-03,1,231,1.37178111076355,boat,car,0.45,0231_hp_s03_0.45_car_10_n03100240_7568.png
subject-03,1,232,1.22988796234131,car,knife,0.55,0232_hp_s03_0.55_knife_10_n03041632_3159.png
subject-03,1,233,1.30648589134216,car,car,3,0233_hp_s03_3_car_10_n03100240_7257.png
subject-03,1,234,1.2889518737793,bird,bird,0.55,0234_hp_s03_0.55_bird_10_n02056570_3406.png
subject-03,1,235,1.04857087135315,cat,dog,0.7,0235_hp_s03_0.7_dog_10_n02100236_9744.png
subject-03,1,236,1.33107900619507,boat,bicycle,0.45,0236_hp_s03_0.45_bicycle_10_n02835271_1222.png
subject-03,1,237,1.38324809074402,bottle,bird,0.55,0237_hp_s03_0.55_bird_10_n02006656_6934.png
subject-03,1,238,1.21990180015564,chair,oven,3,0238_hp_s03_3_oven_10_n04111531_9910.png
subject-03,1,239,1.25037884712219,airplane,airplane,0.7,0239_hp_s03_0.7_airplane_10_n02690373_9266.png
subject-03,1,240,1.42442798614502,bicycle,dog,1.5,0240_hp_s03_1.5_dog_10_n02101556_840.png
subject-03,1,241,1.09296202659607,boat,bottle,0.4,0241_hp_s03_0.4_bottle_10_n04557648_33.png
subject-03,1,242,1.23721218109131,cat,knife,0.55,0242_hp_s03_0.55_knife_10_n03041632_23546.png
subject-03,1,243,0.89722204208374,chair,chair,3,0243_hp_s03_3_chair_10_n03376595_13734.png
subject-03,1,244,1.50020503997803,oven,bear,0.55,0244_hp_s03_0.55_bear_10_n02132136_27682.png
subject-03,1,245,1.24623084068298,cat,bird,0.55,0245_hp_s03_0.55_bird_10_n01601694_14004.png
subject-03,1,246,1.2529821395874,keyboard,bottle,inf,0246_hp_s03_inf_bottle_10_n04560804_15744.png
subject-03,1,247,1.50011086463928,dog,dog,1,0247_hp_s03_1_dog_10_n02111500_5346.png
subject-03,1,248,1.50036001205444,cat,elephant,0.45,0248_hp_s03_0.45_elephant_10_n02504013_2020.png
subject-03,1,249,1.10961985588074,elephant,elephant,inf,0249_hp_s03_inf_elephant_10_n02504013_7474.png
subject-03,1,250,1.06205201148987,oven,knife,0.7,0250_hp_s03_0.7_knife_10_n03041632_22570.png
subject-03,1,251,1.24477195739746,bear,dog,3,0251_hp_s03_3_dog_10_n02105056_15122.png
subject-03,1,252,0.805203914642334,knife,knife,inf,0252_hp_s03_inf_knife_10_n03041632_18532.png
subject-03,1,253,1.23382806777954,boat,bear,0.55,0253_hp_s03_0.55_bear_10_n02134084_13014.png
subject-03,1,254,1.50001311302185,bird,elephant,inf,0254_hp_s03_inf_elephant_10_n02504458_2738.png
subject-03,1,255,1.1626980304718,bottle,bottle,0.55,0255_hp_s03_0.55_bottle_10_n03983396_2150.png
subject-03,1,256,1.32321977615356,bear,bear,inf,0256_hp_s03_inf_bear_10_n02134084_4923.png
subject-03,1,257,0.94320821762085,boat,bird,inf,0257_hp_s03_inf_bird_10_n02056570_9720.png
subject-03,1,258,1.20326805114746,bird,bear,1,0258_hp_s03_1_bear_10_n02134084_12797.png
subject-03,1,259,1.0719690322876,elephant,elephant,3,0259_hp_s03_3_elephant_10_n02504458_2317.png
